开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-02-15T01:30:00,423.04734047237326,423.04734047237326,0.0,423.04734047237326,0.0,423.04734047237326,0.3939,166.63834741206782,0.0,0.0,0.0,166.63834741206782,166.64元,9393.479415531765,9385.683867919588,0.0
2025-02-15T01:40:00,440.16467215589614,440.16467215589614,0.0,440.16467215589614,0.0,440.16467215589614,0.3362,147.98336277881228,0.0,0.0,0.0,147.98336277881228,147.98元,9385.683867919588,9391.230512850894,0.0
2025-02-15T01:50:00,453.9913611487623,453.9913611487623,0.0,453.9913611487623,0.0,453.9913611487623,0.296,134.38144290003362,0.0,0.0,0.0,134.38144290003362,134.38元,9391.230512850894,9414.33809787578,0.0
2025-02-15T02:00:00,449.6987510723086,449.6987510723086,0.0,449.6987510723086,0.0,449.6987510723086,0.3149,141.61013671266997,0.0,0.0,0.0,141.61013671266997,141.61元,9414.33809787578,9435.224473831857,0.0
2025-02-15T02:10:00,447.0664585879983,447.0664585879983,0.0,447.0664585879983,0.0,447.0664585879983,0.3372,150.750809835873,0.0,0.0,0.0,150.750809835873,150.75元,9435.224473831857,9421.711298200004,0.0
2025-02-15T02:20:00,456.5238692616163,456.5238692616163,0.0,456.5238692616163,0.0,456.5238692616163,0.3697,168.77687446601954,0.0,0.0,0.0,168.77687446601954,168.78元,9421.711298200004,9394.185949242541,0.0
2025-02-15T02:30:00,461.6827925932856,461.6827925932856,0.0,461.6827925932856,0.0,461.6827925932856,0.4066,187.72022346842994,0.0,0.0,0.0,187.72022346842994,187.72元,9394.185949242541,9378.772385468414,0.0
2025-02-15T02:40:00,441.2540762133291,441.2540762133291,0.0,441.2540762133291,0.0,441.2540762133291,0.4144,182.85568918280356,0.0,0.0,0.0,182.85568918280356,182.86元,9378.772385468414,9348.933155346187,0.0
2025-02-15T02:50:00,447.690741743996,447.690741743996,0.0,447.690741743996,0.0,447.690741743996,0.3706,165.9141888903249,0.0,0.0,0.0,165.9141888903249,165.91元,9348.933155346187,9326.522868406182,0.0
2025-02-15T03:00:00,484.76407066041384,484.76407066041384,0.0,484.76407066041384,0.0,484.76407066041384,0.3362,162.97768055603112,0.0,0.0,0.0,162.97768055603112,162.98元,9326.522868406182,9337.998531991554,0.0
2025-02-15T03:10:00,500.49401431744656,500.49401431744656,0.0,500.49401431744656,0.0,500.49401431744656,0.3982,199.29671650120721,0.0,0.0,0.0,199.29671650120721,199.30元,9337.998531991554,9364.440394868256,0.0
2025-02-15T03:20:00,489.9085406424872,489.9085406424872,0.0,489.9085406424872,0.0,489.9085406424872,0.4316,211.44452614129747,0.0,0.0,0.0,211.44452614129747,211.44元,9364.440394868256,9393.445016437494,0.0
2025-02-15T03:30:00,471.5852758275314,471.5852758275314,0.0,471.5852758275314,0.0,471.5852758275314,0.392,184.86142812439232,0.0,0.0,0.0,184.86142812439232,184.86元,9393.445016437494,9412.232764673272,0.0
2025-02-15T03:40:00,469.3242510205585,469.3242510205585,0.0,469.3242510205585,0.0,469.3242510205585,0.3571,167.59569003944142,0.0,0.0,0.0,167.59569003944142,167.60元,9412.232764673272,9403.376080633152,0.0
2025-02-15T03:50:00,483.2071931828988,483.2071931828988,0.0,483.2071931828988,0.0,483.2071931828988,0.355,171.53855357992904,0.0,0.0,0.0,171.53855357992904,171.54元,9403.376080633152,9390.03540640304,0.0
2025-02-15T04:00:00,498.64119011261096,498.64119011261096,0.0,498.64119011261096,0.0,498.64119011261096,0.3646,181.80457791505793,0.0,0.0,0.0,181.80457791505793,181.80元,9390.03540640304,9399.37847749539,0.0
2025-02-15T04:10:00,501.1440488005525,501.1440488005525,0.0,501.1440488005525,0.0,501.1440488005525,0.3524,176.6031627973147,0.0,0.0,0.0,176.6031627973147,176.60元,9399.37847749539,9419.349236406886,0.0
2025-02-15T04:20:00,509.8075854524928,509.8075854524928,0.0,509.8075854524928,0.0,509.8075854524928,0.3766,191.99353668140878,0.0,0.0,0.0,191.99353668140878,191.99元,9419.349236406886,9454.68325330513,0.0
2025-02-15T04:30:00,521.1939430106213,521.1939430106213,0.0,521.1939430106213,0.0,521.1939430106213,0.4136,215.565814829193,0.0,0.0,0.0,215.565814829193,215.57元,9454.68325330513,9501.636802005689,0.0
2025-02-15T04:40:00,512.618360693821,512.618360693821,0.0,512.618360693821,0.0,512.618360693821,0.383,196.33283214573348,0.0,0.0,0.0,196.33283214573348,196.33元,9501.636802005689,9526.950766621128,0.0
2025-02-15T04:50:00,507.2029255879071,507.2029255879071,0.0,507.2029255879071,0.0,507.2029255879071,0.3851,195.323846643903,0.0,0.0,0.0,195.323846643903,195.32元,9526.950766621128,9523.082739507692,0.0
2025-02-15T05:00:00,510.7971003589618,510.7971003589618,0.0,510.7971003589618,0.0,510.7971003589618,0.4119,210.39732563785637,0.0,0.0,0.0,210.39732563785637,210.40元,9523.082739507692,9513.188776954687,0.0
2025-02-15T05:10:00,507.82599478885516,507.82599478885516,0.0,507.82599478885516,0.0,507.82599478885516,0.363,184.3408361083544,0.0,0.0,0.0,184.3408361083544,184.34元,9513.188776954687,9527.583237255656,0.0
2025-02-15T05:20:00,512.3544715082986,512.3544715082986,0.0,512.3544715082986,0.0,512.3544715082986,0.3795,194.43852193739932,0.0,0.0,0.0,194.43852193739932,194.44元,9527.583237255656,9534.439441604125,0.0
2025-02-15T05:30:00,525.0520027605735,525.0520027605735,0.0,525.0520027605735,0.0,525.0520027605735,0.424,222.62204917048317,0.0,0.0,0.0,222.62204917048317,222.62元,9534.439441604125,9514.347222460317,0.0
2025-02-15T05:40:00,529.1405844566866,529.1405844566866,0.0,529.1405844566866,0.0,529.1405844566866,0.3499,185.14629050139465,0.0,0.0,0.0,185.14629050139465,185.15元,9514.347222460317,9523.827553462335,0.0
2025-02-15T05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5087,0.0,0.0,0.0,0.0,0.0,0.00元,9523.827553462335,8951.519090510483,0.0
2025-02-15T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8369,0.0,0.0,0.0,133.46438358738985,133.46438358738985,133.46元,8951.519090510483,8343.389460891964,0.0
2025-02-15T06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8862,0.0,0.0,0.0,0.0,0.0,0.00元,8343.389460891964,7742.397683125297,0.0
2025-02-15T06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8296,0.0,0.0,0.0,0.0,0.0,0.00元,7742.397683125297,7160.850312766038,0.0
2025-02-15T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8211,0.0,0.0,0.0,0.0,0.0,0.00元,7160.850312766038,6592.865127591964,0.0
2025-02-15T06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8264,0.0,0.0,0.0,0.0,0.0,0.00元,6592.865127591964,6058.060368343816,0.0
2025-02-15T06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7851,0.0,0.0,0.0,0.0,0.0,0.00元,6058.060368343816,5517.141757243816,0.0
2025-02-15T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7342,0.0,0.0,0.0,0.0,0.0,0.00元,5517.141757243816,4969.087127625297,0.0
2025-02-15T07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7642,0.0,0.0,0.0,0.0,0.0,0.00元,4969.087127625297,4507.637090599372,0.0
2025-02-15T07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7747,0.0,0.0,0.0,0.0,0.0,0.00元,4507.637090599372,4097.101312832705,0.0
2025-02-15T07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7094,0.0,0.0,0.0,0.0,0.0,0.00元,4097.101312832705,3698.092053584557,0.0
2025-02-15T07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,0.0,0.00元,3698.092053584557,3395.462738780853,0.0
2025-02-15T07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7704,0.0,0.0,0.0,0.0,0.0,0.00元,3395.462738780853,3156.7940231565076,0.0
2025-02-15T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9932,0.0,0.0,0.0,0.0,0.0,0.00元,3156.7940231565076,2984.918560204656,0.0
2025-02-15T08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9883,0.0,0.0,0.0,0.0,0.0,0.00元,2984.918560204656,2860.3342639194707,0.0
2025-02-15T08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9171,0.0,0.0,0.0,0.0,0.0,0.00元,2860.3342639194707,2808.244023189841,0.0
2025-02-15T08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9001,0.0,0.0,0.0,0.0,0.0,0.00元,2808.244023189841,2826.327273188841,0.0
2025-02-15T08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.902,0.0,0.0,0.0,0.0,0.0,0.00元,2826.327273188841,2871.072168187841,0.0
2025-02-15T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9212,0.0,0.0,0.0,0.0,0.0,0.00元,2871.072168187841,2912.899818186841,0.0
2025-02-15T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9299,0.0,0.0,0.0,0.0,0.0,0.00元,2912.899818186841,2912.899818186841,0.0
2025-02-15T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8912,0.0,0.0,0.0,0.0,0.0,0.00元,2912.899818186841,2479.588177153106,0.0
2025-02-15T09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8727,0.0,0.0,0.0,0.0,0.0,0.00元,2479.588177153106,2479.588177153106,0.0
2025-02-15T09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8686,0.0,0.0,0.0,0.0,0.0,0.00元,2479.588177153106,2205.819488091959,0.0
2025-02-15T09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8113,0.0,0.0,0.0,0.0,0.0,0.00元,2205.819488091959,2146.464063425336,0.0
2025-02-15T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.0,0.0,0.0,0.0,0.0,0.00元,2146.464063425336,2205.2235800062213,0.0
2025-02-15T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8171,0.0,0.0,0.0,0.0,0.0,0.00元,2205.2235800062213,2205.2235800062213,0.0
2025-02-15T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8417,0.0,0.0,0.0,0.0,0.0,0.00元,2205.2235800062213,2205.2235800062213,0.0
2025-02-15T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8068,0.0,0.0,0.0,0.0,0.0,0.00元,2205.2235800062213,2205.2235800062213,0.0
2025-02-15T10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7675,0.0,0.0,0.0,0.0,0.0,0.00元,2205.2235800062213,2205.2235800062213,0.0
2025-02-15T10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7924,0.0,0.0,0.0,0.0,0.0,0.00元,2205.2235800062213,1838.0613456317117,0.0
2025-02-15T10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6142,0.0,0.0,0.0,0.0,0.0,0.00元,1838.0613456317117,1838.0613456317117,0.0
2025-02-15T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3324,0.0,0.0,0.0,0.0,0.0,0.00元,1838.0613456317117,1838.0613456317117,0.0
2025-02-15T11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3412,0.0,0.0,0.0,0.0,0.0,0.00元,1838.0613456317117,2203.592685630712,0.0
2025-02-15T11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4165,0.0,0.0,0.0,0.0,0.0,0.00元,2203.592685630712,2544.6328206297117,0.0
2025-02-15T11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4067,0.0,0.0,0.0,0.0,0.0,0.00元,2544.6328206297117,2912.0338206287115,0.0
2025-02-15T11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.00元,2912.0338206287115,3294.4740906277116,0.0
2025-02-15T11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3659,0.0,0.0,0.0,0.0,0.0,0.00元,3294.4740906277116,3690.5134656267114,0.0
2025-02-15T12:00:00,0.0,0.0,290.5900476236418,290.5900476236418,0.0,290.5900476236418,0.3564,0.0,155.3494394595989,0.0,0.17680461750406049,155.52624407710294,155.53元,3690.5134656267114,4361.400508486989,0.0
2025-02-15T12:10:00,0.0,0.0,279.5505437940857,279.5505437940857,0.0,279.5505437940857,0.3409,0.0,142.9481705691057,0.0,0.0,142.9481705691057,142.95元,4361.400508486989,5020.198222900666,0.0
2025-02-15T12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3487,0.0,0.0,0.0,0.0,0.0,0.00元,5020.198222900666,5438.836522899666,0.0
2025-02-15T12:30:00,0.0,0.0,92.41517273208876,92.41517273208876,0.0,92.41517273208876,0.3518,0.0,48.76748665072324,0.0,0.0,48.76748665072324,48.77元,5438.836522899666,5966.925928357547,0.0
2025-02-15T12:40:00,0.0,0.0,277.28453543640296,277.28453543640296,0.0,277.28453543640296,0.3118,0.0,129.68597722360568,0.0,0.0,129.68597722360568,129.69元,5966.925928357547,6677.880810249309,0.0
2025-02-15T12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4064,0.0,0.0,0.0,0.0,0.0,0.00元,6677.880810249309,7171.8288752483095,0.0
2025-02-15T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6007,0.0,0.0,0.0,0.0,0.0,0.00元,7171.8288752483095,7530.0903743916915,0.0
2025-02-15T13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6673,0.0,0.0,0.0,0.0,0.0,0.00元,7530.0903743916915,7906.856872737058,0.0
2025-02-15T13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6775,0.0,0.0,0.0,0.0,0.0,0.00元,7906.856872737058,8283.149335780308,0.0
2025-02-15T13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6968,0.0,0.0,0.0,0.0,0.0,0.00元,8283.149335780308,8639.870045178332,0.0
2025-02-15T13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7108,0.0,0.0,0.0,0.0,0.0,0.00元,8639.870045178332,8992.558206174766,0.0
2025-02-15T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7158,0.0,0.0,0.0,0.0,0.0,0.00元,8992.558206174766,9341.911230972162,0.0
2025-02-15T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7281,0.0,0.0,0.0,0.0,0.0,0.00元,9341.911230972162,9529.803881086751,0.0
2025-02-15T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7598,0.0,0.0,0.0,0.0,0.0,0.00元,9529.803881086751,9710.947107159918,0.0
2025-02-15T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7444,0.0,0.0,0.0,0.0,0.0,0.00元,9710.947107159918,9874.037490271205,0.0
2025-02-15T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7292,0.0,0.0,0.0,0.0,0.0,0.00元,9874.037490271205,10020.703820160423,0.0
2025-02-15T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,0.0,0.0,0.0,0.0,0.0,0.00元,10020.703820160423,10177.76902697155,0.0
2025-02-15T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7246,0.0,0.0,0.0,0.0,0.0,0.00元,10177.76902697155,10327.788908834124,0.0
2025-02-15T15:00:00,107.0564091455094,67.42218028583598,4.901945014594887,72.32412530043086,0.0,72.32412530043086,0.5316,35.8416310399504,3.908810954637962,0.0,0.0,39.75044199458837,39.75元,10327.788908834124,10327.788908834124,0.0
2025-02-15T15:10:00,108.20593829896075,67.58121333469376,7.425579266188265,75.00679260088202,0.0,75.00679260088202,0.5361,36.23028846872933,5.971279566905293,0.0,0.0,42.201568035634615,42.20元,10327.788908834124,10448.535047173917,0.0
2025-02-15T15:20:00,135.1433932843634,93.24721283898496,10.631852176957537,103.8790650159425,0.0,103.8790650159425,0.576,53.71039459525534,9.185920280891311,0.0,0.0,62.89631487614664,62.90元,10448.535047173917,10549.922175687265,0.0
2025-02-15T15:30:00,178.69676753425756,135.45668021159688,10.84946978657004,146.30614999816692,0.0,146.30614999816692,0.5719,77.46767541301224,9.30721765640911,0.0,0.0,86.77489306942135,86.77元,10549.922175687265,10650.952710684614,0.0
2025-02-15T15:40:00,175.67188883232325,131.16664115975405,0.0,131.16664115975405,0.0,131.16664115975405,0.6129,80.39203436681326,0.0,0.0,0.0,80.39203436681326,80.39元,10650.952710684614,10706.918827727393,0.0
2025-02-15T15:50:00,167.4598439840355,121.64087926886594,0.0,121.64087926886594,0.0,121.64087926886594,0.6509,79.17604831610485,0.0,0.0,0.0,79.17604831610485,79.18元,10706.918827727393,10706.702008407616,0.0
2025-02-15T16:00:00,349.9449330288837,346.53852767015087,0.0,346.53852767015087,0.0,346.53852767015087,0.6662,230.86396713385452,0.0,0.0,0.0,230.86396713385452,230.86元,10706.702008407616,10713.236039669682,0.0
2025-02-15T16:10:00,386.5129563748284,381.7394902740822,0.0,381.7394902740822,0.0,381.7394902740822,0.6919,264.12555332063744,0.0,0.0,0.0,264.12555332063744,264.13元,10713.236039669682,10716.405895213997,0.0
2025-02-15T16:20:00,411.839730336836,405.78005687633623,0.0,405.78005687633623,0.0,405.78005687633623,0.7137,289.60522659264115,0.0,0.0,0.0,289.60522659264115,289.61元,10716.405895213997,10717.026015091245,0.0
2025-02-15T16:30:00,428.0863963020163,420.7720876312622,0.0,420.7720876312622,0.0,420.7720876312622,0.7319,307.96309093732077,0.0,0.0,0.0,307.96309093732077,307.96元,10717.026015091245,10717.026015091245,0.0
2025-02-15T16:40:00,453.01349934745747,444.3997663698161,0.0,444.3997663698161,0.0,444.3997663698161,0.76,337.7438224410603,0.0,0.0,0.0,337.7438224410603,337.74元,10717.026015091245,10717.026015091245,0.0
2025-02-15T16:50:00,427.9570400166288,418.1372078942468,0.0,418.1372078942468,0.0,418.1372078942468,0.7585,317.1570721877862,0.0,0.0,0.0,317.1570721877862,317.16元,10717.026015091245,10712.471959824805,0.0
2025-02-15T17:00:00,425.5716146163388,425.5716146163388,0.0,425.5716146163388,0.0,425.5716146163388,0.7271,309.43312098753995,0.0,0.0,0.0,309.43312098753995,309.43元,10712.471959824805,10716.965547195547,0.0
2025-02-15T17:10:00,400.02164299522667,400.02164299522667,0.0,400.02164299522667,0.0,400.02164299522667,0.7114,284.57539682680425,0.0,0.0,0.0,284.57539682680425,284.58元,10716.965547195547,10719.942758360468,0.0
2025-02-15T17:20:00,421.6308278065619,420.90842114581676,0.0,420.90842114581676,0.0,420.90842114581676,0.7269,305.9583313308942,0.0,0.0,0.0,305.9583313308942,305.96元,10719.942758360468,10721.16145719618,0.0
2025-02-15T17:30:00,454.1872835935996,453.1217750928306,0.03121605890811452,453.1529911517387,0.0,453.1529911517387,0.7385,334.63043090605544,0.03457958925546386,0.0,0.0,334.6650104953109,334.67元,10721.16145719618,10719.107373301815,0.0
2025-02-15T17:40:00,453.31581565096604,452.2794973127126,0.030360878651947587,452.3098581913645,0.0,452.3098581913645,0.7252,327.99309145117917,0.03302656379758858,0.0,0.0,328.02611801497676,328.03元,10719.107373301815,10715.072197229258,0.0
2025-02-15T17:50:00,193.06511977537056,177.00776858131223,30.46556555416788,207.47333413548012,0.0,207.47333413548012,0.8767,155.18271071523645,40.06374198200847,0.0,0.0,195.2464526972449,195.25元,10715.072197229258,10454.923457390902,0.0
2025-02-15T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1175,0.0,0.0,0.0,0.0,0.0,0.00元,10454.923457390902,9966.373457402013,0.0
2025-02-15T18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1564,0.0,0.0,0.0,0.0,0.0,0.00元,9966.373457402013,9439.581142598308,0.0
2025-02-15T18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.00元,9439.581142598308,8920.91638335016,0.0
2025-02-15T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0812,0.0,0.0,0.0,0.0,0.0,0.00元,8920.91638335016,8449.681198176087,0.0
2025-02-15T18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.0,0.0,0.0,0.0,0.00元,8449.681198176087,7969.601661150162,0.0
2025-02-15T18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.087,0.0,0.0,0.0,0.0,0.0,0.00元,7969.601661150162,7460.603550050162,0.0
2025-02-15T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1189,0.0,0.0,0.0,0.0,0.0,0.00元,7460.603550050162,6947.429475987199,0.0
2025-02-15T19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0942,0.0,0.0,0.0,0.0,0.0,0.00元,6947.429475987199,6461.484383405717,0.0
2025-02-15T19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0902,0.0,0.0,0.0,0.0,0.0,0.00元,6461.484383405717,5992.114476009421,0.0
2025-02-15T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1206,0.0,0.0,0.0,0.0,0.0,0.00元,5992.114476009421,5495.977438983496,0.0
2025-02-15T19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1208,0.0,0.0,0.0,0.0,0.0,0.00元,5495.977438983496,4940.017494550162,0.0
2025-02-15T19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1112,0.0,0.0,0.0,0.0,0.0,0.00元,4940.017494550162,4383.121457524237,0.0
2025-02-15T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1191,0.0,0.0,0.0,0.0,0.0,0.00元,4383.121457524237,3877.7862723501626,0.0
2025-02-15T20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1401,0.0,0.0,0.0,0.0,0.0,0.00元,3877.7862723501626,3381.749846435348,0.0
2025-02-15T20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1113,0.0,0.0,0.0,0.0,0.0,0.00元,3381.749846435348,2877.167624224237,0.0
2025-02-15T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0837,0.0,0.0,0.0,0.0,0.0,0.00元,2877.167624224237,2369.9028094205332,0.0
2025-02-15T20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.141,0.0,0.0,0.0,0.0,0.0,0.00元,2369.9028094205332,1860.5917353575703,0.0
2025-02-15T20:50:00,0.0,0.0,52.27278251767831,52.27278251767831,0.0,52.27278251767831,1.0091,0.0,79.12269725788379,0.0,0.0,79.12269725788379,79.12元,1860.5917353575703,1413.1517714994352,0.0
2025-02-15T21:00:00,438.18386852781384,438.18386852781384,8.79355162315062,446.97742015096446,0.0,446.97742015096446,0.7668,335.9993903871277,10.114343076947844,0.0,0.0,346.1137334640755,346.11元,1413.1517714994352,1397.95075686347,0.0
2025-02-15T21:10:00,458.2337540883364,458.2337540883364,0.0,458.2337540883364,0.0,458.2337540883364,0.7823,358.4762658233056,0.0,0.0,0.0,358.4762658233056,358.48元,1397.95075686347,1359.9103910468068,0.0
2025-02-15T21:20:00,457.94569843708945,457.48455231209704,0.9504699699924686,458.4350222820895,0.0,458.4350222820895,0.8162,373.3988915971336,1.1636603842617792,0.0,0.0,374.5625519813954,374.56元,1359.9103910468068,1319.4198602602396,0.0
2025-02-15T21:30:00,466.51581893465027,465.9847954889128,1.0069420081442786,466.9917374970571,0.0,466.9917374970571,0.7912,368.6871701908278,1.19503877526563,0.0,0.0,369.88220896609346,369.88元,1319.4198602602396,1310.6162352680808,0.0
2025-02-15T21:40:00,456.0010499482128,456.0010499482128,0.5520918250563227,456.55314177326915,0.0,456.55314177326915,0.8341,380.3504757618043,0.6907496869192181,0.0,0.0,381.04122544872354,381.04元,1310.6162352680808,1278.5202631754169,0.0
2025-02-15T21:50:00,424.94119002633965,424.94119002633965,28.27911191719238,453.22030194353204,0.0,453.22030194353204,0.6339,269.3702203576967,26.889193566462374,0.0,0.0,296.2594139241591,296.26元,1278.5202631754169,1286.5099849155959,0.0
2025-02-15T22:00:00,1221.084106917662,1220.5807963402374,0.0,1220.5807963402374,0.0,1220.5807963402374,0.3002,366.4183550613393,0.0,0.0,0.0,366.4183550613393,366.42元,1286.5099849155959,2036.509984906596,26.43746301690407
2025-02-15T22:10:00,1230.2550444108929,1229.7655222899098,0.0,1229.7655222899098,0.0,1229.7655222899098,0.2937,361.18213389654653,0.0,0.0,0.0,361.18213389654653,361.18元,2036.509984906596,2786.509984897596,53.860272299909745
2025-02-15T22:20:00,404.2149859713606,404.2149859713606,0.0,404.2149859713606,0.0,404.2149859713606,0.3568,144.22390699458145,0.0,0.0,0.0,144.22390699458145,144.22元,2786.509984897596,2802.3244572628205,0.0
2025-02-15T22:30:00,1219.088438782069,1218.6253706964858,0.0,1218.6253706964858,0.0,1218.6253706964858,0.3215,391.7880566789202,0.0,0.0,0.0,391.7880566789202,391.79元,2802.3244572628205,3509.018290880658,0.0
2025-02-15T22:40:00,1215.0311441557135,1214.5807620624655,0.0,1214.5807620624655,0.0,1214.5807620624655,0.2846,345.6696848829777,0.0,0.0,0.0,345.6696848829777,345.67元,3509.018290880658,4221.603801727877,0.0
2025-02-15T22:50:00,1229.157803369028,1228.7197597287218,0.0,1228.7197597287218,0.0,1228.7197597287218,0.3002,368.8616718705623,0.0,0.0,0.0,368.8616718705623,368.86元,4221.603801727877,4966.093215474727,0.0
2025-02-15T23:00:00,1238.5354343304352,1238.1093911247012,0.0,1238.1093911247012,0.0,1238.1093911247012,0.3412,422.4429242517481,0.0,0.0,0.0,422.4429242517481,422.44元,4966.093215474727,5716.093215465727,3.07605780136793
2025-02-15T23:10:00,1221.9690407476742,1221.554669218332,0.0,1221.554669218332,0.0,1221.554669218332,0.3422,418.01600780651324,0.0,0.0,0.0,418.01600780651324,418.02元,5716.093215465727,6443.932472753226,0.0
2025-02-15T23:20:00,1228.9517771287292,1228.5487575241016,0.0,1228.5487575241016,0.0,1228.5487575241016,0.3473,426.67498348812046,0.0,0.0,0.0,426.67498348812046,426.67元,6443.932472753226,7172.480844515917,0.0
2025-02-15T23:30:00,1246.2767937827384,1245.884815110912,0.0,1245.884815110912,0.0,1245.884815110912,0.3549,442.1645208828627,0.0,0.0,0.0,442.1645208828627,442.16元,7172.480844515917,7922.480844506917,5.833148454245467
2025-02-15T23:40:00,1223.301256820875,1222.9200166097226,0.0,1222.9200166097226,0.0,1222.9200166097226,0.3267,399.52796942639634,0.0,0.0,0.0,399.52796942639634,399.53元,7922.480844506917,8672.480844497917,4.251616619722532
2025-02-15T23:50:00,440.99180649053693,440.99180649053693,0.0,440.99180649053693,0.0,440.99180649053693,0.3662,161.49119953683464,0.0,0.0,0.0,161.49119953683464,161.49元,8672.480844497917,8674.5391203304,0.0
2025-02-16T00:00:00,564.7325166666667,564.7325166666667,0.0,564.7325166666667,0.0,564.7325166666667,0.4514,254.92025802333336,0.0,0.0,0.0,254.92025802333336,254.92元,8674.5391203304,8689.9208853214,0.0
2025-02-16T00:10:00,593.5671771876871,593.5671771876871,0.0,593.5671771876871,0.0,593.5671771876871,0.4482,266.03680881552134,0.0,0.0,0.0,266.03680881552134,266.04元,8689.9208853214,8686.132137763276,0.0
