开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-01-11T13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8065,0.0,0.0,0.0,0.0,0.0,0.00元,2784.825485155493,2784.825485155493,0.0
2025-01-11T13:30:00,23.833342739741397,23.833342739741397,0.0,23.833342739741397,0.0,23.833342739741397,0.797,18.995174163573896,0.0,0.0,0.0,18.995174163573896,19.00元,2784.825485155493,2934.739696022779,0.0
2025-01-11T13:40:00,27.634206271839275,27.634206271839275,0.0,27.634206271839275,0.0,27.634206271839275,0.8025,22.17645053315102,0.0,0.0,0.0,22.17645053315102,22.18元,2934.739696022779,3078.9695815777286,0.0
2025-01-11T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8912,0.0,0.0,0.0,0.0,0.0,0.00元,3078.9695815777286,3179.6365615767286,0.0
2025-01-11T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0399,0.0,0.0,0.0,0.0,0.0,0.00元,3179.6365615767286,3272.7322218849195,0.0
2025-01-11T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1379,0.0,0.0,0.0,0.0,0.0,0.00元,3272.7322218849195,3314.0150511357533,0.0
2025-01-11T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.132,0.0,0.0,0.0,0.0,0.0,0.00元,3314.0150511357533,3338.220326134753,0.0
2025-01-11T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1295,0.0,0.0,0.0,0.0,0.0,0.00元,3338.220326134753,3344.017451133753,0.0
2025-01-11T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2378,0.0,0.0,0.0,0.0,0.0,0.00元,3344.017451133753,3283.3632621932147,0.0
2025-01-11T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0171,0.0,0.0,0.0,0.0,0.0,0.00元,3283.3632621932147,3176.5004650712954,0.0
2025-01-11T15:00:00,1126.7849014498245,1126.7849014498245,0.0,1126.7849014498245,0.0,1126.7849014498245,0.5913,666.2679122272813,0.0,0.0,0.0,666.2679122272813,666.27元,3176.5004650712954,3926.5004650612955,0.0
2025-01-11T15:10:00,1183.210429862971,1183.210429862971,0.0,1183.210429862971,0.0,1183.210429862971,0.5651,668.632213915565,0.0,0.0,0.0,668.632213915565,668.63元,3926.5004650612955,4676.500465051296,0.0
2025-01-11T15:20:00,389.3507402465019,389.3507402465019,0.0,389.3507402465019,0.0,389.3507402465019,0.6699,260.82606089113165,0.0,0.0,0.0,260.82606089113165,260.83元,4676.500465051296,4857.595334750949,0.0
2025-01-11T15:30:00,393.2592842111648,393.2592842111648,0.0,393.2592842111648,0.0,393.2592842111648,0.7024,276.22532122992214,0.0,0.0,0.0,276.22532122992214,276.23元,4857.595334750949,4994.3853155399975,0.0
2025-01-11T15:40:00,466.75011611048245,466.75011611048245,0.0,466.75011611048245,0.0,466.75011611048245,0.7277,339.6540594935981,0.0,0.0,0.0,339.6540594935981,339.65元,4994.3853155399975,5188.198095038431,0.0
2025-01-11T15:50:00,555.163115275046,555.163115275046,0.0,555.163115275046,0.0,555.163115275046,0.7246,402.27119332829835,0.0,0.0,0.0,402.27119332829835,402.27元,5188.198095038431,5440.597228784973,0.0
2025-01-11T16:00:00,602.0641983036835,602.0641983036835,0.0,602.0641983036835,0.0,602.0641983036835,0.7059,424.9971175825702,0.0,0.0,0.0,424.9971175825702,425.00元,5440.597228784973,5677.059370426514,0.0
2025-01-11T16:10:00,614.343287026212,614.343287026212,0.0,614.343287026212,0.0,614.343287026212,0.7267,446.4432666819483,0.0,0.0,0.0,446.4432666819483,446.44元,5677.059370426514,5707.186708741105,0.0
2025-01-11T16:20:00,647.3023461022965,647.3023461022965,0.0,647.3023461022965,0.0,647.3023461022965,0.7763,502.50081127921277,0.0,0.0,0.0,502.50081127921277,502.50元,5707.186708741105,5836.037584759355,0.0
2025-01-11T16:30:00,709.6531467126634,709.6531467126634,0.0,709.6531467126634,0.0,709.6531467126634,0.8251,585.5348113526186,0.0,0.0,0.0,585.5348113526186,585.53元,5836.037584759355,6063.683467829487,0.0
2025-01-11T16:40:00,755.7663546550788,755.7663546550788,0.0,755.7663546550788,0.0,755.7663546550788,0.8439,637.791226693421,0.0,0.0,0.0,637.791226693421,637.79元,6063.683467829487,6267.734270312861,0.0
2025-01-11T16:50:00,757.5611857021883,757.5611857021883,0.0,757.5611857021883,0.0,757.5611857021883,0.8141,616.7305612801515,0.0,0.0,0.0,616.7305612801515,616.73元,6267.734270312861,6496.3931779257455,0.0
2025-01-11T17:00:00,744.1613407212591,744.1613407212591,0.0,744.1613407212591,0.0,744.1613407212591,0.7524,559.9069927586753,0.0,0.0,0.0,559.9069927586753,559.91元,6496.3931779257455,6759.419384573878,0.0
2025-01-11T17:10:00,769.1904009129396,769.1904009129396,0.0,769.1904009129396,0.0,769.1904009129396,0.7173,551.7402745748516,0.0,0.0,0.0,551.7402745748516,551.74元,6759.419384573878,7044.641325386524,0.0
2025-01-11T17:20:00,783.6582438833417,783.6582438833417,0.0,783.6582438833417,0.0,783.6582438833417,0.7976,625.0458153213533,0.0,0.0,0.0,625.0458153213533,625.05元,7044.641325386524,7317.1122548805315,0.0
2025-01-11T17:30:00,779.471378168483,779.471378168483,0.0,779.471378168483,0.0,779.471378168483,0.88,685.934812788265,0.0,0.0,0.0,685.934812788265,685.93元,7317.1122548805315,7567.068995223166,0.0
2025-01-11T17:40:00,787.2283604968109,787.2283604968109,0.0,787.2283604968109,0.0,787.2283604968109,0.7882,620.4933937435864,0.0,0.0,0.0,620.4933937435864,620.49元,7567.068995223166,7829.591564661296,0.0
2025-01-11T17:50:00,704.6312898374125,704.6312898374125,0.0,704.6312898374125,0.0,704.6312898374125,0.9073,639.3119692694844,0.0,0.0,0.0,639.3119692694844,639.31元,7829.591564661296,8037.203540513967,0.0
2025-01-11T18:00:00,371.18871179352885,371.18871179352885,0.0,371.18871179352885,0.0,371.18871179352885,1.1911,442.12287461727226,0.0,0.0,0.0,442.12287461727226,442.12元,8037.203540513967,7934.455812888258,0.0
2025-01-11T18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1901,0.0,0.0,0.0,0.0,0.0,0.00元,7934.455812888258,7400.185961047518,0.0
2025-01-11T18:20:00,647.0618862984327,647.0618862984327,0.0,647.0618862984327,0.0,647.0618862984327,1.124,727.2975601994384,0.0,0.0,0.0,727.2975601994384,727.30元,7400.185961047518,7557.785203707107,0.0
2025-01-11T18:30:00,653.3393595638049,653.3393595638049,0.0,653.3393595638049,0.0,653.3393595638049,1.1231,733.7654347261093,0.0,0.0,0.0,733.7654347261093,733.77元,7557.785203707107,7742.013127305531,0.0
2025-01-11T18:40:00,599.2679333931062,599.2679333931062,0.0,599.2679333931062,0.0,599.2679333931062,1.1064,663.0300415061328,0.0,0.0,0.0,663.0300415061328,663.03元,7742.013127305531,7856.025052350327,0.0
2025-01-11T18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1932,0.0,0.0,0.0,0.0,0.0,0.00元,7856.025052350327,7324.545052361438,0.0
2025-01-11T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3428,0.0,0.0,0.0,0.0,0.0,0.00元,7324.545052361438,6820.337644965142,0.0
2025-01-11T19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3696,0.0,0.0,0.0,0.0,0.0,0.00元,6820.337644965142,6315.8802190503275,0.0
2025-01-11T19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3583,0.0,0.0,0.0,0.0,0.0,0.00元,6315.8802190503275,5804.732996839216,0.0
2025-01-11T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3803,0.0,0.0,0.0,0.0,0.0,0.00元,5804.732996839216,5281.76633018366,0.0
2025-01-11T19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4136,0.0,0.0,0.0,0.0,0.0,0.00元,5281.76633018366,4723.712626491068,0.0
2025-01-11T19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4018,0.0,0.0,0.0,0.0,0.0,0.00元,4723.712626491068,4172.9057190947715,0.0
2025-01-11T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3573,0.0,0.0,0.0,0.0,0.0,0.00元,4172.9057190947715,3667.1594228095864,0.0
2025-01-11T20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3439,0.0,0.0,0.0,0.0,0.0,0.00元,3667.1594228095864,3169.692441339216,0.0
2025-01-11T20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3287,0.0,0.0,0.0,0.0,0.0,0.00元,3169.692441339216,2654.407496905883,0.0
2025-01-11T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3547,0.0,0.0,0.0,0.0,0.0,0.00元,2654.407496905883,2117.6408302503273,0.0
2025-01-11T20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4519,0.0,0.0,0.0,0.0,0.0,0.00元,2117.6408302503273,1566.2589043355126,0.0
2025-01-11T20:50:00,0.0,0.0,0.0,0.0,169.16973610803865,169.16973610803865,1.219,0.0,0.0,1031.0895415784958,0.0,1031.0895415784958,1031.09元,1566.2589043355126,1200.000000011111,0.0
2025-01-11T21:00:00,652.0134085964603,652.0134085964603,0.0,652.0134085964603,0.0,652.0134085964603,0.7953,518.5462638567649,0.0,0.0,0.0,518.5462638567649,518.55元,1200.000000011111,1342.2375677389255,0.0
2025-01-11T21:10:00,630.2529627783799,630.2529627783799,0.0,630.2529627783799,0.0,630.2529627783799,0.7489,471.9964438247287,0.0,0.0,0.0,471.9964438247287,472.00元,1342.2375677389255,1469.3763792304674,0.0
2025-01-11T21:20:00,621.2458395064909,621.2458395064909,0.0,621.2458395064909,0.0,621.2458395064909,0.7833,486.62186608543436,0.0,0.0,0.0,486.62186608543436,486.62元,1469.3763792304674,1594.5809347773093,0.0
2025-01-11T21:30:00,654.854585023794,654.854585023794,0.0,654.854585023794,0.0,654.854585023794,0.7645,500.6363302506905,0.0,0.0,0.0,500.6363302506905,500.64元,1594.5809347773093,1746.2425612897239,0.0
2025-01-11T21:40:00,663.9828538954038,663.9828538954038,0.0,663.9828538954038,0.0,663.9828538954038,0.8228,546.3250921851381,0.0,0.0,0.0,546.3250921851381,546.33元,1746.2425612897239,1886.1827997865873,0.0
2025-01-11T21:50:00,568.059584008844,568.059584008844,0.0,568.059584008844,0.0,568.059584008844,0.6313,358.6160153847832,0.0,0.0,0.0,358.6160153847832,358.62元,1886.1827997865873,1975.732710385547,0.0
2025-01-11T22:00:00,1228.511467407698,1228.511467407698,0.0,1228.511467407698,0.0,1228.511467407698,0.2863,351.722833118824,0.0,0.0,0.0,351.722833118824,351.72元,1975.732710385547,2725.732710375547,9.996467417698106
2025-01-11T22:10:00,1253.1654961252166,1253.1654961252166,0.0,1253.1654961252166,0.0,1253.1654961252166,0.2503,313.66732368014175,0.0,0.0,0.0,313.66732368014175,313.67元,2725.732710375547,3475.732710365547,50.46764613521656
2025-01-11T22:20:00,833.2752390958238,833.2752390958238,0.0,833.2752390958238,0.0,833.2752390958238,0.2928,243.98299000725723,0.0,0.0,0.0,243.98299000725723,243.98元,3475.732710365547,3849.8243905427885,0.0
2025-01-11T22:30:00,1250.6644825993217,1250.6644825993217,0.0,1250.6644825993217,0.0,1250.6644825993217,0.2836,354.68844726516767,0.0,0.0,0.0,354.68844726516767,354.69元,3849.8243905427885,4561.975924873178,0.0
2025-01-11T22:40:00,1264.6507743732939,1264.6507743732939,0.0,1264.6507743732939,0.0,1264.6507743732939,0.3265,412.90847783288046,0.0,0.0,0.0,412.90847783288046,412.91元,4561.975924873178,5311.975924863178,3.5184910499605087
2025-01-11T22:50:00,1250.9992711678956,1250.9992711678956,0.0,1250.9992711678956,0.0,1250.9992711678956,0.3482,435.59794622066124,0.0,0.0,0.0,435.59794622066124,435.60元,5311.975924863178,6061.975924853178,3.5951045112288886
2025-01-11T23:00:00,1226.8107233021765,1226.8107233021765,0.0,1226.8107233021765,0.0,1226.8107233021765,0.3323,407.6692033533132,0.0,0.0,0.0,407.6692033533132,407.67元,6061.975924853178,6777.1195758161375,0.0
2025-01-11T23:10:00,1276.051331086445,1276.051331086445,0.0,1276.051331086445,0.0,1276.051331086445,0.3376,430.79492937478386,0.0,0.0,0.0,430.79492937478386,430.79元,6777.1195758161375,7527.119575806138,31.55726442977845
2025-01-11T23:20:00,833.3333333333335,833.3333333333335,0.0,833.3333333333335,0.0,833.3333333333335,0.3121,260.08333333333337,0.0,0.0,0.0,260.08333333333337,260.08元,7527.119575806138,7912.664995797138,0.0
2025-01-11T23:30:00,1289.4685314705748,1289.4685314705748,0.0,1289.4685314705748,0.0,1289.4685314705748,0.2896,373.4300867138785,0.0,0.0,0.0,373.4300867138785,373.43元,7912.664995797138,8662.664995787138,30.181864813908184
2025-01-11T23:40:00,1249.97849131614,1249.97849131614,0.0,1249.97849131614,0.0,1249.97849131614,0.3686,460.7420718991292,0.0,0.0,0.0,460.7420718991292,460.74元,8662.664995787138,9393.052712962664,0.0
2025-01-11T23:50:00,1128.2869384035116,1128.2869384035116,0.0,1128.2869384035116,0.0,1128.2869384035116,0.4501,507.84195097542056,0.0,0.0,0.0,507.84195097542056,507.84元,9393.052712962664,9952.855132516825,0.0
2025-01-12T00:00:00,668.3892444444444,668.3892444444444,0.0,668.3892444444444,0.0,668.3892444444444,0.4692,313.60823349333333,0.0,0.0,0.0,313.60823349333333,313.61元,9952.855132516825,10002.882452507825,0.0
2025-01-12T00:10:00,707.440753195025,707.440753195025,0.0,707.440753195025,0.0,707.440753195025,0.448,316.9334574313712,0.0,0.0,0.0,316.9334574313712,316.93元,10002.882452507825,10047.426065374348,0.0
2025-01-12T00:20:00,696.6658795065334,696.6658795065334,0.0,696.6658795065334,0.0,696.6658795065334,0.4202,292.73900256864533,0.0,0.0,0.0,292.73900256864533,292.74元,10047.426065374348,10102.697191921228,0.0
2025-01-12T00:30:00,719.319714704941,719.319714704941,0.0,719.319714704941,0.0,719.319714704941,0.4286,308.30042972253773,0.0,0.0,0.0,308.30042972253773,308.30元,10102.697191921228,10206.694935146676,0.0
2025-01-12T00:40:00,1458.8521144713854,1458.8521144713854,0.0,1458.8521144713854,0.0,1458.8521144713854,0.4941,720.8188297603115,0.0,0.0,0.0,720.8188297603115,720.82元,10206.694935146676,10799.999999991,172.54181464435828
2025-01-12T00:50:00,931.4288836851234,931.4288836851234,0.0,931.4288836851234,0.0,931.4288836851234,0.5227,486.8578775022141,0.0,0.0,0.0,486.8578775022141,486.86元,10799.999999991,10799.999999991,303.7192836770232
2025-01-12T01:00:00,694.176034985935,694.176034985935,0.0,694.176034985935,0.0,694.176034985935,0.4851,336.744794571677,0.0,0.0,0.0,336.744794571677,336.74元,10799.999999991,10799.999999991,99.21436831116804
2025-01-12T01:10:00,700.6332012190785,700.6332012190785,0.0,700.6332012190785,0.0,700.6332012190785,0.4467,312.97285098456234,0.0,0.0,0.0,312.97285098456234,312.97元,10799.999999991,10799.999999991,99.19658454431155
2025-01-12T01:20:00,718.7037190838329,718.7037190838329,0.0,718.7037190838329,0.0,718.7037190838329,0.4722,339.3718961513859,0.0,0.0,0.0,339.3718961513859,339.37元,10799.999999991,10799.999999991,76.56400240906598
2025-01-12T01:30:00,719.1446291647932,719.1446291647932,0.0,719.1446291647932,0.0,719.1446291647932,0.5122,368.34587905820706,0.0,0.0,0.0,368.34587905820706,368.35元,10799.999999991,10799.999999991,41.79962915669282
2025-01-12T01:40:00,688.0936094052411,688.0936094052411,0.0,688.0936094052411,0.0,688.0936094052411,0.4602,316.6606790482919,0.0,0.0,0.0,316.6606790482919,316.66元,10799.999999991,10799.999999991,20.71259273047415
2025-01-12T01:50:00,663.993700225163,663.993700225163,0.0,663.993700225163,0.0,663.993700225163,0.4263,283.060514405987,0.0,0.0,0.0,283.060514405987,283.06元,10799.999999991,10799.999999991,33.94213355039606
2025-01-12T02:00:00,697.0947463027036,697.0947463027036,0.0,697.0947463027036,0.0,697.0947463027036,0.4659,324.7764423024296,0.0,0.0,0.0,324.7764423024296,324.78元,10799.999999991,10799.999999991,89.59307962793659
2025-01-12T02:10:00,795.8268091858085,795.8268091858085,0.0,795.8268091858085,0.0,795.8268091858085,0.5195,413.4320273720275,0.0,0.0,0.0,413.4320273720275,413.43元,10799.999999991,10799.999999991,165.75112584437497
2025-01-12T02:20:00,814.9628674008053,814.9628674008053,0.0,814.9628674008053,0.0,814.9628674008053,0.5156,420.19485443185516,0.0,0.0,0.0,420.19485443185516,420.19元,10799.999999991,10799.999999991,170.05600072603826
2025-01-12T02:30:00,767.5344623913461,767.5344623913461,0.0,767.5344623913461,0.0,767.5344623913461,0.4833,370.9494056737376,0.0,0.0,0.0,370.9494056737376,370.95元,10799.999999991,10799.999999991,115.22279571657916
2025-01-12T02:40:00,799.7010861211243,799.7010861211243,0.0,799.7010861211243,0.0,799.7010861211243,0.5119,409.3669859854035,0.0,0.0,0.0,409.3669859854035,409.37元,10799.999999991,10799.999999991,100.93736944635734
2025-01-12T02:50:00,809.0176978404396,809.0176978404396,0.0,809.0176978404396,0.0,809.0176978404396,0.528,427.1613444597521,0.0,0.0,0.0,427.1613444597521,427.16元,10799.999999991,10799.999999991,87.22644783233929
2025-01-12T03:00:00,754.3394575166977,754.3394575166977,0.0,754.3394575166977,0.0,754.3394575166977,0.4997,376.9434269210938,0.0,0.0,0.0,376.9434269210938,376.94元,10799.999999991,10799.999999991,59.74612417526405
2025-01-12T03:10:00,711.8168759289126,711.8168759289126,0.0,711.8168759289126,0.0,711.8168759289126,0.4726,336.40465556400414,0.0,0.0,0.0,336.40465556400414,336.40元,10799.999999991,10799.999999991,53.213142587478934
2025-01-12T03:20:00,721.6433564262866,721.6433564262866,0.0,721.6433564262866,0.0,721.6433564262866,0.4663,336.5022971015774,0.0,0.0,0.0,336.5022971015774,336.50元,10799.999999991,10799.999999991,52.16780641818625
2025-01-12T03:30:00,752.4817908509386,752.4817908509386,0.0,752.4817908509386,0.0,752.4817908509386,0.4754,357.72984337053623,0.0,0.0,0.0,357.72984337053623,357.73元,10799.999999991,10799.999999991,53.98012417617165
2025-01-12T03:40:00,743.8368137915185,743.8368137915185,0.0,743.8368137915185,0.0,743.8368137915185,0.4758,353.91755600200446,0.0,0.0,0.0,353.91755600200446,353.92元,10799.999999991,10799.999999991,75.62908045008484
2025-01-12T03:50:00,759.2412318344374,759.2412318344374,0.0,759.2412318344374,0.0,759.2412318344374,0.445,337.86234816632464,0.0,0.0,0.0,337.86234816632464,337.86元,10799.999999991,10799.999999991,107.93768182633707
2025-01-12T04:00:00,803.2874236461164,803.2874236461164,0.0,803.2874236461164,0.0,803.2874236461164,0.4341,348.7070706047791,0.0,0.0,0.0,348.7070706047791,348.71元,10799.999999991,10799.999999991,126.32909030468281
2025-01-12T04:10:00,802.2197817196476,802.2197817196476,0.0,802.2197817196476,0.0,802.2197817196476,0.5127,411.2980820876634,0.0,0.0,0.0,411.2980820876634,411.30元,10799.999999991,10799.999999991,102.18318171154723
2025-01-12T04:20:00,735.6585624525966,735.6585624525966,0.0,735.6585624525966,0.0,735.6585624525966,0.5411,398.06484814310005,0.0,0.0,0.0,398.06484814310005,398.06元,10799.999999991,10799.999999991,29.004929111162916
2025-01-12T04:30:00,695.1383237226745,695.1383237226745,0.0,695.1383237226745,0.0,695.1383237226745,0.4819,334.98715820195685,0.0,0.0,0.0,334.98715820195685,334.99元,10799.999999991,10796.572211545823,0.0
2025-01-12T04:40:00,797.4609999613373,797.4609999613373,0.0,797.4609999613373,0.0,797.4609999613373,0.4407,351.44106268296133,0.0,0.0,0.0,351.44106268296133,351.44元,10796.572211545823,10799.999999991,108.04566280002956
2025-01-12T04:50:00,876.3695688920347,876.3695688920347,0.0,876.3695688920347,0.0,876.3695688920347,0.472,413.6464365170404,0.0,0.0,0.0,413.6464365170404,413.65元,10799.999999991,10799.999999991,186.63560221726775
2025-01-12T05:00:00,834.1324849331636,834.1324849331636,0.0,834.1324849331636,0.0,834.1324849331636,0.533,444.5926144693762,0.0,0.0,0.0,444.5926144693762,444.59元,10799.999999991,10799.999999991,131.5924849250633
2025-01-12T05:10:00,730.6638172431576,730.6638172431576,0.0,730.6638172431576,0.0,730.6638172431576,0.5388,393.6816647306133,0.0,0.0,0.0,393.6816647306133,393.68元,10799.999999991,10799.999999991,30.20585056839068
2025-01-12T05:20:00,689.036009899476,689.036009899476,0.0,689.036009899476,0.0,689.036009899476,0.5579,384.41318992291764,0.0,0.0,0.0,384.41318992291764,384.41元,10799.999999991,10765.525177668194,0.0
2025-01-12T05:30:00,710.6468617363969,710.6468617363969,0.0,710.6468617363969,0.0,710.6468617363969,0.5649,401.44441219489056,0.0,0.0,0.0,401.44441219489056,401.44元,10765.525177668194,10742.77539442345,0.0
2025-01-12T05:40:00,723.80647737587,723.80647737587,0.0,723.80647737587,0.0,723.80647737587,0.5007,362.40990322209814,0.0,0.0,0.0,362.40990322209814,362.41元,10742.77539442345,10781.183744052732,0.0
2025-01-12T05:50:00,894.1945034635202,894.1945034635202,0.0,894.1945034635202,0.0,894.1945034635202,0.6839,611.5396209187014,0.0,0.0,0.0,611.5396209187014,611.54元,10781.183744052732,10799.999999991,127.39565242100079
2025-01-12T06:00:00,1130.3940523397941,1130.3940523397941,0.0,1130.3940523397941,0.0,1130.3940523397941,1.0205,1153.56713041276,0.0,0.0,0.0,1153.56713041276,1153.57元,10799.999999991,10799.999999991,230.28571899836058
2025-01-12T06:10:00,1136.462394674357,1136.462394674357,0.0,1136.462394674357,0.0,1136.462394674357,1.0712,1217.3785171751713,0.0,0.0,0.0,1217.3785171751713,1217.38元,10799.999999991,10799.999999991,204.78526133292345
2025-01-12T06:20:00,1064.6544257333005,1064.6544257333005,0.0,1064.6544257333005,0.0,1064.6544257333005,1.0385,1105.6436211240325,0.0,0.0,0.0,1105.6436211240325,1105.64元,10799.999999991,10799.999999991,150.6083923918669
2025-01-12T06:30:00,1055.996480524409,1055.996480524409,0.0,1055.996480524409,0.0,1055.996480524409,1.0745,1134.6682183234775,0.0,0.0,0.0,1134.6682183234775,1134.67元,10799.999999991,10799.999999991,141.70814718297547
2025-01-12T06:40:00,1094.5044642070343,1094.5044642070343,0.0,1094.5044642070343,0.0,1094.5044642070343,1.1082,1212.9298472342355,0.0,0.0,0.0,1212.9298472342355,1212.93元,10799.999999991,10799.999999991,178.01088086560065
2025-01-12T06:50:00,1054.0765378576739,1054.0765378576739,0.0,1054.0765378576739,0.0,1054.0765378576739,1.0508,1107.6236259808436,0.0,0.0,0.0,1107.6236259808436,1107.62元,10799.999999991,10799.999999991,157.17763784957359
2025-01-12T07:00:00,982.8008888209281,982.8008888209281,0.0,982.8008888209281,0.0,982.8008888209281,0.966,949.3856586010165,0.0,0.0,0.0,949.3856586010165,949.39元,10799.999999991,10799.999999991,114.6842221461612
2025-01-12T07:10:00,1033.4657202616947,1033.4657202616947,0.0,1033.4657202616947,0.0,1033.4657202616947,1.003,1036.5661174224797,0.0,0.0,0.0,1036.5661174224797,1036.57元,10799.999999991,10799.999999991,161.87990358692775
2025-01-12T07:20:00,1013.0576945121294,1013.0576945121294,0.0,1013.0576945121294,0.0,1013.0576945121294,1.0369,1050.4395234396268,0.0,0.0,0.0,1050.4395234396268,1050.44元,10799.999999991,10799.999999991,100.9499111706956
2025-01-12T07:30:00,883.150885891752,883.150885891752,0.0,883.150885891752,0.0,883.150885891752,0.9725,858.8642365297288,0.0,0.0,0.0,858.8642365297288,858.86元,10799.999999991,10797.777650992946,0.0
2025-01-12T07:40:00,841.6570174411327,841.6570174411327,0.0,841.6570174411327,0.0,841.6570174411327,0.8814,741.8364951726143,0.0,0.0,0.0,741.8364951726143,741.84元,10797.777650992946,10763.042448160872,0.0
2025-01-12T07:50:00,1039.8174907519606,1039.8174907519606,0.0,1039.8174907519606,0.0,1039.8174907519606,1.0818,1124.874561495471,0.0,0.0,0.0,1124.874561495471,1124.87元,10763.042448160872,10790.793909828637,0.0
2025-01-12T08:00:00,536.4908471376966,536.4908471376966,0.0,536.4908471376966,0.0,536.4908471376966,1.4302,767.2892095763336,0.0,0.0,0.0,767.2892095763336,767.29元,10790.793909828637,10057.604110363114,0.0
2025-01-12T08:10:00,469.861011025092,469.861011025092,0.0,469.861011025092,0.0,469.861011025092,1.447,679.8888829533082,0.0,0.0,0.0,679.8888829533082,679.89元,10057.604110363114,9236.658363365068,0.0
2025-01-12T08:20:00,372.2305469708749,372.2305469708749,0.0,372.2305469708749,0.0,372.2305469708749,1.3842,515.2415231170851,0.0,0.0,0.0,515.2415231170851,515.24元,9236.658363365068,8403.325030042846,0.0
2025-01-12T08:30:00,359.71334203883293,359.71334203883293,0.0,359.71334203883293,0.0,359.71334203883293,1.3797,496.29649801097776,0.0,0.0,0.0,496.29649801097776,496.30元,8403.325030042846,7569.9916967206245,0.0
2025-01-12T08:40:00,275.570427189331,275.570427189331,0.0,275.570427189331,0.0,275.570427189331,1.3228,364.524561086047,0.0,0.0,0.0,364.524561086047,364.52元,7569.9916967206245,6736.658363398403,0.0
2025-01-12T08:50:00,182.0349939827288,182.0349939827288,0.0,182.0349939827288,0.0,182.0349939827288,1.3107,238.59326661316263,0.0,0.0,0.0,238.59326661316263,238.59元,6736.658363398403,6151.392801168102,0.0
2025-01-12T09:00:00,125.97378092464578,125.97378092464578,0.0,125.97378092464578,0.0,125.97378092464578,1.3336,167.9986342411076,0.0,0.0,0.0,167.9986342411076,168.00元,6151.392801168102,5318.05946784588,0.0
2025-01-12T09:10:00,303.35074398182053,303.35074398182053,0.0,303.35074398182053,0.0,303.35074398182053,1.2731,386.19583216325566,0.0,0.0,0.0,386.19583216325566,386.20元,5318.05946784588,4484.726134523658,0.0
2025-01-12T09:20:00,842.3234470676285,842.3234470676285,0.0,842.3234470676285,0.0,842.3234470676285,1.2172,1025.2760997707176,0.0,0.0,0.0,1025.2760997707176,1025.28元,4484.726134523658,4126.546834980283,0.0
2025-01-12T09:30:00,823.1650776001192,823.1650776001192,0.0,823.1650776001192,0.0,823.1650776001192,1.2023,989.6913727986232,0.0,0.0,0.0,989.6913727986232,989.69元,4126.546834980283,3743.196921213749,0.0
2025-01-12T09:40:00,695.8910774374303,695.8910774374303,0.0,695.8910774374303,0.0,695.8910774374303,1.2001,835.1388820326601,0.0,0.0,0.0,835.1388820326601,835.14元,3743.196921213749,3691.8408651512077,0.0
2025-01-12T09:50:00,602.1317709095556,602.1317709095556,0.0,602.1317709095556,0.0,602.1317709095556,1.3318,801.9190924973462,0.0,0.0,0.0,801.9190924973462,801.92元,3691.8408651512077,3691.8408651512077,0.0
2025-01-12T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4993,0.0,0.0,0.0,0.0,0.0,0.00元,3691.8408651512077,3177.8223466438003,0.0
2025-01-12T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4555,0.0,0.0,0.0,0.0,0.0,0.00元,3177.8223466438003,2698.870674804292,0.0
2025-01-12T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3814,0.0,0.0,0.0,0.0,0.0,0.00元,2698.870674804292,2262.3680943617737,0.0
2025-01-12T10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4089,0.0,0.0,0.0,0.0,0.0,0.00元,2262.3680943617737,1831.8016180671636,0.0
