开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-01-11T15:40:00,269.4986438140348,269.4986438140348,0.0,269.4986438140348,0.0,269.4986438140348,0.7277,196.11416310347312,0.0,0.0,0.0,196.11416310347312,196.11元,10070.635964287689,10086.92241871932,0.0
2025-01-11T15:50:00,343.5260759773449,343.5260759773449,0.0,343.5260759773449,0.0,343.5260759773449,0.7246,248.91899465318411,0.0,0.0,0.0,248.91899465318411,248.92元,10086.92241871932,10148.84821709793,0.0
2025-01-11T16:00:00,407.3169187468408,407.3169187468408,0.0,407.3169187468408,0.0,407.3169187468408,0.7059,287.5250129433949,0.0,0.0,0.0,287.5250129433949,287.53元,10148.84821709793,10196.386679447467,0.0
2025-01-11T16:10:00,418.0553341489033,418.0553341489033,0.0,418.0553341489033,0.0,418.0553341489033,0.7267,303.80081132600804,0.0,0.0,0.0,303.80081132600804,303.80元,10196.386679447467,10226.129488853649,0.0
2025-01-11T16:20:00,448.9527177056025,448.9527177056025,0.0,448.9527177056025,0.0,448.9527177056025,0.7763,348.5219947548592,0.0,0.0,0.0,348.5219947548592,348.52元,10226.129488853649,10261.9148783969,0.0
2025-01-11T16:30:00,511.87493962594857,511.87493962594857,0.0,511.87493962594857,0.0,511.87493962594857,0.8251,422.3480126853701,0.0,0.0,0.0,422.3480126853701,422.35元,10261.9148783969,10311.560375088988,0.0
2025-01-11T16:40:00,539.8410489018748,539.8410489018748,0.0,539.8410489018748,0.0,539.8410489018748,0.8439,455.5718611682922,0.0,0.0,0.0,455.5718611682922,455.57元,10311.560375088988,10339.254199099674,0.0
2025-01-11T16:50:00,515.5567138327791,515.5567138327791,0.0,515.5567138327791,0.0,515.5567138327791,0.8141,419.7147207312655,0.0,0.0,0.0,419.7147207312655,419.71元,10339.254199099674,10355.661061548175,0.0
2025-01-11T17:00:00,480.73721814527846,480.73721814527846,0.0,480.73721814527846,0.0,480.73721814527846,0.7524,361.7066829325075,0.0,0.0,0.0,361.7066829325075,361.71元,10355.661061548175,10381.605557877925,0.0
2025-01-11T17:10:00,493.53578373199394,493.53578373199394,0.0,493.53578373199394,0.0,493.53578373199394,0.7173,354.0132176709593,0.0,0.0,0.0,354.0132176709593,354.01元,10381.605557877925,10418.73834322772,0.0
2025-01-11T17:20:00,508.57269789031767,508.57269789031767,0.0,508.57269789031767,0.0,508.57269789031767,0.7976,405.6375838373174,0.0,0.0,0.0,405.6375838373174,405.64元,10418.73834322772,10443.632281328006,0.0
2025-01-11T17:30:00,497.10817368020446,497.10817368020446,0.0,497.10817368020446,0.0,497.10817368020446,0.88,437.45519283857993,0.0,0.0,0.0,437.45519283857993,437.46元,10443.632281328006,10438.483955798603,0.0
2025-01-11T17:40:00,485.12822118671505,485.12822118671505,0.0,485.12822118671505,0.0,485.12822118671505,0.7882,382.3780639393688,0.0,0.0,0.0,382.3780639393688,382.38元,10438.483955798603,10426.9190719431,0.0
2025-01-11T17:50:00,485.06922056824845,485.06922056824845,0.0,485.06922056824845,0.0,485.06922056824845,0.9073,440.10330382157184,0.0,0.0,0.0,440.10330382157184,440.10元,10426.9190719431,10436.925185453525,0.0
2025-01-11T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1911,0.0,0.0,0.0,0.0,0.0,0.00元,10436.925185453525,9921.745555835007,0.0
2025-01-11T18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1901,0.0,0.0,0.0,0.0,0.0,0.00元,9921.745555835007,9387.475703994265,0.0
2025-01-11T18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.124,0.0,0.0,0.0,0.0,0.0,0.00元,9387.475703994265,8863.085018820191,0.0
2025-01-11T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1231,0.0,0.0,0.0,0.0,0.0,0.00元,8863.085018820191,8364.59427809056,0.0
2025-01-11T18:40:00,164.8699721185901,164.8699721185901,0.0,164.8699721185901,0.0,164.8699721185901,1.1064,182.4121371520081,0.0,0.0,0.0,182.4121371520081,182.41元,8364.59427809056,8022.68533971492,0.0
2025-01-11T18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1932,0.0,0.0,0.0,0.0,0.0,0.00元,8022.68533971492,7491.205339726031,0.0
2025-01-11T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3428,0.0,0.0,0.0,0.0,0.0,0.00元,7491.205339726031,6986.997932329735,0.0
2025-01-11T19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3696,0.0,0.0,0.0,0.0,0.0,0.00元,6986.997932329735,6482.54050641492,0.0
2025-01-11T19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3583,0.0,0.0,0.0,0.0,0.0,0.00元,6482.54050641492,5971.393284203808,0.0
2025-01-11T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3803,0.0,0.0,0.0,0.0,0.0,0.00元,5971.393284203808,5448.426617548253,0.0
2025-01-11T19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4136,0.0,0.0,0.0,0.0,0.0,0.00元,5448.426617548253,4890.37291385566,0.0
2025-01-11T19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4018,0.0,0.0,0.0,0.0,0.0,0.00元,4890.37291385566,4339.566006459364,0.0
2025-01-11T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3573,0.0,0.0,0.0,0.0,0.0,0.00元,4339.566006459364,3833.819710174179,0.0
2025-01-11T20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3439,0.0,0.0,0.0,0.0,0.0,0.00元,3833.819710174179,3336.3527287038087,0.0
2025-01-11T20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3287,0.0,0.0,0.0,0.0,0.0,0.00元,3336.3527287038087,2821.0677842704754,0.0
2025-01-11T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3547,0.0,0.0,0.0,0.0,0.0,0.00元,2821.0677842704754,2284.30111761492,0.0
2025-01-11T20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4519,0.0,0.0,0.0,0.0,0.0,0.00元,2284.30111761492,1732.919191700105,0.0
2025-01-11T20:50:00,0.0,0.0,0.0,0.0,19.17547747990539,19.17547747990539,1.219,0.0,0.0,116.87453524002336,0.0,116.87453524002336,116.87元,1732.919191700105,1200.0000000111113,0.0
2025-01-11T21:00:00,530.5734085964616,530.5734085964616,0.0,530.5734085964616,0.0,530.5734085964616,0.7953,421.9650318567659,0.0,0.0,0.0,421.9650318567659,421.97元,1200.0000000111113,1232.9415677389268,0.0
2025-01-11T21:10:00,507.2226044450465,507.2226044450465,0.0,507.2226044450465,0.0,507.2226044450465,0.7489,379.85900846889535,0.0,0.0,0.0,379.85900846889535,379.86元,1232.9415677389268,1249.3530567304688,0.0
2025-01-11T21:20:00,490.16788533982395,490.16788533982395,0.0,490.16788533982395,0.0,490.16788533982395,0.7833,383.9485045866841,0.0,0.0,0.0,383.9485045866841,383.95元,1249.3530567304688,1256.5874535273103,0.0
2025-01-11T21:30:00,508.0950016904614,508.0950016904614,0.0,508.0950016904614,0.0,508.0950016904614,0.7645,388.43862879235775,0.0,0.0,0.0,388.43862879235775,388.44元,1256.5874535273103,1276.1654550397257,0.0
2025-01-11T21:40:00,514.88072056207,514.88072056207,0.0,514.88072056207,0.0,514.88072056207,0.8228,423.6438568784712,0.0,0.0,0.0,423.6438568784712,423.64元,1276.1654550397257,1281.9137735365887,0.0
2025-01-11T21:50:00,460.36045900884477,460.36045900884477,0.0,460.36045900884477,0.0,460.36045900884477,0.6313,290.6255577722837,0.0,0.0,0.0,290.6255577722837,290.63元,1281.9137735365887,1272.803524298268,0.0
2025-01-11T22:00:00,395.1781340743648,395.1781340743648,0.0,395.1781340743648,0.0,395.1781340743648,0.2863,113.13949978549064,0.0,0.0,0.0,113.13949978549064,113.14元,1272.803524298268,1281.8003449561963,0.0
2025-01-11T22:10:00,419.8321627918831,419.8321627918831,0.0,419.8321627918831,0.0,419.8321627918831,0.2503,105.08399034680835,0.0,0.0,0.0,105.08399034680835,105.08元,1281.8003449561963,1327.221226459891,0.0
2025-01-11T22:20:00,435.6258121846102,435.6258121846102,0.0,435.6258121846102,0.0,435.6258121846102,0.2928,127.55123780765386,0.0,0.0,0.0,127.55123780765386,127.55元,1327.221226459891,1343.4284224170403,0.0
2025-01-11T22:30:00,1145.157301697399,1145.157301697399,0.0,1145.157301697399,0.0,1145.157301697399,0.2836,324.76661076138237,0.0,0.0,0.0,324.76661076138237,324.77元,1343.4284224170403,1960.6234939356993,0.0
2025-01-11T22:40:00,1264.6507743732939,1264.6507743732939,0.0,1264.6507743732939,0.0,1264.6507743732939,0.3265,412.90847783288046,0.0,0.0,0.0,412.90847783288046,412.91元,1960.6234939356993,2710.623493925699,3.5184910499605087
2025-01-11T22:50:00,1250.9992711678956,1250.9992711678956,0.0,1250.9992711678956,0.0,1250.9992711678956,0.3482,435.59794622066124,0.0,0.0,0.0,435.59794622066124,435.60元,2710.623493925699,3460.6234939156993,3.5951045112288886
2025-01-11T23:00:00,1226.8107233021765,1226.8107233021765,0.0,1226.8107233021765,0.0,1226.8107233021765,0.3323,407.6692033533132,0.0,0.0,0.0,407.6692033533132,407.67元,3460.6234939156993,4175.767144878659,0.0
2025-01-11T23:10:00,1276.051331086445,1276.051331086445,0.0,1276.051331086445,0.0,1276.051331086445,0.3376,430.79492937478386,0.0,0.0,0.0,430.79492937478386,430.79元,4175.767144878659,4925.767144868659,31.55726442977845
2025-01-11T23:20:00,1161.4897338338512,1161.4897338338512,0.0,1161.4897338338512,0.0,1161.4897338338512,0.3121,362.50094592954497,0.0,0.0,0.0,362.50094592954497,362.50元,4925.767144868659,5606.653325310125,0.0
2025-01-11T23:30:00,1289.4685314705748,1289.4685314705748,0.0,1289.4685314705748,0.0,1289.4685314705748,0.2896,373.4300867138785,0.0,0.0,0.0,373.4300867138785,373.43元,5606.653325310125,6356.653325300125,30.181864813908184
2025-01-11T23:40:00,1249.97849131614,1249.97849131614,0.0,1249.97849131614,0.0,1249.97849131614,0.3686,460.7420718991292,0.0,0.0,0.0,460.7420718991292,460.74元,6356.653325300125,7087.041042475651,0.0
2025-01-11T23:50:00,1311.133274636881,1311.133274636881,0.0,1311.133274636881,0.0,1311.133274636881,0.4501,590.1410869140601,0.0,0.0,0.0,590.1410869140601,590.14元,7087.041042475651,7811.405164639844,0.0
2025-01-12T00:00:00,590.2148,590.2148,0.0,590.2148,0.0,590.2148,0.4692,276.92878415999996,0.0,0.0,0.0,276.92878415999996,276.93元,7811.405164639844,7786.306794280585,0.0
2025-01-12T00:10:00,616.0645740283584,616.0645740283584,0.0,616.0645740283584,0.0,616.0645740283584,0.448,275.99692916470457,0.0,0.0,0.0,275.99692916470457,276.00元,7786.306794280585,7739.769820989872,0.0
2025-01-12T00:20:00,613.8738003398669,613.8738003398669,0.0,613.8738003398669,0.0,613.8738003398669,0.4202,257.9497709028121,0.0,0.0,0.0,257.9497709028121,257.95元,7739.769820989872,7716.014580637872,0.0
2025-01-12T00:30:00,627.1305480382745,627.1305480382745,0.0,627.1305480382745,0.0,627.1305480382745,0.4286,268.7881528892044,0.0,0.0,0.0,268.7881528892044,268.79元,7716.014580637872,7737.042073863319,0.0
2025-01-12T00:40:00,1436.4279207071734,1436.4279207071734,0.0,1436.4279207071734,0.0,1436.4279207071734,0.4941,709.7390356214144,0.0,0.0,0.0,709.7390356214144,709.74元,7737.042073863319,8465.452997490775,0.0
2025-01-12T00:50:00,1445.9381920371502,1445.9381920371502,0.0,1445.9381920371502,0.0,1445.9381920371502,0.5227,755.7918929778185,0.0,0.0,0.0,755.7918929778185,755.79元,8465.452997490775,9201.858730315209,0.0
2025-01-12T01:00:00,666.9805487178626,666.9805487178626,0.0,666.9805487178626,0.0,666.9805487178626,0.4851,323.5522641830351,0.0,0.0,0.0,323.5522641830351,323.55元,9201.858730315209,9266.675724152285,0.0
2025-01-12T01:10:00,669.9702518979016,669.9702518979016,0.0,669.9702518979016,0.0,669.9702518979016,0.4467,299.2757115227926,0.0,0.0,0.0,299.2757115227926,299.28元,9266.675724152285,9328.355995851396,0.0
2025-01-12T01:20:00,678.6160552100098,678.6160552100098,0.0,678.6160552100098,0.0,678.6160552100098,0.4722,320.44250127016664,0.0,0.0,0.0,320.44250127016664,320.44元,9328.355995851396,9361.184700531405,0.0
2025-01-12T01:30:00,677.5899050365371,677.5899050365371,0.0,677.5899050365371,0.0,677.5899050365371,0.5122,347.06154935971426,0.0,0.0,0.0,347.06154935971426,347.06元,9361.184700531405,9361.405115055288,0.0
2025-01-12T01:40:00,617.0457510719078,617.0457510719078,0.0,617.0457510719078,0.0,617.0457510719078,0.4602,283.96445464329196,0.0,0.0,0.0,283.96445464329196,283.96元,9361.405115055288,9305.477042183333,0.0
2025-01-12T01:50:00,614.0043181683443,614.0043181683443,0.0,614.0043181683443,0.0,614.0043181683443,0.4263,261.7500408351652,0.0,0.0,0.0,261.7500408351652,261.75元,9305.477042183333,9287.646766085198,0.0
2025-01-12T02:00:00,680.4144878451091,680.4144878451091,0.0,680.4144878451091,0.0,680.4144878451091,0.4659,317.0051098870363,0.0,0.0,0.0,317.0051098870363,317.01元,9287.646766085198,9353.268305136797,0.0
2025-01-12T02:10:00,705.9170394611259,705.9170394611259,0.0,705.9170394611259,0.0,705.9170394611259,0.5195,366.72390200005486,0.0,0.0,0.0,366.72390200005486,366.72元,9353.268305136797,9421.52552564281,0.0
2025-01-12T02:20:00,703.3386983943631,703.3386983943631,0.0,703.3386983943631,0.0,703.3386983943631,0.5156,362.64143289213354,0.0,0.0,0.0,362.64143289213354,362.64元,9421.52552564281,9474.114174188737,0.0
2025-01-12T02:30:00,686.3409566865242,686.3409566865242,0.0,686.3409566865242,0.0,686.3409566865242,0.4833,331.70858436659717,0.0,0.0,0.0,331.70858436659717,331.71元,9474.114174188737,9504.740535197609,0.0
2025-01-12T02:40:00,695.217840287791,695.217840287791,0.0,695.217840287791,0.0,695.217840287791,0.5119,355.8820124433202,0.0,0.0,0.0,355.8820124433202,355.88元,9504.740535197609,9500.800672565525,0.0
2025-01-12T02:50:00,700.9880645071063,700.9880645071063,0.0,700.9880645071063,0.0,700.9880645071063,0.528,370.12169805975213,0.0,0.0,0.0,370.12169805975213,370.12元,9500.800672565525,9477.686022028976,0.0
2025-01-12T03:00:00,686.1112984407806,686.1112984407806,0.0,686.1112984407806,0.0,686.1112984407806,0.4997,342.84981583085806,0.0,0.0,0.0,342.84981583085806,342.85元,9477.686022028976,9468.26153882614,0.0
2025-01-12T03:10:00,682.3935946666812,682.3935946666812,0.0,682.3935946666812,0.0,682.3935946666812,0.4726,322.49921283947356,0.0,0.0,0.0,322.49921283947356,322.50元,9468.26153882614,9489.672414017154,0.0
2025-01-12T03:20:00,669.6955000043444,669.6955000043444,0.0,669.6955000043444,0.0,669.6955000043444,0.4663,312.27901165202576,0.0,0.0,0.0,312.27901165202576,312.28元,9489.672414017154,9489.870369012064,0.0
2025-01-12T03:30:00,707.5366479759192,707.5366479759192,0.0,707.5366479759192,0.0,707.5366479759192,0.4754,336.362922447752,0.0,0.0,0.0,336.362922447752,336.36元,9489.870369012064,9498.00185218139,0.0
2025-01-12T03:40:00,673.8145512915183,673.8145512915183,0.0,673.8145512915183,0.0,673.8145512915183,0.4758,320.6009635045044,0.0,0.0,0.0,320.6009635045044,320.60元,9498.00185218139,9503.047988334758,0.0
2025-01-12T03:50:00,700.2991552014877,700.2991552014877,0.0,700.2991552014877,0.0,700.2991552014877,0.445,311.633124064662,0.0,0.0,0.0,311.633124064662,311.63元,9503.047988334758,9547.144033007096,0.0
2025-01-12T04:00:00,730.8411421888335,730.8411421888335,0.0,730.8411421888335,0.0,730.8411421888335,0.4341,317.2581398241726,0.0,0.0,0.0,317.2581398241726,317.26元,9547.144033007096,9595.638560968047,0.0
2025-01-12T04:10:00,730.5989374212372,730.5989374212372,0.0,730.5989374212372,0.0,730.5989374212372,0.5127,374.57807521586835,0.0,0.0,0.0,374.57807521586835,374.58元,9595.638560968047,9623.144664638161,0.0
2025-01-12T04:20:00,693.5876400345078,693.5876400345078,0.0,693.5876400345078,0.0,693.5876400345078,0.5411,375.3002720226722,0.0,0.0,0.0,375.3002720226722,375.30元,9623.144664638161,9608.626894317244,0.0
2025-01-12T04:30:00,671.2308192676879,671.2308192676879,0.0,671.2308192676879,0.0,671.2308192676879,0.4819,323.4661318050988,0.0,0.0,0.0,323.4661318050988,323.47元,9608.626894317244,9578.635212033194,0.0
2025-01-12T04:40:00,725.0961340018441,725.0961340018441,0.0,725.0961340018441,0.0,725.0961340018441,0.4407,319.5498662546127,0.0,0.0,0.0,319.5498662546127,319.55元,9578.635212033194,9614.175717625854,0.0
2025-01-12T04:50:00,769.8950421671288,769.8950421671288,0.0,769.8950421671288,0.0,769.8950421671288,0.472,363.3904599028848,0.0,0.0,0.0,363.3904599028848,363.39元,9614.175717625854,9686.32068556727,0.0
2025-01-12T05:00:00,751.7231678144917,751.7231678144917,0.0,751.7231678144917,0.0,751.7231678144917,0.533,400.6684484451241,0.0,0.0,0.0,400.6684484451241,400.67元,9686.32068556727,9730.585536591314,0.0
2025-01-12T05:10:00,697.6280974961313,697.6280974961313,0.0,697.6280974961313,0.0,697.6280974961313,0.5388,375.88201893091554,0.0,0.0,0.0,375.88201893091554,375.88元,9730.585536591314,9727.441237524052,0.0
2025-01-12T05:20:00,680.1968606131272,680.1968606131272,0.0,680.1968606131272,0.0,680.1968606131272,0.5579,379.48182853606363,0.0,0.0,0.0,379.48182853606363,379.48元,9727.441237524052,9683.145138216416,0.0
2025-01-12T05:30:00,696.5707467551553,696.5707467551553,0.0,696.5707467551553,0.0,696.5707467551553,0.5649,393.4928148419872,0.0,0.0,0.0,393.4928148419872,393.49元,9683.145138216416,9644.755227214737,0.0
2025-01-12T05:40:00,699.8144207332105,699.8144207332105,0.0,699.8144207332105,0.0,699.8144207332105,0.5007,350.3970804611185,0.0,0.0,0.0,350.3970804611185,350.40元,9644.755227214737,9661.570725865626,0.0
2025-01-12T05:50:00,802.0718786507593,802.0718786507593,0.0,802.0718786507593,0.0,802.0718786507593,0.6839,548.5369578092543,0.0,0.0,0.0,548.5369578092543,548.54元,9661.570725865626,9712.13270664231,0.0
2025-01-12T06:00:00,952.9503030766549,952.9503030766549,0.0,952.9503030766549,0.0,952.9503030766549,1.0205,972.4857842897263,0.0,0.0,0.0,972.4857842897263,972.49元,9712.13270664231,9759.6904794023,0.0
2025-01-12T06:10:00,967.3175566812542,967.3175566812542,0.0,967.3175566812542,0.0,967.3175566812542,1.0712,1036.1905667169594,0.0,0.0,0.0,1036.1905667169594,1036.19元,9759.6904794023,9791.766860406427,0.0
2025-01-12T06:20:00,930.9578873386326,930.9578873386326,0.0,930.9578873386326,0.0,930.9578873386326,1.0385,966.7997660011699,0.0,0.0,0.0,966.7997660011699,966.80元,9791.766860406427,9806.987529002197,0.0
2025-01-12T06:30:00,923.4415874401412,923.4415874401412,0.0,923.4415874401412,0.0,923.4415874401412,1.0745,992.2379857044318,0.0,0.0,0.0,992.2379857044318,992.24元,9806.987529002197,9815.225457689325,0.0
2025-01-12T06:40:00,936.7658133058642,936.7658133058642,0.0,936.7658133058642,0.0,936.7658133058642,1.1082,1038.1238743055587,0.0,0.0,0.0,1038.1238743055587,1038.12元,9815.225457689325,9833.487294663602,0.0
2025-01-12T06:50:00,923.5342649517378,923.5342649517378,0.0,923.5342649517378,0.0,923.5342649517378,1.0508,970.449805611286,0.0,0.0,0.0,970.449805611286,970.45元,9833.487294663602,9857.789513119167,0.0
2025-01-12T07:00:00,901.4271102753337,901.4271102753337,0.0,901.4271102753337,0.0,901.4271102753337,0.966,870.7785885259723,0.0,0.0,0.0,870.7785885259723,870.78元,9857.789513119167,9887.768912357968,0.0
2025-01-12T07:10:00,916.3889001095125,916.3889001095125,0.0,916.3889001095125,0.0,916.3889001095125,1.003,919.138066809841,0.0,0.0,0.0,919.138066809841,919.14元,9887.768912357968,9928.09168744753,0.0
2025-01-12T07:20:00,884.783367904133,884.783367904133,0.0,884.783367904133,0.0,884.783367904133,1.0369,917.4318741797955,0.0,0.0,0.0,917.4318741797955,917.43元,9928.09168744753,9954.414843007979,0.0
2025-01-12T07:30:00,789.969477047534,789.969477047534,0.0,789.969477047534,0.0,789.969477047534,0.9725,768.2453164287268,0.0,0.0,0.0,768.2453164287268,768.25元,9954.414843007979,9936.545743442275,0.0
2025-01-12T07:40:00,730.135079601559,730.135079601559,0.0,730.135079601559,0.0,730.135079601559,0.8814,643.5410591608141,0.0,0.0,0.0,643.5410591608141,643.54元,9936.545743442275,9940.012570082677,0.0
2025-01-12T07:50:00,841.7853146329287,841.7853146329287,0.0,841.7853146329287,0.0,841.7853146329287,1.0818,910.6433533699023,0.0,0.0,0.0,910.6433533699023,910.64元,9940.012570082677,9973.59318280589,0.0
2025-01-12T08:00:00,259.42766421849456,259.42766421849456,0.0,259.42766421849456,0.0,259.42766421849456,1.4302,371.0334453652909,0.0,0.0,0.0,371.0334453652909,371.03元,9973.59318280589,9185.49786399202,0.0
2025-01-12T08:10:00,212.80378117132057,212.80378117132057,0.0,212.80378117132057,0.0,212.80378117132057,1.447,307.9270713549009,0.0,0.0,0.0,307.9270713549009,307.93元,9185.49786399202,8397.793222526892,0.0
2025-01-12T08:20:00,125.16098605857223,125.16098605857223,0.0,125.16098605857223,0.0,125.16098605857223,1.3842,173.2478369022757,0.0,0.0,0.0,173.2478369022757,173.25元,8397.793222526892,7614.0240150267,0.0
2025-01-12T08:30:00,90.59921774642635,90.59921774642635,0.0,90.59921774642635,0.0,90.59921774642635,1.3797,124.99974072474443,0.0,0.0,0.0,124.99974072474443,125.00元,7614.0240150267,6836.781479200507,0.0
2025-01-12T08:40:00,36.55696929072542,36.55696929072542,0.0,36.55696929072542,0.0,36.55696929072542,1.3228,48.35755897777158,0.0,0.0,0.0,48.35755897777158,48.36元,6836.781479200507,6040.88635249761,0.0
2025-01-12T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3107,0.0,0.0,0.0,0.0,0.0,0.00元,6040.88635249761,5253.359685842054,0.0
2025-01-12T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3336,0.0,0.0,0.0,0.0,0.0,0.00元,5253.359685842054,4520.394871038351,0.0
2025-01-12T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2731,0.0,0.0,0.0,0.0,0.0,0.00元,4520.394871038351,3846.621721341242,0.0
2025-01-12T09:20:00,254.61695434227778,254.61695434227778,0.0,254.61695434227778,0.0,254.61695434227778,1.2172,309.9197568254205,0.0,0.0,0.0,309.9197568254205,309.92元,3846.621721341242,3524.27292988081,0.0
2025-01-12T09:30:00,584.1189909400279,584.1189909400279,0.0,584.1189909400279,0.0,584.1189909400279,1.2023,702.2862628071955,0.0,0.0,0.0,702.2862628071955,702.29元,3524.27292988081,3562.6876335479283,0.0
2025-01-12T09:40:00,512.1211538676955,512.1211538676955,0.0,512.1211538676955,0.0,512.1211538676955,1.2001,614.5965967566214,0.0,0.0,0.0,614.5965967566214,614.60元,3562.6876335479283,3552.555897115738,0.0
2025-01-12T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3318,0.0,0.0,0.0,0.0,0.0,0.00元,3552.555897115738,2992.778860089812,0.0
2025-01-12T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4993,0.0,0.0,0.0,0.0,0.0,0.00元,2992.778860089812,2478.7603415824046,0.0
2025-01-12T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4555,0.0,0.0,0.0,0.0,0.0,0.00元,2478.7603415824046,1999.8086697428964,0.0
2025-01-12T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3814,0.0,0.0,0.0,0.0,0.0,0.00元,1999.8086697428964,1584.560225309563,0.0
2025-01-12T10:30:00,0.0,0.0,0.0,0.0,12.517463898059809,12.517463898059809,1.4089,0.0,0.0,88.17927442988233,0.0,88.17927442988233,88.18元,1584.560225309563,1200.000000011111,0.0
2025-01-12T10:40:00,0.0,0.0,0.0,0.0,311.9552999999999,311.9552999999999,1.4511,0.0,0.0,2263.3916791499996,0.0,2263.391679149999,2263.39元,1200.000000011111,1200.000000011111,0.0
2025-01-12T10:50:00,249.0060600512253,249.0060600512253,0.0,249.0060600512253,47.55640661544135,296.56246666666664,1.2001,298.83217266747545,0.0,285.3622178959558,0.0,584.1943905634313,584.19元,1200.000000011111,1200.000000011111,0.0
2025-01-12T11:00:00,222.91260837378286,222.91260837378286,0.0,222.91260837378286,77.89864162621711,300.81125,0.7916,176.4576207886865,0.0,308.3228235565673,0.0,484.78044434525384,484.78元,1200.000000011111,1200.000000011111,0.0
2025-01-12T11:10:00,608.0662999531796,608.0662999531796,0.0,608.0662999531796,0.0,608.0662999531796,0.6973,424.00463095735216,0.0,0.0,0.0,424.00463095735216,424.00元,1200.000000011111,1519.0777049679727,0.0
2025-01-12T11:20:00,1104.3387142661018,1104.3387142661018,0.0,1104.3387142661018,0.0,1104.3387142661018,0.7513,829.6896760281222,0.0,0.0,0.0,829.6896760281222,829.69元,1519.0777049679727,2269.077704957973,0.0
2025-01-12T11:30:00,1051.838241223457,1051.838241223457,0.0,1051.838241223457,0.0,1051.838241223457,0.7761,816.331659013525,0.0,0.0,0.0,816.331659013525,816.33元,2269.077704957973,2962.153372058084,0.0
2025-01-12T11:40:00,1012.9952186426683,1012.9952186426683,0.0,1012.9952186426683,0.0,1012.9952186426683,0.7549,764.7100905533504,0.0,0.0,0.0,764.7100905533504,764.71元,2962.153372058084,3660.677738835486,0.0
2025-01-12T11:50:00,987.7635319082868,987.7635319082868,0.0,987.7635319082868,0.0,987.7635319082868,0.7039,695.286750110243,0.0,0.0,0.0,695.286750110243,695.29元,3660.677738835486,4397.321062551944,0.0
2025-01-12T12:00:00,983.916451714996,983.916451714996,0.0,983.916451714996,0.0,983.916451714996,0.6739,663.0612968107358,0.0,0.0,0.0,663.0612968107358,663.06元,4397.321062551944,5147.321062541944,0.0
2025-01-12T12:10:00,992.0269751200921,992.0269751200921,0.0,992.0269751200921,0.0,992.0269751200921,0.7144,708.7040710257938,0.0,0.0,0.0,708.7040710257938,708.70元,5147.321062541944,5876.203860149027,0.0
2025-01-12T12:20:00,968.2327612222384,968.2327612222384,0.0,968.2327612222384,0.0,968.2327612222384,0.755,731.0157347227901,0.0,0.0,0.0,731.0157347227901,731.02元,5876.203860149027,6570.339100248041,0.0
2025-01-12T12:30:00,924.9353537533658,924.9353537533658,0.0,924.9353537533658,0.0,924.9353537533658,0.7122,658.7389589431472,0.0,0.0,0.0,658.7389589431472,658.74元,6570.339100248041,7255.3672936250705,0.0
2025-01-12T12:40:00,932.6766014184577,932.6766014184577,0.0,932.6766014184577,0.0,932.6766014184577,0.6018,561.2847787336278,0.0,0.0,0.0,561.2847787336278,561.28元,7255.3672936250705,7975.188704900682,0.0
2025-01-12T12:50:00,982.4701767297286,982.4701767297286,0.0,982.4701767297286,0.0,982.4701767297286,0.7462,733.1192458757234,0.0,0.0,0.0,733.1192458757234,733.12元,7975.188704900682,8715.644648956437,0.0
2025-01-12T13:00:00,230.39636464216903,230.39636464216903,0.0,230.39636464216903,0.0,230.39636464216903,1.0665,245.71772289087326,0.0,0.0,0.0,245.71772289087326,245.72元,8715.644648956437,8726.85526201731,0.0
