开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-06-29T12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.00元,5141.966725990181,5080.918114890181,0.0
2025-06-29T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0232,0.0,0.0,0.0,0.0,0.0,0.00元,5080.918114890181,5006.977374160551,0.0
2025-06-29T13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0092,0.0,0.0,0.0,0.0,0.0,0.00元,5006.977374160551,4995.2460408383295,0.0
2025-06-29T13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9391,0.0,0.0,0.0,0.0,0.0,0.00元,4995.2460408383295,4995.2460408383295,0.0
2025-06-29T13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9514,0.0,0.0,0.0,0.0,0.0,0.00元,4995.2460408383295,4995.2460408383295,0.0
2025-06-29T13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9834,0.0,0.0,0.0,0.0,0.0,0.00元,4995.2460408383295,4990.696763071663,0.0
2025-06-29T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9902,0.0,0.0,0.0,0.0,0.0,0.00元,4990.696763071663,4971.202781601292,0.0
2025-06-29T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9778,0.0,0.0,0.0,0.0,0.0,0.00元,4971.202781601292,4840.901759197907,0.0
2025-06-29T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9814,0.0,0.0,0.0,0.0,0.0,0.00元,4840.901759197907,4652.403371632595,0.0
2025-06-29T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9774,0.0,0.0,0.0,0.0,0.0,0.00元,4652.403371632595,4461.251630403709,0.0
2025-06-29T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.0,0.0,0.0,0.00元,4461.251630403709,4319.892138132989,0.0
2025-06-29T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0247,0.0,0.0,0.0,0.0,0.0,0.00元,4319.892138132989,4160.807159751369,0.0
2025-06-29T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9278,0.0,0.0,0.0,0.0,0.0,0.00元,4160.807159751369,3999.845326429147,0.0
2025-06-29T15:00:00,718.1643821707817,718.1643821707817,0.0,718.1643821707817,0.0,718.1643821707817,0.7614,546.8103605848331,0.0,0.0,0.0,546.8103605848331,546.81元,3999.845326429147,4410.7326453818505,0.0
2025-06-29T15:10:00,1068.9575112378043,1068.9575112378043,0.0,1068.9575112378043,0.0,1068.9575112378043,0.7743,827.6938009514319,0.0,0.0,0.0,827.6938009514319,827.69元,4410.7326453818505,5107.523950494874,0.0
2025-06-29T15:20:00,352.9301011583176,352.9301011583176,0.0,352.9301011583176,0.0,352.9301011583176,0.7927,279.76769118819834,0.0,0.0,0.0,279.76769118819834,279.77元,5107.523950494874,5161.27424653636,0.0
2025-06-29T15:30:00,388.4722674472928,388.4722674472928,0.0,388.4722674472928,0.0,388.4722674472928,0.77,299.12364593441544,0.0,0.0,0.0,299.12364593441544,299.12元,5161.27424653636,5211.870537237924,0.0
2025-06-29T15:40:00,497.0392561835657,497.0392561835657,0.0,497.0392561835657,0.0,497.0392561835657,0.8318,413.43725329348996,0.0,0.0,0.0,413.43725329348996,413.44元,5211.870537237924,5274.448682802133,0.0
2025-06-29T15:50:00,591.884796621883,591.884796621883,0.0,591.884796621883,0.0,591.884796621883,0.8569,507.1860822252915,0.0,0.0,0.0,507.1860822252915,507.19元,5274.448682802133,5405.176139760828,0.0
2025-06-29T16:00:00,648.4205859163876,648.4205859163876,0.0,648.4205859163876,0.0,648.4205859163876,0.8244,534.55793102947,0.0,0.0,0.0,534.55793102947,534.56元,5405.176139760828,5613.284792084577,0.0
2025-06-29T16:10:00,707.457245874805,707.457245874805,0.0,707.457245874805,0.0,707.457245874805,0.8498,601.1971675444094,0.0,0.0,0.0,601.1971675444094,601.20元,5613.284792084577,5796.623848370901,0.0
2025-06-29T16:20:00,768.6812523533521,768.6812523533521,0.0,768.6812523533521,0.0,768.6812523533521,0.932,716.4109271933241,0.0,0.0,0.0,716.4109271933241,716.41元,5796.623848370901,5918.468610487918,0.0
2025-06-29T16:30:00,787.1805768910652,787.1805768910652,0.0,787.1805768910652,0.0,787.1805768910652,1.0002,787.3380130064435,0.0,0.0,0.0,787.3380130064435,787.34元,5918.468610487918,6001.2470046888775,0.0
2025-06-29T16:40:00,838.481508772966,838.481508772966,0.0,838.481508772966,0.0,838.481508772966,0.9789,820.7895489378564,0.0,0.0,0.0,820.7895489378564,820.79元,6001.2470046888775,6170.507207583547,0.0
2025-06-29T16:50:00,889.1107809364626,889.1107809364626,0.0,889.1107809364626,0.0,889.1107809364626,0.9253,822.6942056005088,0.0,0.0,0.0,822.6942056005088,822.69元,6170.507207583547,6391.244190425363,0.0
2025-06-29T17:00:00,885.0169087330933,885.0169087330933,0.0,885.0169087330933,0.0,885.0169087330933,0.9182,812.6225255987263,0.0,0.0,0.0,812.6225255987263,812.62元,6391.244190425363,6544.598033284146,0.0
2025-06-29T17:10:00,878.5344109061291,878.5344109061291,0.0,878.5344109061291,0.0,878.5344109061291,0.9886,868.5191186217993,0.0,0.0,0.0,868.5191186217993,868.52元,6544.598033284146,6642.884883098663,0.0
2025-06-29T17:20:00,925.6198277170893,925.6198277170893,0.0,925.6198277170893,0.0,925.6198277170893,1.0299,953.2958605658303,0.0,0.0,0.0,953.2958605658303,953.30元,6642.884883098663,6762.852703043043,0.0
2025-06-29T17:30:00,1024.1552495408303,1024.1552495408303,0.0,1024.1552495408303,0.0,1024.1552495408303,1.0335,1058.4644504004482,0.0,0.0,0.0,1058.4644504004482,1058.46元,6762.852703043043,6937.179552628791,0.0
2025-06-29T17:40:00,1071.1019002186476,1071.1019002186476,0.0,1071.1019002186476,0.0,1071.1019002186476,1.0912,1168.7863935185883,0.0,0.0,0.0,1168.7863935185883,1168.79元,6937.179552628791,7083.904887824573,0.0
2025-06-29T17:50:00,955.8268071808524,955.8268071808524,0.0,955.8268071808524,0.0,955.8268071808524,1.1685,1116.8836241908261,0.0,0.0,0.0,1116.8836241908261,1116.88元,7083.904887824573,7215.34609928634,0.0
2025-06-29T18:00:00,801.939567841235,801.939567841235,0.0,801.939567841235,0.0,801.939567841235,1.2216,979.6493760748526,0.0,0.0,0.0,979.6493760748526,979.65元,7215.34609928634,7355.181005333452,0.0
2025-06-29T18:10:00,798.2919577490972,798.2919577490972,0.0,798.2919577490972,0.0,798.2919577490972,1.2448,993.713829006076,0.0,0.0,0.0,993.713829006076,993.71元,7355.181005333452,7480.113852306639,0.0
2025-06-29T18:20:00,847.0313387940643,847.0313387940643,0.0,847.0313387940643,0.0,847.0313387940643,1.2886,1091.484583170031,0.0,0.0,0.0,1091.484583170031,1091.48元,7480.113852306639,7546.583432220297,0.0
2025-06-29T18:30:00,877.0105315670829,877.0105315670829,0.0,877.0105315670829,0.0,877.0105315670829,1.3532,1186.7706513165765,0.0,0.0,0.0,1186.7706513165765,1186.77元,7546.583432220297,7590.976785629672,0.0
2025-06-29T18:40:00,931.928670622782,931.928670622782,0.0,931.928670622782,0.0,931.928670622782,1.382,1287.9254228006846,0.0,0.0,0.0,1287.9254228006846,1287.93元,7590.976785629672,7672.713019189176,0.0
2025-06-29T18:50:00,209.54028521319196,209.54028521319196,0.0,209.54028521319196,0.0,209.54028521319196,1.3514,283.1727414371076,0.0,0.0,0.0,283.1727414371076,283.17元,7672.713019189176,6965.913632400129,0.0
2025-06-29T19:00:00,202.45772914197255,202.45772914197255,0.0,202.45772914197255,0.0,202.45772914197255,1.3276,268.7828812088827,0.0,0.0,0.0,268.7828812088827,268.78元,6965.913632400129,6235.397220346766,0.0
2025-06-29T19:10:00,209.9780194269665,209.9780194269665,0.0,209.9780194269665,0.0,209.9780194269665,1.3938,292.6673634773059,0.0,0.0,0.0,292.6673634773059,292.67元,6235.397220346766,5495.933408610062,0.0
2025-06-29T19:20:00,239.8185990433974,239.8185990433974,0.0,239.8185990433974,0.0,239.8185990433974,1.3848,332.10079595529675,0.0,0.0,0.0,332.10079595529675,332.10元,5495.933408610062,4810.964352002726,0.0
2025-06-29T19:30:00,255.15190682875345,255.15190682875345,0.0,255.15190682875345,0.0,255.15190682875345,1.3161,335.8054245773224,0.0,0.0,0.0,335.8054245773224,335.81元,4810.964352002726,4184.172026268007,0.0
2025-06-29T19:40:00,224.82513766296404,224.82513766296404,0.0,224.82513766296404,0.0,224.82513766296404,1.3648,306.84134788241334,0.0,0.0,0.0,306.84134788241334,306.84元,4184.172026268007,3501.5533273861156,0.0
2025-06-29T19:50:00,195.7111027474582,195.7111027474582,0.0,195.7111027474582,0.0,195.7111027474582,1.3903,272.0971461497912,0.0,0.0,0.0,272.0971461497912,272.10元,3501.5533273861156,2748.31305267218,0.0
2025-06-29T20:00:00,196.46458878424107,196.46458878424107,0.0,196.46458878424107,0.0,196.46458878424107,1.359,266.9953761577836,0.0,0.0,0.0,266.9953761577836,267.00元,2748.31305267218,1983.3274105917076,0.0
2025-06-29T20:10:00,216.70747241027584,216.70747241027584,0.0,216.70747241027584,0.0,216.70747241027584,1.3804,299.1429949151448,0.0,0.0,0.0,299.1429949151448,299.14元,1983.3274105917076,1251.359435503125,0.0
2025-06-29T20:20:00,597.8034008832715,597.8034008832715,0.0,597.8034008832715,224.34837384058267,822.1517747238541,1.3814,825.8056179801512,0.0,1549.5742181169044,0.0,2375.3798360970554,2375.38元,1251.359435503125,1200.000000011111,0.0
2025-06-29T20:30:00,234.38980301564732,234.38980301564732,0.0,234.38980301564732,629.0751969843526,863.4649999999999,1.359,318.5357422982647,0.0,4274.565963508676,0.0,4593.101705806941,4593.10元,1200.000000011111,1200.000000011111,0.0
2025-06-29T20:40:00,193.06857517368098,193.06857517368098,0.0,193.06857517368098,653.2014414929856,846.2700166666666,1.373,265.083153713464,0.0,4484.227895849346,0.0,4749.31104956281,4749.31元,1200.000000011111,1200.000000011111,0.0
2025-06-29T20:50:00,882.5429951447222,882.5429951447222,0.0,882.5429951447222,0.0,882.5429951447222,1.2734,1123.8302500172895,0.0,0.0,0.0,1123.8302500172895,1123.83元,1200.000000011111,1224.8703856323611,0.0
2025-06-29T21:00:00,885.8759513734456,885.8759513734456,0.0,885.8759513734456,0.0,885.8759513734456,1.0972,971.9830938469444,0.0,0.0,0.0,971.9830938469444,971.98元,1224.8703856323611,1229.401241859462,0.0
2025-06-29T21:10:00,889.2503677620833,889.2503677620833,0.0,889.2503677620833,0.0,889.2503677620833,1.0501,933.8018111869637,0.0,0.0,0.0,933.8018111869637,933.80元,1229.401241859462,1241.174652836337,0.0
2025-06-29T21:20:00,873.2404616597648,873.2404616597648,0.0,873.2404616597648,0.0,873.2404616597648,1.0535,919.9588263585623,0.0,0.0,0.0,919.9588263585623,919.96元,1241.174652836337,1239.543832469409,0.0
2025-06-29T21:30:00,871.4270879181144,871.4270879181144,0.0,871.4270879181144,0.0,871.4270879181144,1.0647,927.8084205064164,0.0,0.0,0.0,927.8084205064164,927.81元,1239.543832469409,1205.7017079450916,0.0
2025-06-29T21:40:00,918.6680131736352,918.6680131736352,0.0,918.6680131736352,7.309249685782303,925.9772628594176,1.0823,994.2743906578255,0.0,39.55400467461094,0.0,1033.8283953324365,1033.83元,1205.7017079450916,1200.000000011111,0.0
2025-06-29T21:50:00,829.7916275111384,829.7916275111384,0.0,829.7916275111384,23.09990582219484,852.8915333333332,0.855,709.4718415220233,0.0,98.75209738988296,0.0,808.2239389119062,808.22元,1200.000000011111,1200.000000011111,0.0
2025-06-29T22:00:00,656.6145661272602,656.6145661272602,0.0,656.6145661272602,45.360433872739804,701.975,0.5044,331.19638715459,0.0,114.39901422704978,0.0,445.5954013816398,445.60元,1200.000000011111,1200.000000011111,0.0
2025-06-29T22:10:00,647.8815151607307,647.8815151607307,0.0,647.8815151607307,0.0,647.8815151607307,0.4383,283.9664680949483,0.0,0.0,0.0,283.9664680949483,283.97元,1200.000000011111,1212.2539186467689,0.0
2025-06-29T22:20:00,676.372325022728,676.372325022728,0.0,676.372325022728,0.0,676.372325022728,0.4724,319.51828634073667,0.0,0.0,0.0,319.51828634073667,319.52元,1212.2539186467689,1251.443691158224,0.0
2025-06-29T22:30:00,675.1116120606478,675.1116120606478,0.0,675.1116120606478,0.0,675.1116120606478,0.4794,323.64850682187455,0.0,0.0,0.0,323.64850682187455,323.65元,1251.443691158224,1266.0701420038072,0.0
2025-06-29T22:40:00,704.08467522195,704.08467522195,0.0,704.08467522195,0.0,704.08467522195,0.5049,355.49235251956253,0.0,0.0,0.0,355.49235251956253,355.49元,1266.0701420038072,1283.5965996945622,0.0
2025-06-29T22:50:00,705.3424327180855,705.3424327180855,0.0,705.3424327180855,0.0,705.3424327180855,0.4541,320.29599869728264,0.0,0.0,0.0,320.29599869728264,320.30元,1283.5965996945622,1342.1881441318392,0.0
2025-06-29T23:00:00,681.4146270218292,681.4146270218292,0.0,681.4146270218292,0.0,681.4146270218292,0.3893,265.2747142995981,0.0,0.0,0.0,265.2747142995981,265.27元,1342.1881441318392,1425.2203084424855,0.0
2025-06-29T23:10:00,694.839666531353,694.839666531353,0.0,694.839666531353,0.0,694.839666531353,0.4783,332.34181250194615,0.0,0.0,0.0,332.34181250194615,332.34元,1425.2203084424855,1454.4484083117031,0.0
2025-06-29T23:20:00,685.8946272343719,685.8946272343719,0.0,685.8946272343719,0.0,685.8946272343719,0.5416,371.4805301101358,0.0,0.0,0.0,371.4805301101358,371.48元,1454.4484083117031,1445.2940867313757,0.0
2025-06-29T23:30:00,665.0816868723558,665.0816868723558,0.0,665.0816868723558,0.0,665.0816868723558,0.4935,328.2178124715076,0.0,0.0,0.0,328.2178124715076,328.22元,1445.2940867313757,1461.603604907496,0.0
2025-06-29T23:40:00,702.6864032714782,702.6864032714782,0.0,702.6864032714782,0.0,702.6864032714782,0.4298,302.0146161260813,0.0,0.0,0.0,302.0146161260813,302.01元,1461.603604907496,1512.1868778428263,0.0
2025-06-29T23:50:00,706.2283710069618,706.2283710069618,0.0,706.2283710069618,0.0,706.2283710069618,0.433,305.79688464601446,0.0,0.0,0.0,305.79688464601446,305.80元,1512.1868778428263,1556.043431740092,0.0
2025-06-30T00:00:00,654.3060833333333,654.3060833333333,0.0,654.3060833333333,0.0,654.3060833333333,0.484,316.6841443333333,0.0,0.0,0.0,316.6841443333333,316.68元,1556.043431740092,1549.5464873067588,0.0
2025-06-30T00:10:00,646.8564920434675,646.8564920434675,0.0,646.8564920434675,0.0,646.8564920434675,0.4965,321.16424829958163,0.0,0.0,0.0,321.16424829958163,321.16元,1549.5464873067588,1516.9818303291302,0.0
2025-06-30T00:20:00,672.6496290292047,672.6496290292047,0.0,672.6496290292047,0.0,672.6496290292047,0.4968,334.1723357017089,0.0,0.0,0.0,334.1723357017089,334.17元,1516.9818303291302,1523.8550064464143,0.0
2025-06-30T00:30:00,688.0983714057675,688.0983714057675,0.0,688.0983714057675,0.0,688.0983714057675,0.4868,334.9662872003276,0.0,0.0,0.0,334.9662872003276,334.97元,1523.8550064464143,1575.5255407026052,0.0
2025-06-30T00:40:00,656.3276704544351,656.3276704544351,0.0,656.3276704544351,0.0,656.3276704544351,0.4448,291.93454781813267,0.0,0.0,0.0,291.93454781813267,291.93元,1575.5255407026052,1602.0312191025969,0.0
2025-06-30T00:50:00,631.7220967367093,631.7220967367093,0.0,631.7220967367093,0.0,631.7220967367093,0.4628,292.36098636974907,0.0,0.0,0.0,292.36098636974907,292.36元,1602.0312191025969,1569.4647895619034,0.0
2025-06-30T01:00:00,634.7309460386842,634.7309460386842,0.0,634.7309460386842,0.0,634.7309460386842,0.5004,317.6193653977576,0.0,0.0,0.0,317.6193653977576,317.62元,1569.4647895619034,1521.8269518382192,0.0
2025-06-30T01:10:00,635.2894553123748,635.2894553123748,0.0,635.2894553123748,0.0,635.2894553123748,0.4288,272.41211843794633,0.0,0.0,0.0,272.41211843794633,272.41元,1521.8269518382192,1539.5147916103567,0.0
2025-06-30T01:20:00,629.3942552807538,629.3942552807538,0.0,629.3942552807538,0.0,629.3942552807538,0.4024,253.2682483249753,0.0,0.0,0.0,253.2682483249753,253.27元,1539.5147916103567,1575.0659963540352,0.0
2025-06-30T01:30:00,628.86375553991,628.86375553991,0.0,628.86375553991,0.0,628.86375553991,0.4611,289.96907767945254,0.0,0.0,0.0,289.96907767945254,289.97元,1575.0659963540352,1573.5609099280093,0.0
2025-06-30T01:40:00,642.4638346584098,642.4638346584098,0.0,642.4638346584098,0.0,642.4638346584098,0.4894,314.4218006818258,0.0,0.0,0.0,314.4218006818258,314.42元,1573.5609099280093,1560.7050595595758,0.0
2025-06-30T01:50:00,633.9530869406011,633.9530869406011,0.0,633.9530869406011,0.0,633.9530869406011,0.4945,313.48980149212724,0.0,0.0,0.0,313.48980149212724,313.49元,1560.7050595595758,1545.7086746898733,0.0
2025-06-30T02:00:00,599.5664458539381,599.5664458539381,0.0,599.5664458539381,0.0,599.5664458539381,0.4771,286.0531513169139,0.0,0.0,0.0,286.0531513169139,286.05元,1545.7086746898733,1510.0954663905454,0.0
2025-06-30T02:10:00,579.8892682870644,579.8892682870644,0.0,579.8892682870644,0.0,579.8892682870644,0.4237,245.6990829732292,0.0,0.0,0.0,245.6990829732292,245.70元,1510.0954663905454,1450.3182459798763,0.0
2025-06-30T02:20:00,613.822347138723,613.822347138723,0.0,613.822347138723,0.0,613.822347138723,0.4168,255.84115428741976,0.0,0.0,0.0,255.84115428741976,255.84元,1450.3182459798763,1422.5797242932722,0.0
2025-06-30T02:30:00,653.0980514042337,653.0980514042337,0.0,653.0980514042337,0.0,653.0980514042337,0.4679,305.58457825204096,0.0,0.0,0.0,305.58457825204096,305.58元,1422.5797242932722,1455.4984705480827,0.0
2025-06-30T02:40:00,612.491431259599,612.491431259599,0.0,612.491431259599,0.0,612.491431259599,0.5008,306.7357087748072,0.0,0.0,0.0,306.7357087748072,306.74元,1455.4984705480827,1500.9990486727218,0.0
2025-06-30T02:50:00,598.1531689766404,598.1531689766404,0.0,598.1531689766404,0.0,598.1531689766404,0.4743,283.70404804562054,0.0,0.0,0.0,283.70404804562054,283.70元,1500.9990486727218,1513.893095742698,0.0
2025-06-30T03:00:00,631.7571840025594,631.7571840025594,0.0,631.7571840025594,0.0,631.7571840025594,0.435,274.81437504111335,0.0,0.0,0.0,274.81437504111335,274.81元,1513.893095742698,1489.891818719616,0.0
2025-06-30T03:10:00,631.5363616087486,631.5363616087486,0.0,631.5363616087486,0.0,631.5363616087486,0.4656,294.04332996503337,0.0,0.0,0.0,294.04332996503337,294.04元,1489.891818719616,1489.0584242219293,0.0
2025-06-30T03:20:00,632.4108626089109,632.4108626089109,0.0,632.4108626089109,0.0,632.4108626089109,0.4825,305.13824120879946,0.0,0.0,0.0,305.13824120879946,305.14元,1489.0584242219293,1513.982285560949,0.0
2025-06-30T03:30:00,640.2093866465447,640.2093866465447,0.0,640.2093866465447,0.0,640.2093866465447,0.4595,294.1762131640873,0.0,0.0,0.0,294.1762131640873,294.18元,1513.982285560949,1542.0212335338392,0.0
2025-06-30T03:40:00,621.1246138137582,621.1246138137582,0.0,621.1246138137582,0.0,621.1246138137582,0.4539,281.9284622100649,0.0,0.0,0.0,281.9284622100649,281.93元,1542.0212335338392,1560.3987959572216,0.0
2025-06-30T03:50:00,618.8078221014663,618.8078221014663,0.0,618.8078221014663,0.0,618.8078221014663,0.4597,284.46595582004403,0.0,0.0,0.0,284.46595582004403,284.47元,1560.3987959572216,1566.0008658395413,0.0
2025-06-30T04:00:00,630.3664023476906,630.3664023476906,0.0,630.3664023476906,0.0,630.3664023476906,0.4525,285.24079706233,0.0,0.0,0.0,285.24079706233,285.24元,1566.0008658395413,1565.6598314221606,0.0
2025-06-30T04:10:00,611.6315906129914,611.6315906129914,0.0,611.6315906129914,0.0,611.6315906129914,0.4272,261.28901550986996,0.0,0.0,0.0,261.28901550986996,261.29元,1565.6598314221606,1573.8046129648528,0.0
2025-06-30T04:20:00,615.920874908809,615.920874908809,0.0,615.920874908809,0.0,615.920874908809,0.4561,280.9215110459078,0.0,0.0,0.0,280.9215110459078,280.92元,1573.8046129648528,1597.659435373781,0.0
2025-06-30T04:30:00,1345.2308084605434,1345.2308084605434,0.0,1345.2308084605434,0.0,1345.2308084605434,0.5122,689.0272200934903,0.0,0.0,0.0,689.0272200934903,689.03元,1597.659435373781,2251.61066297927,0.0
2025-06-30T04:40:00,1431.9504485960397,1431.9504485960397,0.0,1431.9504485960397,0.0,1431.9504485960397,0.4878,698.5054288251482,0.0,0.0,0.0,698.5054288251482,698.51元,2251.61066297927,2954.576316714705,0.0
2025-06-30T04:50:00,1429.4635740938234,1429.4635740938234,0.0,1429.4635740938234,0.0,1429.4635740938234,0.4243,606.5213944880093,0.0,0.0,0.0,606.5213944880093,606.52元,2954.576316714705,3665.584753390146,0.0
2025-06-30T05:00:00,1452.3602480319014,1452.3602480319014,0.0,1452.3602480319014,0.0,1452.3602480319014,0.3969,576.4417824438616,0.0,0.0,0.0,576.4417824438616,576.44元,3665.584753390146,4415.584753380146,22.006914708568154
2025-06-30T05:10:00,1401.72077150436,1401.72077150436,0.0,1401.72077150436,0.0,1401.72077150436,0.4376,613.3930096103079,0.0,0.0,0.0,613.3930096103079,613.39元,4415.584753380146,5165.584753370146,0.0
2025-06-30T05:20:00,1379.6808903152578,1379.6808903152578,0.0,1379.6808903152578,0.0,1379.6808903152578,0.4309,594.5044956368446,0.0,0.0,0.0,594.5044956368446,594.50元,5165.584753370146,5899.9755946528785,0.0
2025-06-30T05:30:00,1378.175453615061,1378.175453615061,0.0,1378.175453615061,0.0,1378.175453615061,0.3529,486.35811758075505,0.0,0.0,0.0,486.35811758075505,486.36元,5899.9755946528785,6649.975594642879,0.0
2025-06-30T05:40:00,1303.2935322220756,1303.2935322220756,0.0,1303.2935322220756,0.0,1303.2935322220756,0.3316,432.17213528484024,0.0,0.0,0.0,432.17213528484024,432.17元,6649.975594642879,7397.872008641746,0.0
2025-06-30T05:50:00,505.99436528246554,505.99436528246554,0.0,505.99436528246554,0.0,505.99436528246554,0.5747,290.7949617278329,0.0,0.0,0.0,290.7949617278329,290.79元,7397.872008641746,7389.537007114856,0.0
2025-06-30T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9185,0.0,0.0,0.0,0.0,0.0,0.00元,7389.537007114856,6677.405525644486,0.0
2025-06-30T06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9609,0.0,0.0,0.0,0.0,0.0,0.00元,6677.405525644486,5949.799192322264,0.0
2025-06-30T06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8962,0.0,0.0,0.0,0.0,0.0,0.00元,5949.799192322264,5299.847803444487,0.0
2025-06-30T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8659,0.0,0.0,0.0,0.0,0.0,0.00元,5299.847803444487,4730.964470122265,0.0
2025-06-30T06:40:00,485.690509563876,485.690509563876,0.0,485.690509563876,0.0,485.690509563876,0.825,400.69467039019764,0.0,0.0,0.0,400.69467039019764,400.69元,4730.964470122265,4727.529517796942,0.0
2025-06-30T06:50:00,456.39806479576,456.39806479576,0.0,456.39806479576,0.0,456.39806479576,0.8055,367.6286411929847,0.0,0.0,0.0,367.6286411929847,367.63元,4727.529517796942,4687.417960173712,0.0
2025-06-30T07:00:00,383.08481195900185,383.08481195900185,0.0,383.08481195900185,0.0,383.08481195900185,0.8291,317.6156175952084,0.0,0.0,0.0,317.6156175952084,317.62元,4687.417960173712,4559.875621620751,0.0
2025-06-30T07:10:00,318.72191542111926,318.72191542111926,0.0,318.72191542111926,0.0,318.72191542111926,0.8719,277.8936380556739,0.0,0.0,0.0,277.8936380556739,277.89元,4559.875621620751,4366.7287683960685,0.0
2025-06-30T07:20:00,290.6618276426528,290.6618276426528,0.0,290.6618276426528,0.0,290.6618276426528,0.8573,249.1843848380462,0.0,0.0,0.0,249.1843848380462,249.18元,4366.7287683960685,4188.403336158275,0.0
2025-06-30T07:30:00,270.3628166810986,270.3628166810986,0.0,270.3628166810986,0.0,270.3628166810986,0.7649,206.80051847937233,0.0,0.0,0.0,206.80051847937233,206.80元,4188.403336158275,4087.4175769261624,0.0
2025-06-30T07:40:00,1053.9250299285736,1053.9250299285736,0.0,1053.9250299285736,0.0,1053.9250299285736,0.6919,729.21072820758,0.0,0.0,0.0,729.21072820758,729.21元,4087.4175769261624,4798.4753838608785,0.0
2025-06-30T07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9104,0.0,0.0,0.0,0.0,0.0,0.00元,4798.4753838608785,4426.214698686805,0.0
2025-06-30T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2305,0.0,0.0,0.0,0.0,0.0,0.00元,4426.214698686805,3808.3321512481766,0.0
2025-06-30T08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1731,0.0,0.0,0.0,0.0,0.0,0.00元,3808.3321512481766,3227.6996296086786,0.0
2025-06-30T08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1032,0.0,0.0,0.0,0.0,0.0,0.00元,3227.6996296086786,2755.049159245106,0.0
2025-06-30T08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1682,0.0,0.0,0.0,0.0,0.0,0.00元,2755.049159245106,2328.0537780374057,0.0
2025-06-30T08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1472,0.0,0.0,0.0,0.0,0.0,0.00元,2328.0537780374057,1927.9459292361375,0.0
2025-06-30T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0808,0.0,0.0,0.0,0.0,0.0,0.00元,1927.9459292361375,1561.9108551731747,0.0
2025-06-30T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0459,0.0,0.0,0.0,0.0,0.0,0.00元,1561.9108551731747,1226.046966295397,0.0
2025-06-30T09:10:00,0.0,0.0,0.0,0.0,205.42208034414259,205.42208034414259,1.0633,0.0,0.0,1092.126490149634,0.0,1092.1264901496338,1092.13元,1226.046966295397,1200.000000011111,0.0
2025-06-30T09:20:00,0.0,0.0,0.0,0.0,122.58003333333343,122.58003333333343,1.0678,0.0,0.0,654.4547979666672,0.0,654.4547979666672,654.45元,1200.000000011111,1200.000000011111,0.0
2025-06-30T09:30:00,0.0,0.0,0.0,0.0,35.6045833333333,35.6045833333333,1.0359,0.0,0.0,184.41393937499984,0.0,184.41393937499984,184.41元,1200.000000011111,1200.000000011111,0.0
2025-06-30T09:40:00,0.0,0.0,0.0,0.0,27.720983333333418,27.720983333333418,1.0053,0.0,0.0,139.33952272500045,0.0,139.33952272500045,139.34元,1200.000000011111,1200.000000011111,0.0
2025-06-30T09:50:00,0.0,0.0,0.0,0.0,84.32368333333332,84.32368333333332,1.0049,0.0,0.0,423.6843469083332,0.0,423.6843469083332,423.68元,1200.000000011111,1200.000000011111,0.0
2025-06-30T10:00:00,0.0,0.0,0.0,0.0,145.03416666666675,145.03416666666675,1.0255,0.0,0.0,743.6626895833338,0.0,743.6626895833339,743.66元,1200.000000011111,1200.000000011111,0.0
2025-06-30T10:10:00,0.0,0.0,0.0,0.0,146.0256500000001,146.0256500000001,1.0288,0.0,0.0,751.1559436000006,0.0,751.1559436000005,751.16元,1200.000000011111,1200.000000011111,0.0
