开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-09-08T11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5109,0.0,0.0,0.0,0.0,0.0,0.00元,2306.018837901155,2562.0060662549195,0.0
2025-09-08T11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4331,0.0,0.0,0.0,0.0,0.0,0.00元,2562.0060662549195,2904.5393162539194,0.0
2025-09-08T11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4062,0.0,0.0,0.0,0.0,0.0,0.00元,2904.5393162539194,3285.1649162529193,0.0
2025-09-08T11:50:00,0.0,0.0,456.948752568455,456.948752568455,0.0,456.948752568455,0.4478,0.0,306.9324771002312,0.0,0.0,306.9324771002312,306.93元,3285.1649162529193,4035.1649162429194,0.0
2025-09-08T12:00:00,0.0,0.0,441.07914612813204,441.07914612813204,0.0,441.07914612813204,0.4767,0.0,315.3936434389208,0.0,18.543858639808356,333.9375020787292,333.94元,4035.1649162429194,4759.945022757238,0.0
2025-09-08T12:10:00,143.98706689438222,143.98706689438222,278.19943861977686,422.1865055141591,0.0,422.1865055141591,0.4196,60.41697326888278,175.09872666728754,0.0,0.0,235.5156999361703,235.52元,4759.945022757238,5494.810552718981,0.0
2025-09-08T12:20:00,364.2778657740853,364.2778657740853,52.8944060141647,417.17227178825,0.0,417.17227178825,0.4253,154.92737631371847,33.743986316736375,0.0,0.0,188.67136263045484,188.67元,5494.810552718981,6233.1889623274055,0.0
2025-09-08T12:30:00,372.09143289628594,372.09143289628594,52.10766552521784,424.1990984215038,0.0,424.1990984215038,0.457,170.04578483360268,35.71980471753683,0.0,0.0,205.7655895511395,205.77元,6233.1889623274055,6966.310900905759,0.0
2025-09-08T12:40:00,394.1137999793955,394.1137999793955,51.46781810402115,445.58161808341663,0.0,445.58161808341663,0.3635,143.26036629251024,28.06282782121753,0.0,0.0,171.3231941137278,171.32元,6966.310900905759,7716.310900895759,0.0
2025-09-08T12:50:00,0.0,0.0,475.77280248623777,475.77280248623777,0.0,475.77280248623777,0.4777,0.0,340.9150016215137,0.0,0.0,340.9150016215137,340.92元,7716.310900895759,8466.31090088576,0.0
2025-09-08T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7698,0.0,0.0,0.0,0.0,0.0,0.00元,8466.31090088576,8716.168877912047,0.0
2025-09-08T13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8573,0.0,0.0,0.0,0.0,0.0,0.00元,8716.168877912047,8932.061676945328,0.0
2025-09-08T13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8835,0.0,0.0,0.0,0.0,0.0,0.00元,8932.061676945328,9118.367466944328,0.0
2025-09-08T13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9254,0.0,0.0,0.0,0.0,0.0,0.00元,9118.367466944328,9271.196466943327,0.0
2025-09-08T13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9021,0.0,0.0,0.0,0.0,0.0,0.00元,9271.196466943327,9398.502861942326,0.0
2025-09-08T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9075,0.0,0.0,0.0,0.0,0.0,0.00元,9398.502861942326,9487.760226941326,0.0
2025-09-08T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9625,0.0,0.0,0.0,0.0,0.0,0.00元,9487.760226941326,9525.425578718878,0.0
2025-09-08T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9906,0.0,0.0,0.0,0.0,0.0,0.00元,9525.425578718878,9481.51522841003,0.0
2025-09-08T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0008,0.0,0.0,0.0,0.0,0.0,0.00元,9481.51522841003,9387.840123925713,0.0
2025-09-08T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0197,0.0,0.0,0.0,0.0,0.0,0.00元,9387.840123925713,9285.925225832698,0.0
2025-09-08T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0392,0.0,0.0,0.0,0.0,0.0,0.00元,9285.925225832698,9130.894059177142,0.0
2025-09-08T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9423,0.0,0.0,0.0,0.0,0.0,0.00元,9130.894059177142,8898.169948077142,0.0
2025-09-08T15:00:00,116.01110210752631,116.01110210752631,507.2621967561745,623.2732988637008,0.0,623.2732988637008,0.785,91.06871515440815,597.3012366803955,0.0,0.0,688.3699518348036,688.37元,8898.169948077142,9224.242917053472,0.0
2025-09-08T15:10:00,348.10007784348807,348.10007784348807,641.0131263153561,989.1132041588442,0.0,989.1132041588442,0.7572,263.58137894308913,728.0627088689814,0.0,0.0,991.6440878120704,991.64元,9224.242917053472,9852.681435795432,0.0
2025-09-08T15:20:00,220.98853463593105,220.98853463593105,0.0,220.98853463593105,0.0,220.98853463593105,0.7863,173.76328478423258,0.0,0.0,0.0,173.76328478423258,173.76元,9852.681435795432,9751.12860392054,0.0
2025-09-08T15:30:00,290.9705341020673,290.9705341020673,0.0,290.9705341020673,0.0,290.9705341020673,0.8003,232.86371844188446,0.0,0.0,0.0,232.86371844188446,232.86元,9751.12860392054,9705.079660341356,0.0
2025-09-08T15:40:00,289.99941249283177,289.99941249283177,38.57539157315159,328.57480406598336,0.0,328.57480406598336,0.8008,232.23152952425966,46.3367603576697,0.0,0.0,278.56828988192933,278.57元,9705.079660341356,9679.032479685042,0.0
2025-09-08T15:50:00,358.50633484411503,358.50633484411503,35.80429328030755,394.3106281244226,0.0,394.3106281244226,0.8064,289.09950841829436,43.30887315186001,0.0,0.0,332.40838157015435,332.41元,9679.032479685042,9682.965909996023,0.0
2025-09-08T16:00:00,416.64085326959264,416.64085326959264,12.619712772713797,429.26056604230644,0.0,429.26056604230644,0.8246,343.5620476061061,15.609322728569694,0.0,0.0,359.17137033467577,359.17元,9682.965909996023,9673.59015005414,0.0
2025-09-08T16:10:00,456.29507125818736,456.29507125818736,12.241016623892733,468.5360878820801,0.0,468.5360878820801,0.8501,387.89644007658507,15.60913234795682,0.0,0.0,403.50557242454187,403.51元,9673.59015005414,9671.144118082379,0.0
2025-09-08T16:20:00,511.1448511105383,511.1448511105383,9.665017655387942,520.8098687659262,0.0,520.8098687659262,0.8837,451.69870492638273,12.811464153099486,0.0,0.0,464.51016907948224,464.51元,9671.144118082379,9666.265268574149,0.0
2025-09-08T16:30:00,578.4504395237739,578.4504395237739,0.0,578.4504395237739,0.0,578.4504395237739,0.9217,533.1577701090623,0.0,0.0,0.0,533.1577701090623,533.16元,9666.265268574149,9635.840293982046,0.0
2025-09-08T16:40:00,639.056696257134,639.056696257134,0.0,639.056696257134,0.0,639.056696257134,0.9577,612.0245980054573,0.0,0.0,0.0,612.0245980054573,612.02元,9635.840293982046,9592.74138242701,0.0
2025-09-08T16:50:00,688.0691685937729,688.0691685937729,0.0,688.0691685937729,0.0,688.0691685937729,1.0015,689.1012723466637,0.0,0.0,0.0,689.1012723466637,689.10元,9592.74138242701,9539.737699394165,0.0
2025-09-08T17:00:00,737.3984724492157,737.3984724492157,0.0,737.3984724492157,0.0,737.3984724492157,1.0408,767.4843301251436,0.0,0.0,0.0,767.4843301251436,767.48元,9539.737699394165,9496.405909534034,0.0
2025-09-08T17:10:00,796.3603244525966,796.3603244525966,0.0,796.3603244525966,0.0,796.3603244525966,1.0486,835.0634362209928,0.0,0.0,0.0,835.0634362209928,835.06元,9496.405909534034,9496.532231540372,0.0
2025-09-08T17:20:00,835.465605094669,835.465605094669,0.0,835.465605094669,0.0,835.465605094669,1.0463,874.1476626105522,0.0,0.0,0.0,874.1476626105522,874.15元,9496.532231540372,9515.713651124574,0.0
2025-09-08T17:30:00,889.510692666936,889.510692666936,0.0,889.510692666936,0.0,889.510692666936,1.0527,936.3879061704836,0.0,0.0,0.0,936.3879061704836,936.39元,9515.713651124574,9523.155024523816,0.0
2025-09-08T17:40:00,995.2262869111739,995.2262869111739,0.0,995.2262869111739,0.0,995.2262869111739,1.0819,1076.7353198091992,0.0,0.0,0.0,1076.7353198091992,1076.74元,9523.155024523816,9510.488880362158,0.0
2025-09-08T17:50:00,910.2135625382979,910.2135625382979,0.0,910.2135625382979,0.0,910.2135625382979,1.182,1075.872430920268,0.0,0.0,0.0,1075.872430920268,1075.87元,9510.488880362158,9474.74691282323,0.0
2025-09-08T18:00:00,780.0313192466309,780.0313192466309,0.0,780.0313192466309,0.0,780.0313192466309,1.2986,1012.9486711736749,0.0,0.0,0.0,1012.9486711736749,1012.95元,9474.74691282323,9501.307100144197,0.0
2025-09-08T18:10:00,815.3943166601412,815.3943166601412,0.0,815.3943166601412,0.0,815.3943166601412,1.3175,1074.2820121997358,0.0,0.0,0.0,1074.2820121997358,1074.28元,9501.307100144197,9550.124210129325,0.0
2025-09-08T18:20:00,904.7560303433521,889.1219310322418,0.0,889.1219310322418,0.0,889.1219310322418,1.3278,1180.5761000246107,0.0,0.0,0.0,1180.5761000246107,1180.58元,9550.124210129325,9625.157193049343,0.0
2025-09-08T18:30:00,804.0621858966231,804.0621858966231,16.07140658759181,820.1335924842149,0.0,820.1335924842149,1.358,1091.9164484476141,32.73745521892452,0.0,0.0,1124.6539036665388,1124.65元,9625.157193049343,9631.389926276137,0.0
2025-09-08T18:40:00,806.1737305894445,806.1737305894445,15.63112200064893,821.8048525900934,0.0,821.8048525900934,1.345,1084.3036676428028,31.535788636309217,0.0,0.0,1115.839456279112,1115.84元,9631.389926276137,9651.625408598222,0.0
2025-09-08T18:50:00,435.39696677826316,435.39696677826316,399.715313056686,835.1122798349492,0.0,835.1122798349492,1.312,571.2408204130813,786.6397360955581,0.0,0.0,1357.8805565086393,1357.88元,9651.625408598222,9693.568360440677,0.0
2025-09-08T19:00:00,92.3182011667111,92.3182011667111,5.6899536927841154,98.00815485949522,0.0,98.00815485949522,1.2982,119.84748875462437,11.080046825958508,0.0,0.0,130.92753558058286,130.93元,9693.568360440677,8921.377421406782,0.0
2025-09-08T19:10:00,128.9589874997455,128.9589874997455,6.204789388055133,135.16377688780062,0.0,135.16377688780062,1.3193,170.1355922084142,12.278967959491704,0.0,0.0,182.41456016790593,182.41元,8921.377421406782,8175.838340182116,0.0
2025-09-08T19:20:00,117.87351653723977,117.87351653723977,13.98734253210273,131.8608590693425,0.0,131.8608590693425,1.3284,156.5831793680693,27.8711787294679,0.0,0.0,184.4543580975372,184.45元,8175.838340182116,7433.76464656657,0.0
2025-09-08T19:30:00,92.59867965358501,92.59867965358501,0.0,92.59867965358501,0.0,92.59867965358501,1.3169,121.9432012358061,0.0,0.0,0.0,121.9432012358061,121.94元,7433.76464656657,6673.24466100759,0.0
2025-09-08T19:40:00,91.68973110473917,91.68973110473917,0.0,91.68973110473917,0.0,91.68973110473917,1.3192,120.9570932733719,0.0,0.0,0.0,120.9570932733719,120.96元,6673.24466100759,5920.635677061005,0.0
2025-09-08T19:50:00,99.15250624414762,99.15250624414762,5.874838883511984,105.0273451276596,0.0,105.0273451276596,1.3241,131.28783351787587,11.668311248487328,0.0,0.0,142.9561447663632,142.96元,5920.635677061005,5182.544190176923,0.0
2025-09-08T20:00:00,103.14114442427103,103.14114442427103,11.147660257807843,114.28880468207888,0.0,114.28880468207888,1.3135,135.47589320128,21.9636776229459,0.0,0.0,157.43957082422588,157.44元,5182.544190176923,4452.3817509458995,0.0
2025-09-08T20:10:00,76.74095985795543,76.74095985795543,12.173530054390085,88.91448991234552,0.0,88.91448991234552,1.2828,98.44330330578522,23.4243065306574,0.0,0.0,121.86760983644263,121.87元,4452.3817509458995,3685.268350859617,0.0
2025-09-08T20:20:00,73.5245512042402,73.5245512042402,742.3267071668047,815.8512583710449,0.0,815.8512583710449,1.2642,92.94973763240046,1407.6741348004118,0.0,0.0,1500.623872432812,1500.62元,3685.268350859617,3700.7653983845576,0.0
2025-09-08T20:30:00,99.67254716290131,99.67254716290131,11.515666024971324,111.18821318787263,0.0,111.18821318787263,1.2826,127.84000899113721,22.154989865442328,0.0,0.0,149.99499885657954,149.99元,3700.7653983845576,2928.0911908266385,0.0
2025-09-08T20:40:00,106.03668104084363,106.03668104084363,11.200188332863718,117.23686937370735,0.0,117.23686937370735,1.3117,139.0883145212746,22.03693055432601,0.0,0.0,161.12524507560062,161.13元,2928.0911908266385,2194.565953104832,0.0
2025-09-08T20:50:00,843.2500042478825,843.2500042478825,10.893353317089577,854.1433575649721,0.0,854.1433575649721,1.1959,1008.4426800800427,19.541041847861138,0.0,0.0,1027.9837219279038,1027.98元,2194.565953104832,2257.512754904307,0.0
2025-09-08T21:00:00,837.4644065914351,837.4644065914351,10.594924207011559,848.0593307984467,0.0,848.0593307984467,0.9944,832.774605914523,15.803388947178442,0.0,0.0,848.5779948617015,848.58元,2257.512754904307,2275.408652613909,0.0
2025-09-08T21:10:00,858.0190571765831,858.0190571765831,10.304670718447824,868.323727895031,0.0,868.323727895031,0.9392,805.851498500247,14.517220108149294,0.0,0.0,820.3687186083962,820.37元,2275.408652613909,2306.1121777104368,0.0
2025-09-08T21:20:00,851.2740719709716,851.2740719709716,10.02236887597212,861.2964408469437,0.0,861.2964408469437,0.9679,823.9481742607034,14.55097625258012,0.0,0.0,838.4991505132836,838.50元,2306.1121777104368,2351.759554463686,0.0
2025-09-08T21:30:00,825.5729622012647,825.5729622012647,9.74780084008205,835.3207630413467,0.0,835.3207630413467,1.0147,837.7088847456232,14.836640268646883,0.0,0.0,852.5455250142701,852.55元,2351.759554463686,2378.7782411918984,0.0
2025-09-08T21:40:00,831.178943581207,831.178943581207,9.48075473910228,840.6596983203093,0.0,840.6596983203093,1.0381,862.846861331651,14.762957241993117,0.0,0.0,877.6098185736441,877.61元,2378.7782411918984,2380.7808746711767,0.0
2025-09-08T21:50:00,771.7606722046647,771.7606722046647,9.221024505692867,780.9816967103576,0.0,780.9816967103576,0.8204,633.1524554767069,11.347392756705641,0.0,0.0,644.4998482334126,644.50元,2380.7808746711767,2401.5367467014985,0.0
2025-09-08T22:00:00,676.8169471037031,676.8169471037031,8.968409717836494,685.7853568215396,0.0,685.7853568215396,0.4892,331.0988505231316,6.581019050948419,0.0,0.0,337.67986957408,337.68元,2401.5367467014985,2460.650567831884,0.0
2025-09-08T22:10:00,680.8030344717369,680.8030344717369,8.722715444181517,689.5257499159184,0.0,689.5257499159184,0.4184,284.8479896229747,5.47437621276832,0.0,0.0,290.322365835743,290.32元,2460.650567831884,2508.1246827472105,0.0
2025-09-08T22:20:00,689.433116885132,689.433116885132,8.483752093622911,697.9168689787549,0.0,697.9168689787549,0.4178,288.04515623460816,5.316767437073478,0.0,0.0,293.3619236716816,293.36元,2508.1246827472105,2556.73081981909,0.0
2025-09-08T22:30:00,660.4687558566404,660.4687558566404,8.251335269002766,668.7200911256432,0.0,668.7200911256432,0.389,256.9223460282331,4.814654129463114,0.0,0.0,261.73700015769623,261.74元,2556.73081981909,2632.711901823169,0.0
2025-09-08T22:40:00,645.8733660540315,645.8733660540315,8.025285624820185,653.8986516788517,0.0,653.8986516788517,0.4221,272.6231478114067,5.0812095933549,0.0,0.0,277.70435740476154,277.70元,2632.711901823169,2704.7136433251353,0.0
2025-09-08T22:50:00,632.2058620173048,632.2058620173048,7.805428728837569,640.0112907461423,0.0,640.0112907461423,0.4213,266.3483296678905,4.932640685188902,0.0,0.0,271.2809703530794,271.28元,2704.7136433251353,2734.5453949876633,0.0
2025-09-08T23:00:00,631.6669582078492,631.6669582078492,7.591594927479946,639.2585531353292,0.0,639.2585531353292,0.4192,264.79478888073044,4.77359489039939,0.0,0.0,269.5683837711298,269.57元,2734.5453949876633,2735.7830928004596,0.0
2025-09-08T23:10:00,671.0742507229222,671.0742507229222,7.383619214920827,678.457869937843,0.0,678.457869937843,0.5317,356.8101791093777,5.888805504860105,0.0,0.0,362.6989846142378,362.70元,2735.7830928004596,2779.6077557355184,0.0
2025-09-08T23:20:00,667.9845490088195,667.9845490088195,7.1813411057542,675.1658901145737,0.0,675.1658901145737,0.5127,342.4756782768218,5.522810377380267,0.0,0.0,347.99848865420205,348.00元,2779.6077557355184,2843.3844018296345,0.0
2025-09-08T23:30:00,628.7398117394375,628.7398117394375,6.984604511156249,635.7244162505938,0.0,635.7244162505938,0.3736,234.89719366585385,3.914172368051962,0.0,0.0,238.8113660339058,238.81元,2843.3844018296345,2890.9698764461687,0.0
2025-09-08T23:40:00,639.0533968602629,639.0533968602629,6.7932576184376785,645.8466544787005,0.0,645.8466544787005,0.3871,247.37756992460774,3.944505036145838,0.0,0.0,251.3220749607536,251.32元,2890.9698764461687,2952.0438804679993,0.0
2025-09-08T23:50:00,640.1717499644911,640.1717499644911,6.607152773897155,646.7789027383883,0.0,646.7789027383883,0.4757,304.52970145810843,4.714533861814315,0.0,0.0,309.2442353199228,309.24元,2952.0438804679993,2972.379322923549,0.0
2025-09-09T00:00:00,629.9577166666668,629.9577166666668,0.0,629.9577166666668,0.0,629.9577166666668,0.5142,323.92425791000005,0.0,0.0,0.0,323.92425791000005,323.92元,2972.379322923549,2929.028637749475,0.0
2025-09-09T00:10:00,677.7506051960105,677.7506051960105,0.0,677.7506051960105,0.0,677.7506051960105,0.4592,311.22307790600803,0.0,0.0,0.0,311.22307790600803,311.22元,2929.028637749475,2981.7702474168846,0.0
2025-09-09T00:20:00,675.0607405266896,675.0607405266896,0.0,675.0607405266896,0.0,675.0607405266896,0.416,280.8252680591029,0.0,0.0,0.0,280.8252680591029,280.83元,2981.7702474168846,3064.332938881905,0.0
2025-09-09T00:30:00,623.7814702482883,623.7814702482883,0.0,623.7814702482883,0.0,623.7814702482883,0.4204,262.2377300923804,0.0,0.0,0.0,262.2377300923804,262.24元,3064.332938881905,3090.8287620963647,0.0
2025-09-09T00:40:00,631.3547670281048,631.3547670281048,0.0,631.3547670281048,0.0,631.3547670281048,0.4197,264.9795957216956,0.0,0.0,0.0,264.9795957216956,264.98元,3090.8287620963647,3133.957932412659,0.0
2025-09-09T00:50:00,641.757637056503,641.757637056503,0.0,641.757637056503,0.0,641.757637056503,0.4312,276.7258930987641,0.0,0.0,0.0,276.7258930987641,276.73元,3133.957932412659,3187.8782707545115,0.0
2025-09-09T01:00:00,621.0339826558636,621.0339826558636,0.0,621.0339826558636,0.0,621.0339826558636,0.4359,270.70871303969096,0.0,0.0,0.0,270.70871303969096,270.71元,3187.8782707545115,3216.1433551357886,0.0
2025-09-09T01:10:00,599.9748457198816,599.9748457198816,0.0,599.9748457198816,0.0,599.9748457198816,0.3926,235.55012442962553,0.0,0.0,0.0,235.55012442962553,235.55元,3216.1433551357886,3242.7871012746823,0.0
2025-09-09T01:20:00,608.4044319832961,608.4044319832961,0.0,608.4044319832961,0.0,608.4044319832961,0.3885,236.36512182551056,0.0,0.0,0.0,236.36512182551056,236.37元,3242.7871012746823,3277.899805050649,0.0
2025-09-09T01:30:00,635.2554644554629,635.2554644554629,0.0,635.2554644554629,0.0,635.2554644554629,0.4343,275.89144821300755,0.0,0.0,0.0,275.89144821300755,275.89元,3277.899805050649,3320.0097230515653,0.0
2025-09-09T01:40:00,640.5007835178467,640.5007835178467,0.0,640.5007835178467,0.0,640.5007835178467,0.4569,292.6448079893041,0.0,0.0,0.0,292.6448079893041,292.64元,3320.0097230515653,3370.3963132086274,0.0
2025-09-09T01:50:00,627.9833020188441,627.9833020188441,0.0,627.9833020188441,0.0,627.9833020188441,0.4795,301.11799331803576,0.0,0.0,0.0,301.11799331803576,301.12元,3370.3963132086274,3403.604920016587,0.0
2025-09-09T02:00:00,611.7675795326735,611.7675795326735,0.0,611.7675795326735,0.0,611.7675795326735,0.4771,291.87431219503856,0.0,0.0,0.0,291.87431219503856,291.87元,3403.604920016587,3406.344741586993,0.0
2025-09-09T02:10:00,603.872059949074,603.872059949074,0.0,603.872059949074,0.0,603.872059949074,0.3998,241.4280495676398,0.0,0.0,0.0,241.4280495676398,241.43元,3406.344741586993,3407.86362053216,0.0
2025-09-09T02:20:00,612.0342815605446,612.0342815605446,0.0,612.0342815605446,0.0,612.0342815605446,0.3831,234.47033326584466,0.0,0.0,0.0,234.47033326584466,234.47元,3407.86362053216,3416.51392392765,0.0
2025-09-09T02:30:00,623.9291354805298,623.9291354805298,0.0,623.9291354805298,0.0,623.9291354805298,0.4305,268.60149282436805,0.0,0.0,0.0,268.60149282436805,268.60元,3416.51392392765,3428.8491458511267,0.0
2025-09-09T02:40:00,619.7082023926101,619.7082023926101,0.0,619.7082023926101,0.0,619.7082023926101,0.4192,259.7816784429822,0.0,0.0,0.0,259.7816784429822,259.78元,3428.8491458511267,3449.839787995476,0.0
2025-09-09T02:50:00,623.5256076307694,623.5256076307694,0.0,623.5256076307694,0.0,623.5256076307694,0.4316,269.1136522534401,0.0,0.0,0.0,269.1136522534401,269.11元,3449.839787995476,3472.3475648541685,0.0
2025-09-09T03:00:00,626.933438757459,626.933438757459,0.0,626.933438757459,0.0,626.933438757459,0.4689,293.9690894333725,0.0,0.0,0.0,293.9690894333725,293.97元,3472.3475648541685,3482.5386597268816,0.0
2025-09-09T03:10:00,600.1833298061937,600.1833298061937,0.0,600.1833298061937,0.0,600.1833298061937,0.4431,265.9412334371244,0.0,0.0,0.0,265.9412334371244,265.94元,3482.5386597268816,3473.8460817448745,0.0
2025-09-09T03:20:00,600.0850896887312,600.0850896887312,0.0,600.0850896887312,0.0,600.0850896887312,0.4442,266.55779683973435,0.0,0.0,0.0,266.55779683973435,266.56元,3473.8460817448745,3470.998533261983,0.0
2025-09-09T03:30:00,626.2625647668972,626.2625647668972,0.0,626.2625647668972,0.0,626.2625647668972,0.4805,300.91916237049406,0.0,0.0,0.0,300.91916237049406,300.92元,3470.998533261983,3499.4843415431906,0.0
2025-09-09T03:40:00,621.4288389224425,621.4288389224425,0.0,621.4288389224425,0.0,621.4288389224425,0.4625,287.4108380016297,0.0,0.0,0.0,287.4108380016297,287.41元,3499.4843415431906,3559.071186564389,0.0
2025-09-09T03:50:00,615.9151256366697,615.9151256366697,0.0,615.9151256366697,0.0,615.9151256366697,0.421,259.3002678930379,0.0,0.0,0.0,259.3002678930379,259.30元,3559.071186564389,3615.2145446283916,0.0
2025-09-09T04:00:00,618.0851263314253,618.0851263314253,0.0,618.0851263314253,0.0,618.0851263314253,0.418,258.35958280653574,0.0,0.0,0.0,258.35958280653574,258.36元,3615.2145446283916,3633.1006583176745,0.0
2025-09-09T04:10:00,1428.6146207487104,1428.6146207487104,0.0,1428.6146207487104,0.0,1428.6146207487104,0.4757,679.5919750901616,0.0,0.0,0.0,679.5919750901616,679.59元,3633.1006583176745,4355.513966982514,0.0
2025-09-09T04:20:00,614.9501772423602,614.9501772423602,0.0,614.9501772423602,0.0,614.9501772423602,0.4661,286.6282776126641,0.0,0.0,0.0,286.6282776126641,286.63元,4355.513966982514,4341.748145411062,0.0
2025-09-09T04:30:00,641.228707356463,641.228707356463,0.0,641.228707356463,0.0,641.228707356463,0.402,257.77394035729816,0.0,0.0,0.0,257.77394035729816,257.77元,4341.748145411062,4363.157982022879,0.0
2025-09-09T04:40:00,1476.1401936060065,1476.1401936060065,0.0,1476.1401936060065,0.0,1476.1401936060065,0.4208,621.1597934694075,0.0,0.0,0.0,621.1597934694075,621.16元,4363.157982022879,5113.157982013879,26.942543616006553
2025-09-09T04:50:00,1462.8617810591409,1462.8617810591409,0.0,1462.8617810591409,0.0,1462.8617810591409,0.4478,655.0695055582833,0.0,0.0,0.0,655.0695055582833,655.07元,5113.157982013879,5863.157982004878,8.900331069140854
2025-09-09T05:00:00,1453.3517951349547,1453.3517951349547,0.0,1453.3517951349547,0.0,1453.3517951349547,0.4273,621.0172220611662,0.0,0.0,0.0,621.0172220611662,621.02元,5863.157982004878,6613.157981995878,6.05846181162132
2025-09-09T05:10:00,1456.0830819901967,1456.0830819901967,0.0,1456.0830819901967,0.0,1456.0830819901967,0.3935,572.9686927631424,0.0,0.0,0.0,572.9686927631424,572.97元,6613.157981995878,7363.1579819868775,34.778965333529975
2025-09-09T05:20:00,640.3509908303098,640.3509908303098,0.0,640.3509908303098,0.0,640.3509908303098,0.4367,279.6412776955963,0.0,0.0,0.0,279.6412776955963,279.64元,7363.1579819868775,7390.5303937251565,0.0
2025-09-09T05:30:00,1449.1113780683754,1449.1113780683754,0.0,1449.1113780683754,0.0,1449.1113780683754,0.4847,702.3842849497416,0.0,0.0,0.0,702.3842849497416,702.38元,7390.5303937251565,8116.686133977694,0.0
2025-09-09T05:40:00,1434.0789279853543,1434.0789279853543,0.0,1434.0789279853543,0.0,1434.0789279853543,0.4135,592.991636721944,0.0,0.0,0.0,592.991636721944,592.99元,8116.686133977694,8866.686133968695,7.303977995354322
2025-09-09T05:50:00,671.2320078943615,671.2320078943615,0.0,671.2320078943615,0.0,671.2320078943615,0.573,384.6159405234691,0.0,0.0,0.0,384.6159405234691,384.62元,8866.686133968695,8894.60780106462,0.0
2025-09-09T06:00:00,90.38720748769606,90.38720748769606,0.0,90.38720748769606,0.0,90.38720748769606,0.9107,82.31562985904479,0.0,0.0,0.0,82.31562985904479,82.32元,8894.60780106462,8144.035001194335,0.0
2025-09-09T06:10:00,34.71031644507855,34.71031644507855,0.0,34.71031644507855,0.0,34.71031644507855,0.9897,34.35280018569424,0.0,0.0,0.0,34.35280018569424,34.35元,8144.035001194335,7357.5253389222,0.0
2025-09-09T06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9247,0.0,0.0,0.0,0.0,0.0,0.00元,7357.5253389222,6625.082820150243,0.0
2025-09-09T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8657,0.0,0.0,0.0,0.0,0.0,0.00元,6625.082820150243,5955.580788415322,0.0
2025-09-09T06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8373,0.0,0.0,0.0,0.0,0.0,0.00元,5955.580788415322,5318.870788426433,0.0
2025-09-09T06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8002,0.0,0.0,0.0,0.0,0.0,0.00元,5318.870788426433,4747.66347362273,0.0
2025-09-09T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7586,0.0,0.0,0.0,0.0,0.0,0.00元,4747.66347362273,4285.7005106708775,0.0
2025-09-09T07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.764,0.0,0.0,0.0,0.0,0.0,0.00元,4285.7005106708775,3865.6019736449516,0.0
2025-09-09T07:20:00,50.34507062890481,50.34507062890481,0.0,50.34507062890481,0.0,50.34507062890481,0.8213,41.34840650751952,0.0,0.0,0.0,41.34840650751952,41.35元,3865.6019736449516,3516.089200280772,0.0
2025-09-09T07:30:00,306.8660068606181,306.8660068606181,0.0,306.8660068606181,0.0,306.8660068606181,0.8168,250.64815440375284,0.0,0.0,0.0,250.64815440375284,250.65元,3516.089200280772,3515.538930137014,0.0
2025-09-09T07:40:00,284.2034079317,284.2034079317,0.0,284.2034079317,0.0,284.2034079317,0.6702,190.47312399582535,0.0,0.0,0.0,190.47312399582535,190.47元,3515.538930137014,3597.175597274544,0.0
2025-09-09T07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.828,0.0,0.0,0.0,0.0,0.0,0.00元,3597.175597274544,3327.110325351573,0.0
2025-09-09T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1872,0.0,0.0,0.0,0.0,0.0,0.00元,3327.110325351573,2890.4841849586965,0.0
2025-09-09T08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1747,0.0,0.0,0.0,0.0,0.0,0.00元,2890.4841849586965,2492.060337532826,0.0
