abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
17620,2025-01-13 05:40:00,57.870646328749196,729.3720130035161,671.5013666666666,10799.999999991,10799.999999991,0.0,True,False
17630,2025-01-13 05:50:00,134.8233758435576,887.8651091849912,753.0417333333332,10799.999999991,10799.999999991,0.0,True,False
17640,2025-01-13 06:00:00,207.71186180490176,1100.5468618130021,892.835,10799.999999991,10799.999999991,0.0,True,False
17650,2025-01-13 06:10:00,202.35480690347285,1112.6736902449065,910.3188833333334,10799.999999991,10799.999999991,0.0,True,False
17660,2025-01-13 06:20:00,175.19863588638324,1061.8660858944836,886.66745,10799.999999991,10799.999999991,0.0,True,False
17670,2025-01-13 06:30:00,171.21732835119107,1065.9356616926248,894.7183333333334,10799.999999991,10799.999999991,0.0,True,False
17680,2025-01-13 06:40:00,181.95253246655906,1101.2164158079927,919.2638833333333,10799.999999991,10799.999999991,0.0,True,False
17690,2025-01-13 06:50:00,167.78736738257092,1068.4706840573378,900.6833166666667,10799.999999991,10799.999999991,0.0,True,False
17700,2025-01-13 07:00:00,118.23557660485892,989.3089099462925,871.0733333333333,10799.999999991,10799.999999991,0.0,True,False
17710,2025-01-13 07:10:00,54.82641365973498,973.9112970011686,919.0848833333332,10799.999999991,10799.999999991,0.0,True,False
18600,2025-01-13 22:00:00,25.316125685385025,1419.1327923420517,560.4833333333333,2150.499416113146,2900.499416104146,749.999999991,False,True
18630,2025-01-13 22:30:00,36.14836309273311,1399.553363082733,530.0716666666666,4391.578797124811,5141.578797114811,749.99999999,False,True
18680,2025-01-13 23:20:00,43.42795305999538,1453.2099030499953,576.4486166666666,7773.029222009796,8523.029222000796,749.999999991,False,True
18760,2025-01-14 00:40:00,461.1081042317641,1461.0766135002664,614.5873166666667,10453.156926649348,10799.999999991,346.84307334165203,True,False
18770,2025-01-14 00:50:00,157.4648594748064,772.58059281624,615.1157333333333,10799.999999991,10799.999999991,0.0,True,False
18780,2025-01-14 01:00:00,131.45265555958653,753.0276555676868,621.5749999999999,10799.999999991,10799.999999991,0.0,True,False
18790,2025-01-14 01:10:00,86.80213994762059,744.6879732890542,657.8858333333333,10799.999999991,10799.999999991,0.0,True,False
18800,2025-01-14 01:20:00,72.57085070613911,728.675717380906,656.1048666666666,10799.999999991,10799.999999991,0.0,True,False
18810,2025-01-14 01:30:00,73.99373804386013,700.7520713852938,626.7583333333333,10799.999999991,10799.999999991,0.0,True,False
18820,2025-01-14 01:40:00,39.26591825918272,688.8748016006164,649.6088833333333,10799.999999991,10799.999999991,0.0,True,False
18830,2025-01-14 01:50:00,21.62739852769662,697.8930818691302,676.2656833333333,10799.999999991,10799.999999991,0.0,True,False
18840,2025-01-14 02:00:00,55.836601695513856,735.5499350369475,679.7133333333334,10799.999999991,10799.999999991,0.0,True,False
18850,2025-01-14 02:10:00,118.3278452449317,798.9633285863653,680.6354833333332,10799.999999991,10799.999999991,0.0,True,False
18860,2025-01-14 02:20:00,137.79740776559638,810.9967577736967,673.19935,10799.999999991,10799.999999991,0.0,True,False
18870,2025-01-14 02:30:00,117.57337459769573,780.5783746057961,663.005,10799.999999991,10799.999999991,0.0,True,False
18880,2025-01-14 02:40:00,120.08575848035716,787.0766084884574,666.9908499999999,10799.999999991,10799.999999991,0.0,True,False
18890,2025-01-14 02:50:00,102.7035993717777,776.0534160465446,673.3498166666666,10799.999999991,10799.999999991,0.0,True,False
18900,2025-01-14 03:00:00,59.28966427428609,734.5829976157197,675.2933333333333,10799.999999991,10799.999999991,0.0,True,False
18910,2025-01-14 03:10:00,33.03646373085915,713.210130405626,680.1736666666666,10799.999999991,10799.999999991,0.0,True,False
18920,2025-01-14 03:20:00,11.209226659636306,712.1124766677366,700.90325,10799.999999991,10799.999999991,0.0,True,False
18930,2025-01-14 03:30:00,2.1765960262998534,722.8082627010668,720.6316666666667,10799.999999991,10799.999999991,0.0,True,False
18940,2025-01-14 03:40:00,31.43351618753011,740.3032328622971,708.8697166666667,10799.999999991,10799.999999991,0.0,True,False
18950,2025-01-14 03:50:00,52.40361190541805,755.1691619135185,702.7655500000001,10799.999999991,10799.999999991,0.0,True,False
18960,2025-01-14 04:00:00,58.436604866047425,772.5349382074811,714.0983333333334,10799.999999991,10799.999999991,0.0,True,False
18970,2025-01-14 04:10:00,82.81735520213473,796.5876385435683,713.7702833333333,10799.999999991,10799.999999991,0.0,True,False
18980,2025-01-14 04:20:00,87.8667780196134,769.8719780277137,682.0052,10799.999999991,10799.999999991,0.0,True,False
18990,2025-01-14 04:30:00,77.67048076139017,733.0204807694904,655.3499999999999,10799.999999991,10799.999999991,0.0,True,False
19000,2025-01-14 04:40:00,97.50060474150118,790.4612214162682,692.9606166666667,10799.999999991,10799.999999991,0.0,True,False
19010,2025-01-14 04:50:00,117.93004168289721,850.4030916909976,732.4730500000001,10799.999999991,10799.999999991,0.0,True,False
19020,2025-01-14 05:00:00,116.18233359209225,845.4523336001926,729.27,10799.999999991,10799.999999991,0.0,True,False
19030,2025-01-14 05:10:00,92.85324651464995,791.6428298560836,698.7895833333333,10799.999999991,10799.999999991,0.0,True,False
19040,2025-01-14 05:20:00,40.55233436292995,738.7172843710302,698.16495,10799.999999991,10799.999999991,0.0,True,False
19050,2025-01-14 05:30:00,5.800810908115613,716.8008109162159,711.0,10799.999999991,10799.999999991,0.0,True,False
19060,2025-01-14 05:40:00,59.658835432705,747.262402107472,687.6035666666667,10799.999999991,10799.999999991,0.0,True,False
19070,2025-01-14 05:50:00,147.13855931500788,915.7127593231082,768.5742,10799.999999991,10799.999999991,0.0,True,False
19080,2025-01-14 06:00:00,194.04406826581325,1104.9790682739135,910.935,10799.999999991,10799.999999991,0.0,True,False
19090,2025-01-14 06:10:00,170.9246939812007,1086.4807106559676,915.5560166666667,10799.999999991,10799.999999991,0.0,True,False
19100,2025-01-14 06:20:00,170.38077066416244,1053.4819206722627,883.10115,10799.999999991,10799.999999991,0.0,True,False
19110,2025-01-14 06:30:00,194.7589086025806,1098.843908610681,904.085,10799.999999991,10799.999999991,0.0,True,False
19120,2025-01-14 06:40:00,159.42049347904336,1120.1851601538103,960.7646666666666,10799.999999991,10799.999999991,0.0,True,False
19130,2025-01-14 06:50:00,113.42394104039757,1071.647624381831,958.2236833333333,10799.999999991,10799.999999991,0.0,True,False
19140,2025-01-14 07:00:00,100.6324718648358,1003.6241385396027,902.9916666666666,10799.999999991,10799.999999991,0.0,True,False
19150,2025-01-14 07:10:00,109.20765713802257,1002.9438738127895,893.7362166666667,10799.999999991,10799.999999991,0.0,True,False
19160,2025-01-14 07:20:00,70.83751107060932,988.7029944120428,917.8654833333333,10799.999999991,10799.999999991,0.0,True,False
20040,2025-01-14 22:00:00,12.110822677462458,1393.0408226674624,547.5966666666666,1955.1378731829595,2705.1378731739596,749.999999991,False,True
20070,2025-01-14 22:30:00,14.990908666008515,1396.5275753226751,548.2033333333333,4167.490977295919,4917.490977286919,749.999999991,False,True
