abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
14650,2025-01-11 04:10:00,71.83401102591856,606.3994610340188,534.5654499999999,10799.999999991,10799.999999991,0.0,True,False
14660,2025-01-11 04:20:00,31.279683153463544,566.8884331615639,535.60875,10799.999999991,10799.999999991,0.0,True,False
14670,2025-01-11 04:30:00,53.58957466762556,579.8212413423925,526.2316666666666,10799.999999991,10799.999999991,0.0,True,False
14680,2025-01-11 04:40:00,110.2077506761037,633.2159673508706,523.0082166666666,10799.999999991,10799.999999991,0.0,True,False
14690,2025-01-11 04:50:00,138.91965526767783,673.3572552757781,534.4376,10799.999999991,10799.999999991,0.0,True,False
14700,2025-01-11 05:00:00,125.54407818395666,669.4207448587237,543.8766666666667,10799.999999991,10799.999999991,0.0,True,False
14710,2025-01-11 05:10:00,99.30062889525286,630.5663122366865,531.2656833333333,10799.999999991,10799.999999991,0.0,True,False
14720,2025-01-11 05:20:00,42.96258291741797,594.0099829255182,551.0473999999999,10799.999999991,10799.999999991,0.0,True,False
14740,2025-01-11 05:40:00,4.687513139821321,596.2971801638093,578.8492833333332,10788.51565466941,10799.999999991,11.48434532158935,True,False
14750,2025-01-11 05:50:00,129.7800382355201,674.6051882436203,544.8251499999999,10799.999999991,10799.999999991,0.0,True,False
14760,2025-01-11 06:00:00,13.957366668565987,550.1440333433329,536.1866666666666,10799.999999991,10799.999999991,0.0,True,False
14810,2025-01-11 06:50:00,133.2235934858403,833.3333333333335,605.1416833333333,10714.528749128256,10799.999999991,85.47125086274391,True,False
14820,2025-01-11 07:00:00,217.0783333252331,833.3333333333335,616.255,10799.999999991,10799.999999991,0.0,True,False
14830,2025-01-11 07:10:00,195.04433332523314,833.3333333333335,638.289,10799.999999991,10799.999999991,0.0,True,False
14840,2025-01-11 07:20:00,188.2635999918998,833.3333333333334,645.0697333333333,10799.999999991,10799.999999991,0.0,True,False
14850,2025-01-11 07:30:00,192.14166665856644,833.3333333333334,641.1916666666666,10799.999999991,10799.999999991,0.0,True,False
14860,2025-01-11 07:40:00,207.51677937417003,866.2116793822703,658.6949,10799.999999991,10799.999999991,0.0,True,False
14870,2025-01-11 07:50:00,77.37764925427663,739.2585825957103,661.8809333333334,10799.999999991,10799.999999991,0.0,True,False
15350,2025-01-11 15:50:00,31.685763039040573,1474.5220630290407,609.5029666666667,4730.59640294962,5480.5964029406205,749.9999999910001,False,True
15360,2025-01-11 16:00:00,49.4004306488897,1487.4220973055562,604.6883333333333,5480.5964029406205,6230.59640293162,749.9999999909999,False,True
15720,2025-01-11 22:00:00,8.400340416990723,1226.9153404069907,385.1816666666667,4532.155489760803,5282.155489750803,749.99999999,False,True
15730,2025-01-11 22:10:00,48.915245868282106,1251.6130958582821,369.36451666666665,5282.155489750803,6032.155489740803,749.99999999,False,True
15760,2025-01-11 22:40:00,2.090213855098333,1263.2224971784317,427.79895,7117.076965157862,7867.076965147862,749.99999999,False,True
15770,2025-01-11 22:50:00,2.205955716942859,1249.6101223736096,414.0708333333333,7867.076965147862,8617.076965138862,749.999999991,False,True
15810,2025-01-11 23:30:00,417.89289945747856,1288.2254665125424,425.95333333333326,10400.058689641442,10799.999999991,399.9413103495575,True,False
15820,2025-01-11 23:40:00,810.3328974311776,1248.7694807726111,438.43658333333326,10799.999999991,10799.999999991,0.0,True,False
15830,2025-01-11 23:50:00,622.0027623139725,1128.2870123220728,506.28425,10799.999999991,10799.999999991,0.0,True,False
15850,2025-01-12 00:10:00,21.605825030414753,707.440753195025,657.94785,10774.90162964285,10799.999999991,25.098370348149178,True,False
15860,2025-01-12 00:20:00,61.41236283176645,696.6658795065334,635.2535166666667,10799.999999991,10799.999999991,0.0,True,False
15870,2025-01-12 00:30:00,115.55304803017404,719.319714704941,603.7666666666667,10799.999999991,10799.999999991,0.0,True,False
15880,2025-01-12 00:40:00,201.50768675889796,828.5901367669983,627.08245,10799.999999991,10799.999999991,0.0,True,False
15890,2025-01-12 00:50:00,89.22084619571658,716.9304462038168,627.7095999999999,10799.999999991,10799.999999991,0.0,True,False
15900,2025-01-12 01:00:00,99.21436831116804,694.176034985935,594.9616666666666,10799.999999991,10799.999999991,0.0,True,False
15910,2025-01-12 01:10:00,99.19658454431155,700.6332012190785,601.4366166666666,10799.999999991,10799.999999991,0.0,True,False
15920,2025-01-12 01:20:00,76.56400240906598,718.7037190838329,642.1397166666666,10799.999999991,10799.999999991,0.0,True,False
15930,2025-01-12 01:30:00,41.79962915669282,719.1446291647932,677.345,10799.999999991,10799.999999991,0.0,True,False
15940,2025-01-12 01:40:00,20.71259273047415,688.0936094052411,667.3810166666666,10799.999999991,10799.999999991,0.0,True,False
15950,2025-01-12 01:50:00,33.94213355039606,663.993700225163,630.0515666666666,10799.999999991,10799.999999991,0.0,True,False
15960,2025-01-12 02:00:00,89.59307962793659,697.0947463027036,607.5016666666667,10799.999999991,10799.999999991,0.0,True,False
15970,2025-01-12 02:10:00,165.75112584437497,795.8268091858085,630.0756833333332,10799.999999991,10799.999999991,0.0,True,False
15980,2025-01-12 02:20:00,170.05600072603826,814.9628674008053,644.9068666666667,10799.999999991,10799.999999991,0.0,True,False
15990,2025-01-12 02:30:00,115.22279571657916,767.5344623913461,652.3116666666666,10799.999999991,10799.999999991,0.0,True,False
16000,2025-01-12 02:40:00,100.93736944635734,799.7010861211243,698.7637166666666,10799.999999991,10799.999999991,0.0,True,False
16010,2025-01-12 02:50:00,87.22644783233929,809.0176978404396,721.79125,10799.999999991,10799.999999991,0.0,True,False
16020,2025-01-12 03:00:00,59.74612417526405,754.3394575166977,694.5933333333334,10799.999999991,10799.999999991,0.0,True,False
16030,2025-01-12 03:10:00,53.213142587478934,711.8168759289126,658.6037333333334,10799.999999991,10799.999999991,0.0,True,False
16040,2025-01-12 03:20:00,52.16780641818625,721.6433564262866,669.47555,10799.999999991,10799.999999991,0.0,True,False
16050,2025-01-12 03:30:00,53.98012417617165,752.4817908509386,698.5016666666667,10799.999999991,10799.999999991,0.0,True,False
16060,2025-01-12 03:40:00,75.62908045008484,743.8368137915185,668.2077333333333,10799.999999991,10799.999999991,0.0,True,False
16070,2025-01-12 03:50:00,107.93768182633707,759.2412318344374,651.30355,10799.999999991,10799.999999991,0.0,True,False
16080,2025-01-12 04:00:00,126.32909030468281,803.2874236461164,676.9583333333333,10799.999999991,10799.999999991,0.0,True,False
16090,2025-01-12 04:10:00,102.18318171154723,802.2197817196476,700.0366,10799.999999991,10799.999999991,0.0,True,False
16100,2025-01-12 04:20:00,29.004929111162916,735.6585624525966,706.6536333333333,10799.999999991,10799.999999991,0.0,True,False
16120,2025-01-12 04:40:00,108.04566280002956,797.4609999613373,685.6066833333332,10796.572211545823,10799.999999991,3.4277884451770717,True,False
16130,2025-01-12 04:50:00,186.63560221726775,876.3695688920347,689.7339666666667,10799.999999991,10799.999999991,0.0,True,False
16140,2025-01-12 05:00:00,131.5924849250633,834.1324849331636,702.54,10799.999999991,10799.999999991,0.0,True,False
16150,2025-01-12 05:10:00,30.20585056839068,730.6638172431576,700.4579666666666,10799.999999991,10799.999999991,0.0,True,False
16190,2025-01-12 05:50:00,127.39565242100079,894.1945034635202,745.8918999999999,10781.183744052732,10799.999999991,18.81625593826757,True,False
16200,2025-01-12 06:00:00,24.661166668565762,924.7695000099993,900.1083333333332,10799.999999991,10799.999999991,0.0,True,False
16210,2025-01-12 06:10:00,149.1457923630455,1080.822925704479,931.6771333333332,10799.999999991,10799.999999991,0.0,True,False
16220,2025-01-12 06:20:00,150.60839239186666,1064.6544257333003,914.0460333333333,10799.999999991,10799.999999991,0.0,True,False
16230,2025-01-12 06:30:00,141.70814718297547,1055.996480524409,914.2883333333332,10799.999999991,10799.999999991,0.0,True,False
16240,2025-01-12 06:40:00,178.01088086560043,1094.504464207034,916.4935833333334,10799.999999991,10799.999999991,0.0,True,False
16250,2025-01-12 06:50:00,157.1776378495738,1054.076537857674,896.8988999999999,10799.999999991,10799.999999991,0.0,True,False
16260,2025-01-12 07:00:00,114.6842221461612,982.8008888209281,868.1166666666666,10799.999999991,10799.999999991,0.0,True,False
16270,2025-01-12 07:10:00,161.87990358692753,1033.4657202616945,871.5858166666667,10799.999999991,10799.999999991,0.0,True,False
16280,2025-01-12 07:20:00,109.89256892459832,1022.0003522660321,912.1077833333334,10799.999999991,10799.999999991,0.0,True,False
16290,2025-01-12 07:30:00,203.9289547095464,1140.3056213843133,936.3766666666667,10799.999999991,10799.999999991,0.0,True,False
16300,2025-01-12 07:40:00,242.84531001794326,1147.103043359377,904.2577333333334,10799.999999991,10799.999999991,0.0,True,False
16310,2025-01-12 07:50:00,153.14746656522783,1162.1299999066614,1008.9825333333333,10799.999999991,10799.999999991,0.0,True,False
16760,2025-01-12 15:20:00,6.783370785944604,1893.185854109278,1053.0691499999998,2576.374076295717,3326.374076286717,749.9999999910001,False,True
16790,2025-01-12 15:50:00,9.758961139529326,1920.991827796196,1077.8995333333332,4826.374076266717,5576.374076256717,749.99999999,False,True
16800,2025-01-12 16:00:00,26.92036435753368,1911.588697680867,1051.335,5576.374076256717,6326.374076247716,749.999999991,False,True
17200,2025-01-12 22:40:00,2.300541548700031,1420.7469415387,585.1130666666666,7452.944433936825,8202.944433927825,749.999999991,False,True
17240,2025-01-12 23:20:00,194.52356066111156,1435.222977549297,598.4355833333333,10221.962549791633,10799.999999991,578.0374501993668,True,False
17250,2025-01-12 23:30:00,863.9919065823198,1417.84190659042,553.8499999999999,10799.999999991,10799.999999991,0.0,True,False
17260,2025-01-12 23:40:00,840.0249089035627,1446.186058911663,606.1611499999999,10799.999999991,10799.999999991,0.0,True,False
17270,2025-01-12 23:50:00,108.81542410641666,723.3511574478503,614.5357333333333,10799.999999991,10799.999999991,0.0,True,False
17280,2025-01-13 00:00:00,31.592866668565513,603.0795333433325,571.4866666666667,10799.999999991,10799.999999991,0.0,True,False
17290,2025-01-13 00:10:00,82.93643912232343,693.7402057970904,610.8037666666667,10799.999999991,10799.999999991,0.0,True,False
17300,2025-01-13 00:20:00,56.455933990784594,689.1268339988849,632.6709,10799.999999991,10799.999999991,0.0,True,False
17310,2025-01-13 00:30:00,89.6222409401814,696.3239076149483,606.7016666666666,10799.999999991,10799.999999991,0.0,True,False
17320,2025-01-13 00:40:00,204.5002440290376,808.2509607038046,603.7507166666667,10799.999999991,10799.999999991,0.0,True,False
17330,2025-01-13 00:50:00,141.7503186332593,725.4601686413596,583.70985,10799.999999991,10799.999999991,0.0,True,False
17340,2025-01-13 01:00:00,145.66271697986892,719.3710503213025,573.7083333333333,10799.999999991,10799.999999991,0.0,True,False
17350,2025-01-13 01:10:00,43.53351609972899,689.7755327744959,646.2420166666666,10799.999999991,10799.999999991,0.0,True,False
17360,2025-01-13 01:20:00,37.80470437902691,714.2025377204606,676.3978333333333,10799.999999991,10799.999999991,0.0,True,False
17370,2025-01-13 01:30:00,115.53985516841655,758.0331885098502,642.4933333333333,10799.999999991,10799.999999991,0.0,True,False
17380,2025-01-13 01:40:00,68.15136435247993,710.589481027247,642.4381166666667,10799.999999991,10799.999999991,0.0,True,False
17390,2025-01-13 01:50:00,41.35097541728724,682.1511254253876,640.80015,10799.999999991,10799.999999991,0.0,True,False
17400,2025-01-13 02:00:00,95.02442118277062,727.1927545242042,632.1683333333333,10799.999999991,10799.999999991,0.0,True,False
17410,2025-01-13 02:10:00,132.85045303330125,786.2369863747349,653.3865333333333,10799.999999991,10799.999999991,0.0,True,False
17420,2025-01-13 02:20:00,143.54762431317837,797.2292743212787,653.68165,10799.999999991,10799.999999991,0.0,True,False
17430,2025-01-13 02:30:00,131.87281955375224,772.1111528951858,640.2383333333332,10799.999999991,10799.999999991,0.0,True,False
17440,2025-01-13 02:40:00,98.40724203222143,770.4912587069884,672.0840166666667,10799.999999991,10799.999999991,0.0,True,False
17450,2025-01-13 02:50:00,56.099880495488016,752.1025471702549,696.0026666666665,10799.999999991,10799.999999991,0.0,True,False
17460,2025-01-13 03:00:00,29.735859215777943,720.8241925572115,691.0883333333333,10799.999999991,10799.999999991,0.0,True,False
17470,2025-01-13 03:10:00,42.343154711405965,730.3056213861729,687.9624666666666,10799.999999991,10799.999999991,0.0,True,False
17480,2025-01-13 03:20:00,75.08005413272289,754.3685541408232,679.2885,10799.999999991,10799.999999991,0.0,True,False
17490,2025-01-13 03:30:00,94.46418447995765,763.8225178213913,669.3583333333333,10799.999999991,10799.999999991,0.0,True,False
17500,2025-01-13 03:40:00,79.59671681965435,757.2790334944212,677.6823166666666,10799.999999991,10799.999999991,0.0,True,False
17510,2025-01-13 03:50:00,74.13954549974775,771.4076955078481,697.26815,10799.999999991,10799.999999991,0.0,True,False
17520,2025-01-13 04:00:00,90.48078819664701,799.9057882047473,709.425,10799.999999991,10799.999999991,0.0,True,False
17530,2025-01-13 04:10:00,98.84082762769216,797.5173443024592,698.6765166666667,10799.999999991,10799.999999991,0.0,True,False
17540,2025-01-13 04:20:00,91.1476282623606,772.8557449371276,681.7081166666667,10799.999999991,10799.999999991,0.0,True,False
17550,2025-01-13 04:30:00,77.6247738655828,760.2431072070165,682.6183333333333,10799.999999991,10799.999999991,0.0,True,False
17560,2025-01-13 04:40:00,76.54765920654265,786.9143758813096,710.3667166666667,10799.999999991,10799.999999991,0.0,True,False
17570,2025-01-13 04:50:00,87.86982343298573,806.8694567744194,718.9996333333333,10799.999999991,10799.999999991,0.0,True,False
17580,2025-01-13 05:00:00,80.8963667777401,796.1980334525072,715.3016666666667,10799.999999991,10799.999999991,0.0,True,False
17590,2025-01-13 05:10:00,25.57519124866085,771.1749745900944,745.5997833333332,10799.999999991,10799.999999991,0.0,True,False
17610,2025-01-13 05:30:00,10.247306902248983,724.8531742744414,708.4266666666667,10794.438719356027,10799.999999991,5.561280634973077,True,False
17620,2025-01-13 05:40:00,57.870646328749196,729.3720130035161,671.5013666666666,10799.999999991,10799.999999991,0.0,True,False
17630,2025-01-13 05:50:00,134.8233758435576,887.8651091849912,753.0417333333332,10799.999999991,10799.999999991,0.0,True,False
17640,2025-01-13 06:00:00,5.1792583352313155,898.0142583433317,892.835,10799.999999991,10799.999999991,0.0,True,False
17650,2025-01-13 06:10:00,160.36566271204092,1070.6845460534746,910.3188833333334,10799.999999991,10799.999999991,0.0,True,False
17660,2025-01-13 06:20:00,175.19863588638324,1061.8660858944836,886.66745,10799.999999991,10799.999999991,0.0,True,False
17670,2025-01-13 06:30:00,171.21732835119084,1065.9356616926245,894.7183333333334,10799.999999991,10799.999999991,0.0,True,False
17680,2025-01-13 06:40:00,181.95253246655884,1101.2164158079925,919.2638833333333,10799.999999991,10799.999999991,0.0,True,False
17690,2025-01-13 06:50:00,167.78736738257092,1068.4706840573378,900.6833166666667,10799.999999991,10799.999999991,0.0,True,False
17700,2025-01-13 07:00:00,118.23557660485892,989.3089099462925,871.0733333333333,10799.999999991,10799.999999991,0.0,True,False
17710,2025-01-13 07:10:00,54.826413659734754,973.9112970011684,919.0848833333332,10799.999999991,10799.999999991,0.0,True,False
17720,2025-01-13 07:20:00,9.210220224890653,963.9808202329909,954.7706,10799.999999991,10799.999999991,0.0,True,False
17730,2025-01-13 07:30:00,229.64559607253938,1143.388929413973,913.7433333333333,10799.999999991,10799.999999991,0.0,True,False
17740,2025-01-13 07:40:00,251.60903272952655,1100.9001994042935,849.2911666666666,10799.999999991,10799.999999991,0.0,True,False
17750,2025-01-13 07:50:00,121.0557878485792,1105.1282378566793,984.0724499999999,10799.999999991,10799.999999991,0.0,True,False
18200,2025-01-13 15:20:00,3.203924895036258,1891.9929582183695,1055.4557,2498.9040347650957,3248.904034756096,749.9999999910001,False,True
18230,2025-01-13 15:50:00,23.962907660510034,1913.4210076505096,1056.1247666666666,4748.904034736096,5498.904034727096,749.9999999909999,False,True
18240,2025-01-13 16:00:00,15.41949538175151,1880.3111620384184,1031.5583333333334,5498.904034727096,6248.904034718096,749.9999999910001,False,True
18600,2025-01-13 22:00:00,20.448245312118836,1414.2649119687856,560.4833333333333,4230.717860350696,4980.717860341696,749.999999991,False,True
18630,2025-01-13 22:30:00,31.669696944226068,1395.074696934226,530.0716666666666,6463.391835562429,7213.391835553429,749.999999991,False,True
18680,2025-01-13 23:20:00,39.53005917219661,1449.3120091621965,576.4486166666666,9833.400399192062,10583.400399183061,749.999999991,False,True
18690,2025-01-13 23:30:00,540.8947044059323,1430.9192608591975,649.3583333333333,10583.400399183061,10799.999999991,216.59960080793863,True,False
18700,2025-01-13 23:40:00,772.338891002673,1416.5259743441065,644.1870833333332,10799.999999991,10799.999999991,0.0,True,False
18710,2025-01-13 23:50:00,56.938071596002125,663.2059716041024,606.2678999999999,10799.999999991,10799.999999991,0.0,True,False
18730,2025-01-14 00:10:00,102.62880642839268,730.6998720415647,616.3293166666666,10789.432425939145,10799.999999991,10.567574051854894,True,False
18740,2025-01-14 00:20:00,92.07059058499826,716.6777905930985,624.6071999999999,10799.999999991,10799.999999991,0.0,True,False
18750,2025-01-14 00:30:00,66.28767117428887,678.1626711823892,611.875,10799.999999991,10799.999999991,0.0,True,False
18760,2025-01-14 00:40:00,216.22731912111212,830.8146357958791,614.5873166666667,10799.999999991,10799.999999991,0.0,True,False
18770,2025-01-14 00:50:00,157.4648594748064,772.58059281624,615.1157333333333,10799.999999991,10799.999999991,0.0,True,False
18780,2025-01-14 01:00:00,131.45265555958653,753.0276555676868,621.5749999999999,10799.999999991,10799.999999991,0.0,True,False
18790,2025-01-14 01:10:00,86.80213994762059,744.6879732890542,657.8858333333333,10799.999999991,10799.999999991,0.0,True,False
18800,2025-01-14 01:20:00,72.57085070613911,728.675717380906,656.1048666666666,10799.999999991,10799.999999991,0.0,True,False
18810,2025-01-14 01:30:00,73.99373804386013,700.7520713852938,626.7583333333333,10799.999999991,10799.999999991,0.0,True,False
18820,2025-01-14 01:40:00,39.26591825918272,688.8748016006164,649.6088833333333,10799.999999991,10799.999999991,0.0,True,False
18830,2025-01-14 01:50:00,21.62739852769662,697.8930818691302,676.2656833333333,10799.999999991,10799.999999991,0.0,True,False
18840,2025-01-14 02:00:00,55.836601695513856,735.5499350369475,679.7133333333334,10799.999999991,10799.999999991,0.0,True,False
18850,2025-01-14 02:10:00,118.3278452449317,798.9633285863653,680.6354833333332,10799.999999991,10799.999999991,0.0,True,False
18860,2025-01-14 02:20:00,137.79740776559638,810.9967577736967,673.19935,10799.999999991,10799.999999991,0.0,True,False
18870,2025-01-14 02:30:00,117.57337459769573,780.5783746057961,663.005,10799.999999991,10799.999999991,0.0,True,False
18880,2025-01-14 02:40:00,120.08575848035716,787.0766084884574,666.9908499999999,10799.999999991,10799.999999991,0.0,True,False
18890,2025-01-14 02:50:00,102.7035993717777,776.0534160465446,673.3498166666666,10799.999999991,10799.999999991,0.0,True,False
18900,2025-01-14 03:00:00,59.28966427428609,734.5829976157197,675.2933333333333,10799.999999991,10799.999999991,0.0,True,False
18910,2025-01-14 03:10:00,33.03646373085915,713.210130405626,680.1736666666666,10799.999999991,10799.999999991,0.0,True,False
18920,2025-01-14 03:20:00,11.209226659636306,712.1124766677366,700.90325,10799.999999991,10799.999999991,0.0,True,False
18930,2025-01-14 03:30:00,2.1765960262998534,722.8082627010668,720.6316666666667,10799.999999991,10799.999999991,0.0,True,False
18940,2025-01-14 03:40:00,31.43351618753011,740.3032328622971,708.8697166666667,10799.999999991,10799.999999991,0.0,True,False
18950,2025-01-14 03:50:00,52.40361190541805,755.1691619135185,702.7655500000001,10799.999999991,10799.999999991,0.0,True,False
18960,2025-01-14 04:00:00,58.436604866047425,772.5349382074811,714.0983333333334,10799.999999991,10799.999999991,0.0,True,False
18970,2025-01-14 04:10:00,82.81735520213473,796.5876385435683,713.7702833333333,10799.999999991,10799.999999991,0.0,True,False
18980,2025-01-14 04:20:00,87.8667780196134,769.8719780277137,682.0052,10799.999999991,10799.999999991,0.0,True,False
18990,2025-01-14 04:30:00,77.67048076139017,733.0204807694904,655.3499999999999,10799.999999991,10799.999999991,0.0,True,False
19000,2025-01-14 04:40:00,97.50060474150118,790.4612214162682,692.9606166666667,10799.999999991,10799.999999991,0.0,True,False
19010,2025-01-14 04:50:00,117.93004168289721,850.4030916909976,732.4730500000001,10799.999999991,10799.999999991,0.0,True,False
19020,2025-01-14 05:00:00,116.18233359209225,845.4523336001926,729.27,10799.999999991,10799.999999991,0.0,True,False
19030,2025-01-14 05:10:00,92.85324651464995,791.6428298560836,698.7895833333333,10799.999999991,10799.999999991,0.0,True,False
19040,2025-01-14 05:20:00,40.55233436292995,738.7172843710302,698.16495,10799.999999991,10799.999999991,0.0,True,False
19050,2025-01-14 05:30:00,5.800810908115613,716.8008109162159,711.0,10799.999999991,10799.999999991,0.0,True,False
19060,2025-01-14 05:40:00,59.658835432705,747.262402107472,687.6035666666667,10799.999999991,10799.999999991,0.0,True,False
19070,2025-01-14 05:50:00,147.13855931500788,915.7127593231082,768.5742,10799.999999991,10799.999999991,0.0,True,False
19080,2025-01-14 06:00:00,1.0819333352329523,912.0169333433332,910.935,10799.999999991,10799.999999991,0.0,True,False
19090,2025-01-14 06:10:00,161.45464319287422,1077.0106598676412,915.5560166666667,10799.999999991,10799.999999991,0.0,True,False
19100,2025-01-14 06:20:00,170.3807706641622,1053.4819206722625,883.10115,10799.999999991,10799.999999991,0.0,True,False
19110,2025-01-14 06:30:00,194.7589086025806,1098.843908610681,904.085,10799.999999991,10799.999999991,0.0,True,False
19120,2025-01-14 06:40:00,159.42049347904313,1120.18516015381,960.7646666666666,10799.999999991,10799.999999991,0.0,True,False
19130,2025-01-14 06:50:00,113.42394104039757,1071.647624381831,958.2236833333333,10799.999999991,10799.999999991,0.0,True,False
19140,2025-01-14 07:00:00,100.6324718648358,1003.6241385396027,902.9916666666666,10799.999999991,10799.999999991,0.0,True,False
19150,2025-01-14 07:10:00,109.20765713802234,1002.9438738127893,893.7362166666667,10799.999999991,10799.999999991,0.0,True,False
19160,2025-01-14 07:20:00,95.7133002320232,1013.5787835734567,917.8654833333333,10799.999999991,10799.999999991,0.0,True,False
19170,2025-01-14 07:30:00,314.05719380608446,1231.6555271475181,917.5983333333334,10799.999999991,10799.999999991,0.0,True,False
19180,2025-01-14 07:40:00,272.99999741776685,1152.3562307592003,879.3562333333332,10799.999999991,10799.999999991,0.0,True,False
19190,2025-01-14 07:50:00,134.614859738485,1149.6112597465853,1014.9964,10799.999999991,10799.999999991,0.0,True,False
19650,2025-01-14 15:30:00,6.934299709413486,1893.3692996994132,1053.1016666666665,3269.4930874483953,4019.4930874383954,749.99999999,False,True
19660,2025-01-14 15:40:00,42.408671516646216,1923.0377381733128,1047.2957333333334,4019.4930874383954,4769.4930874283955,749.99999999,False,True
19670,2025-01-14 15:50:00,63.33509388062463,1941.3066105372914,1044.6381833333332,4769.4930874283955,5519.493087418396,749.99999999,False,True
19680,2025-01-14 16:00:00,61.148690307985014,1937.3203569646514,1042.8383333333331,5519.493087418396,6269.493087409395,749.9999999909999,False,True
19690,2025-01-14 16:10:00,27.18020352419841,1920.3677535141983,1059.8542166666666,6269.493087409395,7019.493087400395,749.999999991,False,True
20040,2025-01-14 22:00:00,1.4812381475771792,1382.4112381375771,547.5966666666666,3962.493788372193,4712.493788363193,749.999999991,False,True
20070,2025-01-14 22:30:00,5.21121878945734,1386.747885446124,548.2033333333333,6156.492708608934,6906.492708599933,749.999999991,False,True
20130,2025-01-14 23:30:00,405.3444082362466,1416.9355142634404,626.4616666666666,10453.383504566526,10799.999999991,346.61649542447446,True,False
20140,2025-01-14 23:40:00,702.5654393686378,1321.4720727100714,618.9066333333333,10799.999999991,10799.999999991,0.0,True,False
20150,2025-01-14 23:50:00,90.18637986219866,700.987679870299,610.8013,10799.999999991,10799.999999991,0.0,True,False
20160,2025-01-15 00:00:00,4.619791668565858,616.7681250099995,612.1483333333333,10799.999999991,10799.999999991,0.0,True,False
