开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-01-11T16:10:00,558.4759036928788,558.4759036928788,361.3426081102689,919.8185118031477,0.0,919.8185118031477,0.7267,405.84443921361503,393.8815099705986,0.0,0.0,799.7259491842136,799.73元,6230.59640293162,6535.651443545453,0.0
2025-01-11T16:20:00,585.7281336022959,585.7281336022959,271.6887517426161,857.416885344912,0.0,857.416885344912,0.7763,454.7007501154623,316.3679669666893,0.0,0.0,771.0687170821516,771.07元,6535.651443545453,6788.154920346874,0.0
2025-01-11T16:30:00,667.2869661571077,667.2869661571077,222.22416953588868,889.5111356929964,0.0,889.5111356929964,0.8251,550.5784757762295,275.0357434260926,0.0,0.0,825.6142192023221,825.61元,6788.154920346874,7048.2979424615705,0.0
2025-01-11T16:40:00,733.2333574328571,733.2333574328571,162.49504238286363,895.7283998157208,0.0,895.7283998157208,0.8439,618.7756303375882,205.6943494003479,0.0,0.0,824.469979737936,824.47元,7048.2979424615705,7309.086967286719,0.0
2025-01-11T16:50:00,708.6860495910784,708.6860495910784,178.54682103780647,887.2328706288848,0.0,887.2328706288848,0.8141,576.941312972097,218.0324505103174,0.0,0.0,794.9737634824143,794.97元,7309.086967286719,7638.455028342716,0.0
2025-01-11T17:00:00,634.5281462768154,634.5281462768154,238.22158414370028,872.7497304205157,0.0,872.7497304205157,0.7524,477.41897725867585,268.85687986458015,0.0,0.0,746.275857123256,746.28元,7638.455028342716,8007.82828571218,0.0
2025-01-11T17:10:00,671.9175481351633,671.9175481351633,158.89625823402287,830.8138063691862,0.0,830.8138063691862,0.7173,481.9664572773527,170.96442904689692,0.0,0.0,652.9308863242496,652.93元,8007.82828571218,8348.511291435449,0.0
2025-01-11T17:20:00,783.6582438833417,783.6582438833417,0.0,783.6582438833417,0.0,783.6582438833417,0.7976,625.0458153213533,0.0,0.0,0.0,625.0458153213533,625.05元,8348.511291435449,8620.982220929456,0.0
2025-01-11T17:30:00,779.471378168483,779.471378168483,0.0,779.471378168483,0.0,779.471378168483,0.88,685.934812788265,0.0,0.0,0.0,685.934812788265,685.93元,8620.982220929456,8870.938961272092,0.0
2025-01-11T17:40:00,787.2283604968109,787.2283604968109,0.0,787.2283604968109,0.0,787.2283604968109,0.7882,620.4933937435864,0.0,0.0,0.0,620.4933937435864,620.49元,8870.938961272092,9133.461530710221,0.0
2025-01-11T17:50:00,704.6312898374116,704.6312898374116,0.0,704.6312898374116,0.0,704.6312898374116,0.9073,639.3119692694836,0.0,0.0,0.0,639.3119692694836,639.31元,9133.461530710221,9341.057186554892,0.0
2025-01-11T18:00:00,371.1887117935306,371.1887117935306,224.8619882064694,596.0507,0.0,596.0507,1.1911,442.1228746172743,401.74967122908856,0.0,62.010142108418464,905.8826879547814,905.88元,9341.057186554892,9460.207316545891,0.0
2025-01-11T18:10:00,0.0,0.0,585.2498778932846,585.2498778932846,0.0,585.2498778932846,1.1901,0.0,1044.758819521197,0.0,0.0,1044.758819521197,1044.76元,9460.207316545891,9554.173626640848,0.0
2025-01-11T18:20:00,647.0618862984335,647.0618862984335,0.0,647.0618862984335,0.0,647.0618862984335,1.124,727.2975601994393,0.0,0.0,0.0,727.2975601994393,727.30元,9554.173626640848,9711.772869300437,0.0
2025-01-11T18:30:00,653.3393595638036,653.3393595638036,2.1064419978029036,655.4458015616065,0.0,655.4458015616065,1.1231,733.7654347261077,3.548617511598662,0.0,0.0,737.3140522377064,737.31元,9711.772869300437,9897.896590696882,0.0
2025-01-11T18:40:00,599.2679333931069,599.2679333931069,2.0487349178489467,601.3166683109558,0.0,601.3166683109558,1.1064,663.0300415061334,3.4000804696621123,0.0,0.0,666.4301219757957,666.43元,9897.896590696882,10013.752377167742,0.0
2025-01-11T18:50:00,0.0,0.0,531.8634516481006,531.8634516481006,0.0,531.8634516481006,1.1932,0.0,951.9292057597705,0.0,0.0,951.9292057597705,951.93元,10013.752377167742,10061.930683642033,0.0
2025-01-11T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3428,0.0,0.0,0.0,0.0,0.0,0.00元,10061.930683642033,9557.723276245737,0.0
2025-01-11T19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3696,0.0,0.0,0.0,0.0,0.0,0.00元,9557.723276245737,9053.265850330923,0.0
2025-01-11T19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3583,0.0,0.0,0.0,0.0,0.0,0.00元,9053.265850330923,8542.118628119812,0.0
2025-01-11T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3803,0.0,0.0,0.0,0.0,0.0,0.00元,8542.118628119812,8019.151961464256,0.0
2025-01-11T19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4136,0.0,0.0,0.0,0.0,0.0,0.00元,8019.151961464256,7461.098257771663,0.0
2025-01-11T19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4018,0.0,0.0,0.0,0.0,0.0,0.00元,7461.098257771663,6910.291350375367,0.0
2025-01-11T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3573,0.0,0.0,0.0,0.0,0.0,0.00元,6910.291350375367,6404.545054090182,0.0
2025-01-11T20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3439,0.0,0.0,0.0,0.0,0.0,0.00元,6404.545054090182,5907.078072619812,0.0
2025-01-11T20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3287,0.0,0.0,0.0,0.0,0.0,0.00元,5907.078072619812,5391.7931281864785,0.0
2025-01-11T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3547,0.0,0.0,0.0,0.0,0.0,0.00元,5391.7931281864785,4855.026461530923,0.0
2025-01-11T20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4519,0.0,0.0,0.0,0.0,0.0,0.00元,4855.026461530923,4303.644535616108,0.0
2025-01-11T20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.219,0.0,0.0,0.0,0.0,0.0,0.00元,4303.644535616108,3749.4192578494417,0.0
2025-01-11T21:00:00,652.0134085964617,650.1278073439198,3.2742534026541534,653.402060746574,0.0,653.402060746574,0.7953,517.0466451806194,3.906020596696272,0.0,0.0,520.9526657773157,520.95元,3749.4192578494417,3892.906612512358,0.0
2025-01-11T21:10:00,630.2529627783799,628.4190185581015,3.184553518634857,631.6035720767363,0.0,631.6035720767363,0.7489,470.6230029981622,3.577368195158467,0.0,0.0,474.2003711933207,474.20元,3892.906612512358,4021.260972372421,0.0
2025-01-11T21:20:00,621.2458395064905,619.4621371470662,3.0973110098407233,622.5594481569069,0.0,622.5594481569069,0.7833,485.22469202729695,3.6391855710123577,0.0,0.0,488.8638775983093,488.86元,4021.260972372421,4147.647775704637,0.0
2025-01-11T21:30:00,654.8545850237945,653.1197481231752,3.0124585551930068,656.1322066783682,0.0,656.1322066783682,0.7645,499.3100474401674,3.45453684816758,0.0,0.0,502.764584288335,502.76元,4147.647775704637,4300.459261706168,0.0
2025-01-11T21:40:00,663.9828538954033,662.2955437587945,2.929930677908146,665.2254744367026,0.0,665.2254744367026,0.8228,544.9367734047361,3.616120442674234,0.0,0.0,548.5528938474102,548.55元,4300.459261706168,4441.5178586902,0.0
2025-01-11T21:50:00,568.0595840088449,566.4184986156953,2.8496636949739695,569.2681623106693,0.0,569.2681623106693,0.6313,357.5799981760884,2.6984890359556,0.0,0.0,360.278487212044,360.28元,4441.5178586902,4532.155489760803,0.0
2025-01-11T22:00:00,1228.511467407698,1226.9153404069907,0.0,1226.9153404069907,0.0,1226.9153404069907,0.2863,351.26586195852144,0.0,0.0,0.0,351.26586195852144,351.27元,4532.155489760803,5282.155489750803,8.400340416990723
2025-01-11T22:10:00,1253.1654961252166,1251.6130958582821,0.0,1251.6130958582821,0.0,1251.6130958582821,0.2503,313.278757893328,0.0,0.0,0.0,313.278757893328,313.28元,5282.155489750803,6032.155489740803,48.915245868282106
2025-01-11T22:20:00,833.2751478383393,833.2751478383393,0.0,833.2751478383393,0.0,833.2751478383393,0.2928,243.98296328706576,0.0,0.0,0.0,243.98296328706576,243.98元,6032.155489740803,6406.247087786309,0.0
2025-01-11T22:30:00,1250.6644825993217,1249.1959748672818,0.0,1249.1959748672818,0.0,1249.1959748672818,0.2836,354.2719784723612,0.0,0.0,0.0,354.2719784723612,354.27元,6406.247087786309,7117.076965157862,0.0
2025-01-11T22:40:00,1264.6507743732939,1263.2224971784317,0.0,1263.2224971784317,0.0,1263.2224971784317,0.3265,412.442145328758,0.0,0.0,0.0,412.442145328758,412.44元,7117.076965157862,7867.076965147862,2.090213855098333
2025-01-11T22:50:00,1250.9992711678956,1249.6101223736096,0.0,1249.6101223736096,0.0,1249.6101223736096,0.3482,435.11424461049086,0.0,0.0,0.0,435.11424461049086,435.11元,7867.076965147862,8617.076965138862,2.205955716942859
2025-01-11T23:00:00,1226.8107233021765,1225.459630965473,0.0,1225.459630965473,0.0,1225.459630965473,0.3323,407.22023536982664,0.0,0.0,0.0,407.22023536982664,407.22元,8617.076965138862,9331.004632998787,0.0
2025-01-11T23:10:00,1276.051331086445,1170.614774067394,0.0,1170.614774067394,0.0,1170.614774067394,0.3376,395.1995477251522,0.0,0.0,0.0,395.1995477251522,395.20元,9331.004632998787,10014.513269650442,0.0
2025-01-11T23:20:00,833.3333333333335,833.3333333333335,0.0,833.3333333333335,0.0,833.3333333333335,0.3121,260.08333333333337,0.0,0.0,0.0,260.08333333333337,260.08元,10014.513269650442,10400.058689641442,0.0
2025-01-11T23:30:00,1289.4685314705748,1288.2254665125424,0.0,1288.2254665125424,0.0,1288.2254665125424,0.2896,373.0700951020323,0.0,0.0,0.0,373.0700951020323,373.07元,10400.058689641442,10799.999999991,417.89289945747856
2025-01-11T23:40:00,1249.97849131614,1248.7694807726111,0.0,1248.7694807726111,0.0,1248.7694807726111,0.3686,460.29643061278443,0.0,0.0,0.0,460.29643061278443,460.30元,10799.999999991,10799.999999991,810.3328974311776
2025-01-11T23:50:00,1128.2870123220728,1128.2870123220728,0.0,1128.2870123220728,0.0,1128.2870123220728,0.4501,507.84198424616494,0.0,0.0,0.0,507.84198424616494,507.84元,10799.999999991,10799.999999991,622.0027623139725
2025-01-12T00:00:00,590.2148000099987,590.2148000099987,0.0,590.2148000099987,0.0,590.2148000099987,0.4692,276.9287841646914,0.0,0.0,0.0,276.9287841646914,276.93元,10799.999999991,10774.90162964285,0.0
2025-01-12T00:10:00,707.440753195025,707.440753195025,0.0,707.440753195025,0.0,707.440753195025,0.448,316.9334574313712,0.0,0.0,0.0,316.9334574313712,316.93元,10774.90162964285,10799.999999991,21.605825030414753
2025-01-12T00:20:00,696.6658795065334,696.6658795065334,0.0,696.6658795065334,0.0,696.6658795065334,0.4202,292.73900256864533,0.0,0.0,0.0,292.73900256864533,292.74元,10799.999999991,10799.999999991,61.41236283176645
2025-01-12T00:30:00,719.319714704941,719.319714704941,0.0,719.319714704941,0.0,719.319714704941,0.4286,308.30042972253773,0.0,0.0,0.0,308.30042972253773,308.30元,10799.999999991,10799.999999991,115.55304803017404
2025-01-12T00:40:00,828.5901367669983,828.5901367669983,0.0,828.5901367669983,0.0,828.5901367669983,0.4941,409.4063865765738,0.0,0.0,0.0,409.4063865765738,409.41元,10799.999999991,10799.999999991,201.50768675889796
2025-01-12T00:50:00,716.9304462038168,716.9304462038168,0.0,716.9304462038168,0.0,716.9304462038168,0.5227,374.7395442307351,0.0,0.0,0.0,374.7395442307351,374.74元,10799.999999991,10799.999999991,89.22084619571658
2025-01-12T01:00:00,694.176034985935,694.176034985935,0.0,694.176034985935,0.0,694.176034985935,0.4851,336.744794571677,0.0,0.0,0.0,336.744794571677,336.74元,10799.999999991,10799.999999991,99.21436831116804
2025-01-12T01:10:00,700.6332012190785,700.6332012190785,0.0,700.6332012190785,0.0,700.6332012190785,0.4467,312.97285098456234,0.0,0.0,0.0,312.97285098456234,312.97元,10799.999999991,10799.999999991,99.19658454431155
2025-01-12T01:20:00,718.7037190838329,718.7037190838329,0.0,718.7037190838329,0.0,718.7037190838329,0.4722,339.3718961513859,0.0,0.0,0.0,339.3718961513859,339.37元,10799.999999991,10799.999999991,76.56400240906598
2025-01-12T01:30:00,719.1446291647932,719.1446291647932,0.0,719.1446291647932,0.0,719.1446291647932,0.5122,368.34587905820706,0.0,0.0,0.0,368.34587905820706,368.35元,10799.999999991,10799.999999991,41.79962915669282
2025-01-12T01:40:00,688.0936094052411,688.0936094052411,0.0,688.0936094052411,0.0,688.0936094052411,0.4602,316.6606790482919,0.0,0.0,0.0,316.6606790482919,316.66元,10799.999999991,10799.999999991,20.71259273047415
2025-01-12T01:50:00,663.993700225163,663.993700225163,0.0,663.993700225163,0.0,663.993700225163,0.4263,283.060514405987,0.0,0.0,0.0,283.060514405987,283.06元,10799.999999991,10799.999999991,33.94213355039606
2025-01-12T02:00:00,697.0947463027036,697.0947463027036,0.0,697.0947463027036,0.0,697.0947463027036,0.4659,324.7764423024296,0.0,0.0,0.0,324.7764423024296,324.78元,10799.999999991,10799.999999991,89.59307962793659
2025-01-12T02:10:00,795.8268091858085,795.8268091858085,0.0,795.8268091858085,0.0,795.8268091858085,0.5195,413.4320273720275,0.0,0.0,0.0,413.4320273720275,413.43元,10799.999999991,10799.999999991,165.75112584437497
2025-01-12T02:20:00,814.9628674008053,814.9628674008053,0.0,814.9628674008053,0.0,814.9628674008053,0.5156,420.19485443185516,0.0,0.0,0.0,420.19485443185516,420.19元,10799.999999991,10799.999999991,170.05600072603826
2025-01-12T02:30:00,767.5344623913461,767.5344623913461,0.0,767.5344623913461,0.0,767.5344623913461,0.4833,370.9494056737376,0.0,0.0,0.0,370.9494056737376,370.95元,10799.999999991,10799.999999991,115.22279571657916
2025-01-12T02:40:00,799.7010861211243,799.7010861211243,0.0,799.7010861211243,0.0,799.7010861211243,0.5119,409.3669859854035,0.0,0.0,0.0,409.3669859854035,409.37元,10799.999999991,10799.999999991,100.93736944635734
2025-01-12T02:50:00,809.0176978404396,809.0176978404396,0.0,809.0176978404396,0.0,809.0176978404396,0.528,427.1613444597521,0.0,0.0,0.0,427.1613444597521,427.16元,10799.999999991,10799.999999991,87.22644783233929
2025-01-12T03:00:00,754.3394575166977,754.3394575166977,0.0,754.3394575166977,0.0,754.3394575166977,0.4997,376.9434269210938,0.0,0.0,0.0,376.9434269210938,376.94元,10799.999999991,10799.999999991,59.74612417526405
2025-01-12T03:10:00,711.8168759289126,711.8168759289126,0.0,711.8168759289126,0.0,711.8168759289126,0.4726,336.40465556400414,0.0,0.0,0.0,336.40465556400414,336.40元,10799.999999991,10799.999999991,53.213142587478934
2025-01-12T03:20:00,721.6433564262866,721.6433564262866,0.0,721.6433564262866,0.0,721.6433564262866,0.4663,336.5022971015774,0.0,0.0,0.0,336.5022971015774,336.50元,10799.999999991,10799.999999991,52.16780641818625
2025-01-12T03:30:00,752.4817908509386,752.4817908509386,0.0,752.4817908509386,0.0,752.4817908509386,0.4754,357.72984337053623,0.0,0.0,0.0,357.72984337053623,357.73元,10799.999999991,10799.999999991,53.98012417617165
2025-01-12T03:40:00,743.8368137915185,743.8368137915185,0.0,743.8368137915185,0.0,743.8368137915185,0.4758,353.91755600200446,0.0,0.0,0.0,353.91755600200446,353.92元,10799.999999991,10799.999999991,75.62908045008484
2025-01-12T03:50:00,759.2412318344374,759.2412318344374,0.0,759.2412318344374,0.0,759.2412318344374,0.445,337.86234816632464,0.0,0.0,0.0,337.86234816632464,337.86元,10799.999999991,10799.999999991,107.93768182633707
2025-01-12T04:00:00,803.2874236461164,803.2874236461164,0.0,803.2874236461164,0.0,803.2874236461164,0.4341,348.7070706047791,0.0,0.0,0.0,348.7070706047791,348.71元,10799.999999991,10799.999999991,126.32909030468281
2025-01-12T04:10:00,802.2197817196476,802.2197817196476,0.0,802.2197817196476,0.0,802.2197817196476,0.5127,411.2980820876634,0.0,0.0,0.0,411.2980820876634,411.30元,10799.999999991,10799.999999991,102.18318171154723
2025-01-12T04:20:00,735.6585624525966,735.6585624525966,0.0,735.6585624525966,0.0,735.6585624525966,0.5411,398.06484814310005,0.0,0.0,0.0,398.06484814310005,398.06元,10799.999999991,10799.999999991,29.004929111162916
2025-01-12T04:30:00,695.1383237226745,695.1383237226745,0.0,695.1383237226745,0.0,695.1383237226745,0.4819,334.98715820195685,0.0,0.0,0.0,334.98715820195685,334.99元,10799.999999991,10796.572211545823,0.0
2025-01-12T04:40:00,797.4609999613373,797.4609999613373,0.0,797.4609999613373,0.0,797.4609999613373,0.4407,351.44106268296133,0.0,0.0,0.0,351.44106268296133,351.44元,10796.572211545823,10799.999999991,108.04566280002956
2025-01-12T04:50:00,876.3695688920347,876.3695688920347,0.0,876.3695688920347,0.0,876.3695688920347,0.472,413.6464365170404,0.0,0.0,0.0,413.6464365170404,413.65元,10799.999999991,10799.999999991,186.63560221726775
2025-01-12T05:00:00,834.1324849331636,834.1324849331636,0.0,834.1324849331636,0.0,834.1324849331636,0.533,444.5926144693762,0.0,0.0,0.0,444.5926144693762,444.59元,10799.999999991,10799.999999991,131.5924849250633
2025-01-12T05:10:00,730.6638172431576,730.6638172431576,0.0,730.6638172431576,0.0,730.6638172431576,0.5388,393.6816647306133,0.0,0.0,0.0,393.6816647306133,393.68元,10799.999999991,10799.999999991,30.20585056839068
2025-01-12T05:20:00,689.036009899476,689.036009899476,0.0,689.036009899476,0.0,689.036009899476,0.5579,384.41318992291764,0.0,0.0,0.0,384.41318992291764,384.41元,10799.999999991,10765.525177668194,0.0
2025-01-12T05:30:00,710.6468617363969,710.6468617363969,0.0,710.6468617363969,0.0,710.6468617363969,0.5649,401.44441219489056,0.0,0.0,0.0,401.44441219489056,401.44元,10765.525177668194,10742.77539442345,0.0
2025-01-12T05:40:00,723.80647737587,723.80647737587,0.0,723.80647737587,0.0,723.80647737587,0.5007,362.40990322209814,0.0,0.0,0.0,362.40990322209814,362.41元,10742.77539442345,10781.183744052732,0.0
2025-01-12T05:50:00,894.1945034635202,894.1945034635202,0.0,894.1945034635202,0.0,894.1945034635202,0.6839,611.5396209187014,0.0,0.0,0.0,611.5396209187014,611.54元,10781.183744052732,10799.999999991,127.39565242100079
2025-01-12T06:00:00,1130.3940523397944,924.7695000099993,0.0,924.7695000099993,0.0,924.7695000099993,1.0205,943.7272747602043,0.0,0.0,133.4423629103886,1077.169637670593,1077.17元,10799.999999991,10799.999999991,24.661166668565762
2025-01-12T06:10:00,1136.462394674357,1080.822925704479,0.0,1080.822925704479,0.0,1080.822925704479,1.0712,1157.777518014638,0.0,0.0,0.0,1157.777518014638,1157.78元,10799.999999991,10799.999999991,149.1457923630455
2025-01-12T06:20:00,1064.6544257333003,1064.6544257333003,0.0,1064.6544257333003,0.0,1064.6544257333003,1.0385,1105.6436211240323,0.0,0.0,0.0,1105.6436211240323,1105.64元,10799.999999991,10799.999999991,150.60839239186666
2025-01-12T06:30:00,1055.996480524409,1055.996480524409,0.0,1055.996480524409,0.0,1055.996480524409,1.0745,1134.6682183234775,0.0,0.0,0.0,1134.6682183234775,1134.67元,10799.999999991,10799.999999991,141.70814718297547
2025-01-12T06:40:00,1094.504464207034,1094.504464207034,0.0,1094.504464207034,0.0,1094.504464207034,1.1082,1212.9298472342352,0.0,0.0,0.0,1212.9298472342352,1212.93元,10799.999999991,10799.999999991,178.01088086560043
2025-01-12T06:50:00,1054.076537857674,1054.076537857674,0.0,1054.076537857674,0.0,1054.076537857674,1.0508,1107.6236259808438,0.0,0.0,0.0,1107.6236259808438,1107.62元,10799.999999991,10799.999999991,157.1776378495738
2025-01-12T07:00:00,982.8008888209281,982.8008888209281,0.0,982.8008888209281,0.0,982.8008888209281,0.966,949.3856586010165,0.0,0.0,0.0,949.3856586010165,949.39元,10799.999999991,10799.999999991,114.6842221461612
2025-01-12T07:10:00,1033.4657202616945,1033.4657202616945,0.0,1033.4657202616945,0.0,1033.4657202616945,1.003,1036.5661174224795,0.0,0.0,0.0,1036.5661174224795,1036.57元,10799.999999991,10799.999999991,161.87990358692753
2025-01-12T07:20:00,1013.0576945121292,1013.0576945121292,8.94265775390295,1022.0003522660321,0.0,1022.0003522660321,1.0369,1050.4395234396266,13.908962737532951,0.0,0.0,1064.3484861771594,1064.35元,10799.999999991,10799.999999991,109.89256892459832
2025-01-12T07:30:00,883.1508858917515,883.1508858917515,257.1547354925618,1140.3056213843133,0.0,1140.3056213843133,0.9725,858.8642365297284,375.12447039977457,0.0,0.0,1233.988706929503,1233.99元,10799.999999991,10799.999999991,203.9289547095464
2025-01-12T07:40:00,841.6570174411329,841.6570174411329,305.446025918244,1147.103043359377,0.0,1147.103043359377,0.8814,741.8364951726145,403.83019086651035,0.0,0.0,1145.666686039125,1145.67元,10799.999999991,10799.999999991,242.84531001794326
2025-01-12T07:50:00,1039.8174907519608,1039.8174907519608,122.31250915470059,1162.1299999066614,0.0,1162.1299999066614,1.0818,1124.8745614954712,198.47650860533267,0.0,0.0,1323.351070100804,1323.35元,10799.999999991,10799.999999991,153.14746656522783
2025-01-12T08:00:00,536.4908471376966,536.4908471376966,220.60108249666268,757.0919296343593,0.0,757.0919296343593,1.4302,767.2892095763336,473.2555022800904,0.0,0.0,1240.544711856424,1240.54元,10799.999999991,10311.922514410659,0.0
2025-01-12T08:10:00,469.86101102509156,469.86101102509156,244.88318127570074,714.7441923007923,0.0,714.7441923007923,1.447,679.8888829533075,531.5189449589085,0.0,0.0,1211.407827912216,1211.41元,10311.922514410659,9763.06919105228,0.0
2025-01-12T08:20:00,372.2305469708749,372.2305469708749,239.64618230969586,611.8767292805708,0.0,611.8767292805708,1.3842,515.2415231170851,497.57736832962155,0.0,0.0,1012.8188914467066,1012.82元,9763.06919105228,9118.521853226988,0.0
2025-01-12T08:30:00,359.71334203883293,359.71334203883293,329.5882602132997,689.3016022521326,0.0,689.3016022521326,1.3797,496.29649801097776,682.0993839244344,0.0,0.0,1178.395881935412,1178.40元,9118.521853226988,8543.618364999727,0.0
2025-01-12T08:40:00,275.570427189331,275.570427189331,1015.8512523275031,1291.421679516834,0.0,1291.421679516834,1.3228,364.524561086047,2015.6520548682315,0.0,0.0,2380.1766159542785,2380.18元,8543.618364999727,8599.457961555878,0.0
2025-01-12T08:50:00,182.03499398272845,182.03499398272845,1028.4692397151766,1210.504233697905,0.0,1210.504233697905,1.3107,238.59326661316217,2022.0219487420231,0.0,0.0,2260.615215355185,2260.62元,8599.457961555878,8599.457961555878,0.0
2025-01-12T09:00:00,125.97378092464578,125.97378092464578,1004.7641143586011,1130.7378952832469,0.0,1130.7378952832469,1.3336,167.9986342411076,2009.9301343629456,0.0,0.0,2177.928768604053,2177.93元,8599.457961555878,8522.563030400226,0.0
2025-01-12T09:10:00,303.3507439818226,303.3507439818226,806.2323087848023,1109.5830527666249,0.0,1109.5830527666249,1.2731,386.1958321632583,1539.6215284708976,0.0,0.0,1925.817360634156,1925.82元,8522.563030400226,8450.084644596476,0.0
2025-01-12T09:20:00,842.3234470676285,842.3234470676285,240.78829191487318,1083.1117389825017,0.0,1083.1117389825017,1.2172,1025.2760997707176,439.6312633781755,0.0,0.0,1464.907363148893,1464.91元,8450.084644596476,8359.447891625181,0.0
2025-01-12T09:30:00,823.1650776001192,823.1650776001192,204.3341320061096,1027.4992096062288,0.0,1027.4992096062288,1.2023,989.6913727986232,368.5063903664183,0.0,0.0,1358.1977631650416,1358.20元,8359.447891625181,8203.13590230988,0.0
2025-01-12T09:40:00,695.8910774374303,695.8910774374303,291.87492746366206,987.7660049010924,0.0,987.7660049010924,1.2001,835.1388820326601,525.4186506737112,0.0,0.0,1360.5575327063714,1360.56元,8203.13590230988,8015.3968059147965,0.0
2025-01-12T09:50:00,602.1317709095556,602.1317709095556,334.7964894937609,936.9282604033165,0.0,936.9282604033165,1.3318,801.9190924973462,668.8229470616861,0.0,0.0,1470.7420395590323,1470.74元,8015.3968059147965,7785.185160077741,0.0
2025-01-12T10:00:00,0.0,0.0,156.58926380911294,156.58926380911294,0.0,156.58926380911294,1.4993,0.0,352.16142484350456,0.0,0.0,352.16142484350456,352.16元,7785.185160077741,6951.851826755519,0.0
2025-01-12T10:10:00,0.0,0.0,142.57685272575065,142.57685272575065,0.0,142.57685272575065,1.4555,0.0,311.2809137134951,0.0,0.0,311.2809137134951,311.28元,6951.851826755519,6118.518493433297,0.0
2025-01-12T10:20:00,0.0,0.0,100.28461748770064,100.28461748770064,0.0,100.28461748770064,1.3814,0.0,207.7997558962645,0.0,0.0,207.7997558962645,207.80元,6118.518493433297,5285.185160111076,0.0
2025-01-12T10:30:00,0.0,0.0,47.20600330100342,47.20600330100342,0.0,47.20600330100342,1.4089,0.0,99.76280707617558,0.0,0.0,99.76280707617558,99.76元,5285.185160111076,4451.851826788854,0.0
2025-01-12T10:40:00,0.0,0.0,65.46583593505534,65.46583593505534,0.0,65.46583593505534,1.4511,0.0,142.4962117880382,0.0,0.0,142.4962117880382,142.50元,4451.851826788854,3618.5184934666318,0.0
2025-01-12T10:50:00,445.7779933845587,445.7779933845587,368.37650331370185,814.1544966982606,0.0,814.1544966982606,1.2001,534.9781698608089,663.1329624401603,0.0,0.0,1198.111132300969,1198.11元,3618.5184934666318,3258.0106472165508,0.0
2025-01-12T11:00:00,1282.1851083737824,1282.1851083737824,376.8003997667165,1658.985508140499,0.0,1658.985508140499,0.7916,1014.9777317886861,447.41279468299916,0.0,0.0,1462.3905264716852,1462.39元,3258.0106472165508,3709.883104534,0.0
2025-01-12T11:10:00,1375.7407239811223,1375.7407239811223,355.33047638018456,1731.0712003613069,0.0,1731.0712003613069,0.6973,959.3040068320366,371.657911769854,0.0,0.0,1330.9619186018908,1330.96元,3709.883104534,4250.104534850176,0.0
2025-01-12T11:20:00,1399.0675642661022,1399.0675642661022,366.7010415142945,1765.7686057803967,0.0,1765.7686057803967,0.7513,1051.1194610331224,413.2537387345341,0.0,0.0,1464.3731997676566,1464.37元,4250.104534850176,4798.767235043533,0.0
2025-01-12T11:30:00,1308.120428723457,1308.120428723457,400.95202242268056,1709.0724511461376,0.0,1709.0724511461376,0.7761,1015.232264732275,466.7682969033636,0.0,0.0,1482.0005616356386,1482.00元,4798.767235043533,5289.216191065057,0.0
2025-01-12T11:40:00,1208.4273811426685,1208.4273811426685,418.2025314316518,1626.6299125743203,0.0,1626.6299125743203,0.7549,912.2418300246005,473.5516364666309,0.0,0.0,1385.7934664912314,1385.79元,5289.216191065057,5706.142387372945,0.0
2025-01-12T11:50:00,1147.5484610749531,1147.5484610749531,421.34117846120444,1568.8896395361576,0.0,1568.8896395361576,0.7039,807.7593617506595,444.8730832782627,0.0,0.0,1252.6324450289221,1252.63元,5706.142387372945,6133.107792946487,0.0
2025-01-12T12:00:00,1172.4576322705516,1172.4576322705516,341.98136570172164,1514.4389979722732,0.0,1514.4389979722732,0.6739,790.1191983871248,345.69186351958535,0.0,449.72050130524593,1585.5315632119562,1585.53元,6133.107792946487,6883.107792936487,0.0
2025-01-12T12:10:00,1194.2652806756473,1194.2652806756473,403.6748277079337,1597.940108383581,0.0,1597.940108383581,0.7144,853.1831165146825,432.5779453718218,0.0,0.0,1285.7610618865042,1285.76元,6883.107792936487,7332.16961047171,0.0
2025-01-12T12:20:00,1204.878452888905,1204.878452888905,350.0487674804649,1554.92722036937,0.0,1554.92722036937,0.755,909.6832319311233,396.43022917162654,0.0,0.0,1306.1134611027499,1306.11元,7332.16961047171,7714.719413795143,0.0
